season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2024/25,489706,45,45,34,494,1,1,0,8,0,0,0,1,0,0,1,129,138.8,101.8,90.0,33.2,0,0,0,56,4,0.77,0.41,1.18,9.30
