goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,25,Sub,RasenBallsport Leipzig,St. Pauli,2,1,2026-05-09,30518,2025,788736,0,0,0,0,0,0.2350149005651474,0.2350149005651474
0,1,0.04934149608016014,90,DC,St. Pauli,Mainz 05,1,2,2026-05-03,30509,2025,787776,0,0,0,0,0.04934149608016014,0.31335723400115967,0.31335723400115967
0,0,0,90,DC,FC Heidenheim,St. Pauli,2,0,2026-04-25,30498,2025,785396,0.036326777189970016,0,1,0,0,0.30626586079597473,0.2699390649795532
0,0,0,90,DC,St. Pauli,FC Cologne,1,1,2026-04-17,30491,2025,782911,0.45649954676628113,1,1,0,0,0.3541632890701294,0.3541632890701294
0,1,0.01632595621049404,90,DC,St. Pauli,Bayern Munich,0,5,2026-04-11,30482,2025,781870,0,0,0,0,0.01632595621049404,0,0
0,0,0,90,DC,Union Berlin,St. Pauli,1,1,2026-04-05,30474,2025,780612,0,0,0,0,0,0,0
0,2,0.07695811986923218,90,DC,St. Pauli,Freiburg,1,2,2026-03-22,30465,2025,779482,0.04151976481080055,0,1,0,0.07695811986923218,0.23254205286502838,0.11406416445970535
0,0,0,90,DC,Borussia M.Gladbach,St. Pauli,2,0,2026-03-13,30450,2025,776361,0,0,0,0,0,0.40437179803848267,0.40437179803848267
0,0,0,90,DC,St. Pauli,Eintracht Frankfurt,0,0,2026-03-08,30446,2025,775820,0,0,0,0,0,0.03617658093571663,0.03617658093571663
0,0,0,90,DC,Hoffenheim,St. Pauli,0,1,2026-02-28,30437,2025,773171,0,0,0,0,0,0.03647958114743233,0.03647958114743233
1,1,0.014566185884177685,90,DC,St. Pauli,Werder Bremen,2,1,2026-02-22,30428,2025,772394,0,0,0,1,0.014566185884177685,0,0
0,0,0,90,DC,St. Pauli,RasenBallsport Leipzig,1,1,2026-01-27,30365,2025,766702,0,0,0,0,0,0.07470016181468964,0.07470016181468964
0,0,0,90,DC,St. Pauli,Hamburger SV,0,0,2026-01-23,30393,2025,765257,0,0,0,0,0,0,0
0,0,0,90,DC,Borussia Dortmund,St. Pauli,3,2,2026-01-17,30378,2025,764113,0,0,0,0,0,0,0
0,0,0,90,DC,Wolfsburg,St. Pauli,2,1,2026-01-14,30376,2025,763522,0,0,0,0,0,0.09544931352138519,0.09544931352138519
0,0,0,90,DC,Mainz 05,St. Pauli,0,0,2025-12-21,30355,2025,759596,0,0,0,0,0,0.10790165513753891,0.10790165513753891
0,0,0,90,DC,St. Pauli,FC Heidenheim,2,1,2025-12-13,30347,2025,757491,0,0,0,0,0,0.6506459712982178,0.6506459712982178
0,0,0,46,DC,FC Cologne,St. Pauli,1,1,2025-12-06,30336,2025,755800,0,0,0,0,0,0,0
0,1,0.03224745765328407,90,DC,Bayern Munich,St. Pauli,3,1,2025-11-29,30324,2025,753646,0,0,0,0,0.03224745765328407,0.07890574634075165,0.07890574634075165
0,1,0.0824166089296341,90,DC,St. Pauli,Union Berlin,0,1,2025-11-23,30321,2025,752886,0,0,0,0,0.0824166089296341,0,0
0,0,0,90,DC,Freiburg,St. Pauli,2,1,2025-11-09,30308,2025,750982,0,0,0,0,0,0.09304068982601166,0.09304068982601166
0,1,0.07462681084871292,90,DC,St. Pauli,Borussia M.Gladbach,0,4,2025-11-01,30302,2025,748055,0.015385499224066734,0,1,0,0.07462681084871292,0.20233047008514404,0.20233047008514404
0,0,0,90,DC,Eintracht Frankfurt,St. Pauli,2,0,2025-10-25,30291,2025,745819,0,0,0,0,0,0.039437901228666306,0.039437901228666306
0,0,0,90,DC,Werder Bremen,St. Pauli,1,0,2025-10-04,30277,2025,742294,0.019035538658499718,0,1,0,0,0.1288287192583084,0.10979318618774414
1,2,0.17665167152881622,90,DC,St. Pauli,Bayer Leverkusen,1,2,2025-09-27,30263,2025,740500,0,0,0,1,0.17665167152881622,0,0
0,0,0,90,DC,VfB Stuttgart,St. Pauli,2,0,2025-09-19,30251,2025,738168,0,0,0,0,0,0,0
0,0,0,90,DC,St. Pauli,Augsburg,2,1,2025-09-14,30249,2025,737590,0.06668093800544739,0,1,0,0,0.13230769336223602,0.13230769336223602
0,0,0,90,DC,Hamburger SV,St. Pauli,0,2,2025-08-29,30233,2025,734685,0,0,0,0,0,0.05415027216076851,0.05415027216076851
0,0,0,90,DC,St. Pauli,Borussia Dortmund,3,3,2025-08-23,30230,2025,733482,0,0,0,0,0,0.11204507201910019,0.11204507201910019
0,1,0.11754675954580307,90,DC,St. Pauli,Bochum,0,2,2025-05-17,28047,2024,727597,0,0,0,0,0.11754675954580307,0.09459862112998962,0.09459862112998962
0,0,0,90,DC,Eintracht Frankfurt,St. Pauli,2,2,2025-05-11,28033,2024,726801,0.03869161009788513,0,1,0,0,0.1734265834093094,0.1734265834093094
0,0,0,90,DC,St. Pauli,VfB Stuttgart,0,1,2025-05-03,28029,2024,723924,0,0,0,0,0,0,0
0,1,0.08273402601480484,90,DC,Werder Bremen,St. Pauli,0,0,2025-04-27,28017,2024,723317,0,0,0,0,0.08273402601480484,0.5318871140480042,0.5318871140480042
0,0,0,90,DC,St. Pauli,Bayer Leverkusen,1,1,2025-04-20,28011,2024,721437,0,0,0,0,0,0.3911933898925781,0.3911933898925781
0,1,0.07383351773023605,90,DC,Holstein Kiel,St. Pauli,1,2,2025-04-12,28002,2024,718459,0,0,0,0,0.07383351773023605,0.017620164901018143,0.017620164901018143
0,1,0.059558264911174774,90,DC,St. Pauli,Borussia M.Gladbach,1,1,2025-04-06,27993,2024,717638,0.014815831556916237,0,1,0,0.059558264911174774,0.3870737552642822,0.31269964575767517
0,0,0,90,DC,St. Pauli,Hoffenheim,1,0,2025-03-14,27975,2024,712584,0,0,0,0,0,0.03689104691147804,0.03689104691147804
0,0,0,90,DC,Wolfsburg,St. Pauli,1,1,2025-03-08,27964,2024,711180,0.03828936815261841,0,2,0,0,0.038826458156108856,0.024685025215148926
0,1,0.03272310644388199,90,DC,St. Pauli,Borussia Dortmund,0,2,2025-03-01,27956,2024,709643,0,0,0,0,0.03272310644388199,0,0
0,1,0.06443116813898087,90,DC,Mainz 05,St. Pauli,2,0,2025-02-22,27946,2024,707717,0,0,0,0,0.06443116813898087,0.1709613800048828,0.1709613800048828
0,0,0,90,DC,St. Pauli,Freiburg,0,1,2025-02-15,27939,2024,706029,0,0,0,0,0,0.015540794469416142,0.015540794469416142
0,1,0.01575990952551365,90,DC,RasenBallsport Leipzig,St. Pauli,2,0,2025-02-09,27923,2024,705291,0,0,0,0,0.01575990952551365,0.3429356515407562,0.32717573642730713
0,0,0,90,DC,St. Pauli,Augsburg,1,1,2025-02-01,27915,2024,703266,0,0,0,0,0,0.6013520956039429,0.6013520956039429
0,0,0,90,DC,St. Pauli,Union Berlin,3,0,2025-01-26,27907,2024,702236,0,0,0,0,0,0.4270537495613098,0.4270537495613098
0,0,0,90,DC,FC Heidenheim,St. Pauli,0,2,2025-01-18,27899,2024,699918,0,0,0,0,0,0,0
0,0,0,90,DC,Bochum,St. Pauli,1,0,2025-01-15,27893,2024,699244,0,0,0,0,0,0,0
0,2,0.16790556907653809,90,DC,St. Pauli,Eintracht Frankfurt,0,1,2025-01-11,27885,2024,698199,0,0,0,0,0.16790556907653809,0.3430633544921875,0.3430633544921875
0,0,0,90,DC,VfB Stuttgart,St. Pauli,0,1,2024-12-21,27869,2024,695246,0,0,0,0,0,0,0
0,0,0,90,DC,St. Pauli,Werder Bremen,0,2,2024-12-14,27867,2024,693940,0.06109468266367912,0,1,0,0,0.22176827490329742,0.22176827490329742
0,0,0,90,DC,Bayer Leverkusen,St. Pauli,2,1,2024-12-07,27850,2024,692116,0,0,0,0,0,0.8050821423530579,0.8050821423530579
0,0,0,90,DC,St. Pauli,Holstein Kiel,3,1,2024-11-30,27849,2024,689868,0.04507274925708771,0,1,0,0,0.0885297954082489,0.0885297954082489
0,1,0.41670048236846924,90,DC,Borussia M.Gladbach,St. Pauli,2,0,2024-11-24,27839,2024,689292,0,0,0,0,0.41670048236846924,0.2397366315126419,0.2397366315126419
0,0,0,90,DC,St. Pauli,Bayern Munich,0,1,2024-11-09,27831,2024,686451,0,0,0,0,0,0,0
0,0,0,90,DC,Hoffenheim,St. Pauli,0,2,2024-11-02,27818,2024,684890,0,0,0,0,0,0.03065340220928192,0.03065340220928192
0,0,0,90,DC,St. Pauli,Wolfsburg,0,0,2024-10-26,27813,2024,682808,0,0,0,0,0,0.04102441295981407,0.04102441295981407
0,0,0,90,DC,Borussia Dortmund,St. Pauli,2,1,2024-10-18,27798,2024,680834,0.011910416185855865,0,1,0,0,0.1036018431186676,0.1036018431186676
0,0,0,90,DC,St. Pauli,Mainz 05,0,3,2024-10-05,27793,2024,679822,0.04973660409450531,0,1,0,0,0.21514078974723816,0.16540418565273285
0,0,0,90,DC,Freiburg,St. Pauli,0,3,2024-09-28,27779,2024,677728,0,0,0,0,0,0,0
0,0,0,90,DC,St. Pauli,RasenBallsport Leipzig,0,0,2024-09-22,27777,2024,676712,0.3297940492630005,0,1,0,0,0.0930171012878418,0.0930171012878418
0,0,0,90,DC,Augsburg,St. Pauli,3,1,2024-09-15,27767,2024,674473,0,0,0,0,0,0,0
0,0,0,90,DC,Union Berlin,St. Pauli,1,0,2024-08-30,27751,2024,671433,0,0,0,0,0,0.09893171489238739,0.09893171489238739
0,1,0.08921906352043152,90,DC,St. Pauli,FC Heidenheim,0,2,2024-08-25,27750,2024,668980,0,0,0,0,0.08921906352043152,0.45117029547691345,0.45117029547691345
