goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05076366290450096,90,FW,RasenBallsport Leipzig,St. Pauli,2,1,2026-05-09,30518,2025,788718,0.058733098208904266,0,1,0,0.05076366290450096,0.1415593922138214,0.03206263482570648
0,3,0.49303022027015686,67,FW,Bayer Leverkusen,RasenBallsport Leipzig,4,1,2026-05-02,30503,2025,787393,0,0,0,0,0.49303022027015686,0.597351610660553,0.10432139039039612
1,2,1.0834460258483887,71,FW,RasenBallsport Leipzig,Union Berlin,3,1,2026-04-24,30500,2025,784983,0,0,0,1,1.0834460258483887,1.5719014406204224,0.4884553551673889
0,2,0.5937317609786987,80,FW,Eintracht Frankfurt,RasenBallsport Leipzig,1,3,2026-04-18,30488,2025,783485,0.13318873941898346,0,2,0,0.5937317609786987,0.9082963466644287,0.18137583136558533
0,6,0.8908811807632446,68,FW,RasenBallsport Leipzig,Borussia M.Gladbach,1,0,2026-04-11,30481,2025,781629,0.017520366236567497,0,1,0,0.8908811807632446,1.2148699760437012,0.5174205899238586
1,2,0.5331422686576843,80,FW,Werder Bremen,RasenBallsport Leipzig,1,2,2026-04-04,30475,2025,779946,0,0,0,1,0.5331422686576843,0.5494554042816162,0.01631314866244793
0,2,0.2083815038204193,84,FW,RasenBallsport Leipzig,Hoffenheim,5,0,2026-03-20,30464,2025,778060,0,0,0,0,0.2083815038204193,0.7831761837005615,0.5747946500778198
0,1,0.4597347378730774,72,FW,VfB Stuttgart,RasenBallsport Leipzig,1,0,2026-03-15,30456,2025,777827,0,0,0,0,0.4597347378730774,0.47333383560180664,0.013599114492535591
0,3,0.43604761362075806,78,FW,RasenBallsport Leipzig,Augsburg,2,1,2026-03-07,30445,2025,775199,0,0,0,0,0.43604761362075806,0.24259613454341888,0.04444531351327896
1,4,1.2660175561904907,90,FW,Hamburger SV,RasenBallsport Leipzig,1,2,2026-03-01,30436,2025,774287,0.555812418460846,1,3,1,0.508240818977356,1.3847825527191162,0.8083270192146301
0,1,0.09571115672588348,83,FW,RasenBallsport Leipzig,Borussia Dortmund,2,2,2026-02-21,30427,2025,771849,0.667899489402771,0,1,0,0.09571115672588348,1.6218329668045044,0.8582223057746887
0,3,0.7490232586860657,25,Sub,RasenBallsport Leipzig,Wolfsburg,2,2,2026-02-15,30419,2025,770954,0,0,0,0,0.7490232586860657,0.7490232586860657,0
0,2,0.7226723432540894,65,FW,FC Cologne,RasenBallsport Leipzig,1,2,2026-02-08,30406,2025,769198,0.11535991728305817,0,1,0,0.7226723432540894,0.8597235679626465,0.021691301837563515
0,2,0.6430157423019409,78,AMC,RasenBallsport Leipzig,Mainz 05,1,2,2026-01-31,30401,2025,766986,0,0,0,0,0.6430157423019409,0.7682382464408875,0.12522253394126892
0,2,0.9902340769767761,66,FW,St. Pauli,RasenBallsport Leipzig,1,1,2026-01-27,30365,2025,766725,0.09142395108938217,0,1,0,0.9902340769767761,1.2101815938949585,0.12852360308170319
0,1,0.08023242652416229,90,FW,FC Heidenheim,RasenBallsport Leipzig,0,3,2026-01-24,30391,2025,765497,0,0,0,0,0.08023242652416229,0.1951545774936676,0.11492215842008591
1,3,0.9552144408226013,85,FW,RasenBallsport Leipzig,Bayern Munich,1,5,2026-01-17,30382,2025,764498,0.12495613843202591,0,2,1,0.9552144408226013,1.4388548135757446,0.358684241771698
1,2,0.6311678290367126,76,FW,RasenBallsport Leipzig,Freiburg,2,0,2026-01-14,30374,2025,763543,0.5351293087005615,0,2,1,0.6311678290367126,0.7670848369598389,0.23195557296276093
0,0,0,72,FW,RasenBallsport Leipzig,Bayer Leverkusen,1,3,2025-12-20,30356,2025,759278,0.013206299394369125,0,1,0,0,0.16737888753414154,0.16737888753414154
0,1,0.3228904604911804,90,FW,Hoffenheim,RasenBallsport Leipzig,3,1,2025-11-08,30310,2025,750093,0.18571782112121582,0,2,0,0.3228904604911804,0.6636967062950134,0.15508845448493958
1,4,0.7543653249740601,90,FW,RasenBallsport Leipzig,VfB Stuttgart,3,1,2025-11-01,30301,2025,748094,0.14093218743801117,0,2,1,0.7543653249740601,1.1204187870025635,0.4300635755062103
1,1,0.5500351190567017,65,FW,Augsburg,RasenBallsport Leipzig,0,6,2025-10-25,30287,2025,745857,0.33847397565841675,1,2,1,0.5500351190567017,1.4553241729736328,0.5668150186538696
0,1,0.05749047175049782,90,FW,RasenBallsport Leipzig,Hamburger SV,2,1,2025-10-18,30283,2025,744076,0.11075746268033981,1,1,0,0.05749047175049782,0.15960608422756195,0.048848628997802734
0,2,0.11143697798252106,90,FW,Borussia Dortmund,RasenBallsport Leipzig,1,1,2025-10-04,30271,2025,742360,0,0,0,0,0.11143697798252106,0.14285796880722046,0.0314209945499897
0,1,0.11609171330928802,81,FW,Wolfsburg,RasenBallsport Leipzig,0,1,2025-09-27,30264,2025,740492,0.08109868317842484,1,1,0,0.11609171330928802,0.25286927819252014,0.05567886680364609
1,4,1.409558653831482,90,FW,RasenBallsport Leipzig,FC Cologne,3,1,2025-09-20,30256,2025,738907,0.3806345462799072,0,1,1,1.409558653831482,2.379345655441284,0.6172681450843811
0,2,0.18601854145526886,90,FW,Mainz 05,RasenBallsport Leipzig,0,1,2025-09-13,30245,2025,736681,0,0,0,0,0.18601854145526886,0.24032549560070038,0.14771103858947754
1,4,1.216661810874939,87,FW,RasenBallsport Leipzig,FC Heidenheim,2,0,2025-08-30,30235,2025,734920,0,0,0,1,1.216661810874939,1.2911226749420166,0.18099239468574524
0,0,0,39,Sub,Bayern Munich,RasenBallsport Leipzig,6,0,2025-08-22,30224,2025,732855,0.05595800653100014,0,1,0,0,0.05595800653100014,0
