goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.07757443934679031,3,Sub,Augsburg,St. Pauli,2,1,2026-01-31,30395,2025,767081,0,0,0,0,0.07757443934679031,0.05226639658212662,0
0,1,0.023400265723466873,24,Sub,Bayern Munich,Augsburg,1,2,2026-01-24,30387,2025,765561,0.09569291770458221,0,1,0,0.023400265723466873,0.13574784994125366,0.016654668375849724
0,0,0,1,Sub,Augsburg,Union Berlin,1,1,2026-01-15,30368,2025,763736,0,0,0,0,0,0,0
0,2,0.5515972375869751,41,Sub,Borussia M.Gladbach,Augsburg,4,0,2026-01-11,30361,2025,763125,0,0,0,0,0.5515972375869751,0.5515972375869751,0
0,2,0.06621333211660385,9,Sub,Eintracht Frankfurt,Augsburg,1,0,2025-12-13,30344,2025,757580,0.06832603365182877,0,1,0,0.06621333211660385,0.11552973091602325,0.03528168052434921
0,0,0,1,Sub,Augsburg,Bayer Leverkusen,2,0,2025-12-06,30334,2025,755825,0,0,0,0,0,0,0
0,3,0.20425879955291748,90,FW,Hoffenheim,Augsburg,3,0,2025-11-29,30329,2025,753590,0,0,0,0,0.20425879955291748,0.2892661690711975,0.08500735461711884
0,1,0.010014232248067856,23,Sub,Augsburg,Hamburger SV,1,0,2025-11-22,30314,2025,751939,0,0,0,0,0.010014232248067856,0.010014232248067856,0
0,2,0.18063446879386902,22,Sub,VfB Stuttgart,Augsburg,3,2,2025-11-09,30311,2025,751209,0,0,0,0,0.18063446879386902,0.18063446879386902,0
0,0,0,6,Sub,Augsburg,Borussia Dortmund,0,1,2025-10-31,30296,2025,747937,0,0,0,0,0,0,0
0,0,0,4,Sub,FC Cologne,Augsburg,1,1,2025-10-18,30279,2025,744002,0,0,0,0,0,0,0
0,1,0.0927305519580841,8,Sub,Augsburg,Wolfsburg,3,1,2025-10-04,30276,2025,742318,0.25446832180023193,0,1,0,0.0927305519580841,0.34719887375831604,0
0,0,0,90,FW,FC Heidenheim,Augsburg,2,1,2025-09-27,30261,2025,740589,0,0,0,0,0,0,0
1,3,0.2502029836177826,39,Sub,Augsburg,Mainz 05,1,4,2025-09-20,30253,2025,738443,0.009187090210616589,0,1,1,0.2502029836177826,0.009187090210616589,0
0,0,0,10,FW,VfB Stuttgart,Augsburg,4,0,2025-05-11,28031,2024,726965,0,0,0,0,0,0,0
0,1,0.5652520656585693,66,FW,Augsburg,Holstein Kiel,1,3,2025-05-04,28025,2024,724759,0.06382133066654205,0,1,0,0.5652520656585693,0.06382133066654205,0
