goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,Sub,Mainz 05,VfB Stuttgart,2,2,2026-03-07,30444,2025,775170,0,0,0,0,0,0.032717954367399216,0.032717954367399216
0,0,0,14,Sub,Bayer Leverkusen,Mainz 05,1,1,2026-02-28,30432,2025,773210,0.05754945054650307,0,1,0,0,0.05754945054650307,0
0,1,0.03384321928024292,48,FW,Mainz 05,Hamburger SV,1,1,2026-02-20,30426,2025,771351,0.026111610233783722,0,1,0,0.03384321928024292,0.14799392223358154,0.0880390852689743
0,1,0.12419888377189636,65,FW,Borussia Dortmund,Mainz 05,4,0,2026-02-13,30415,2025,770053,0,0,0,0,0.12419888377189636,0.12419888377189636,0
0,2,0.6470691561698914,66,FW,Mainz 05,Augsburg,2,0,2026-02-07,30409,2025,768565,0,0,0,0,0.6470691561698914,0.6470691561698914,0
1,2,0.8000273108482361,75,Sub,RasenBallsport Leipzig,Mainz 05,1,2,2026-01-31,30401,2025,767004,0.10866660624742508,0,1,1,0.8000273108482361,0.8948696851730347,0
0,0,0,1,Sub,Mainz 05,Wolfsburg,3,1,2026-01-24,30392,2025,765452,0,0,0,0,0,0,0
0,2,0.7277874946594238,62,FW,FC Cologne,Mainz 05,2,1,2026-01-17,30379,2025,764088,0,0,0,0,0.7277874946594238,0.7277874946594238,0
1,2,0.1808742880821228,32,Sub,VfB Stuttgart,Borussia M.Gladbach,4,0,2024-05-18,23369,2023,662694,0,0,0,1,0.1808742880821228,0.21181577444076538,0.14569932222366333
0,1,0.4209291338920593,17,Sub,Augsburg,VfB Stuttgart,0,1,2024-05-10,23360,2023,660157,0,0,0,0,0.4209291338920593,0.5203585624694824,0.0994294211268425
1,1,0.07716406136751175,5,Sub,VfB Stuttgart,Bayern Munich,3,1,2024-05-04,23351,2023,658690,0.39638006687164307,1,1,1,0.07716406136751175,0.4735441207885742,0.39638006687164307
0,0,0,7,Sub,Bayer Leverkusen,VfB Stuttgart,2,2,2024-04-27,23338,2023,657119,0,0,0,0,0,0,0
0,0,0,23,Sub,Werder Bremen,VfB Stuttgart,2,1,2024-04-21,23333,2023,655470,0.07377108186483383,0,1,0,0,0.07377108186483383,0.07377108186483383
0,0,0,1,Sub,VfB Stuttgart,Eintracht Frankfurt,3,0,2024-04-13,23324,2023,653545,0,0,0,0,0,0,0
0,0,0,1,Sub,Borussia Dortmund,VfB Stuttgart,0,1,2024-04-06,23308,2023,651954,0.5191044807434082,0,1,0,0,0.5191044807434082,0
0,1,0.15009698271751404,14,Sub,VfB Stuttgart,FC Heidenheim,3,3,2024-03-31,23307,2023,650617,0.05008000135421753,0,1,0,0.15009698271751404,0.20017698407173157,0.05008000135421753
0,0,0,11,Sub,Hoffenheim,VfB Stuttgart,0,3,2024-03-16,23296,2023,648519,0.1572321504354477,0,1,0,0,0.1572321504354477,0.1572321504354477
0,0,0,3,Sub,Wolfsburg,VfB Stuttgart,2,3,2024-03-02,23274,2023,645236,0,0,0,0,0,0,0
0,0,0,22,Sub,VfB Stuttgart,FC Cologne,1,1,2024-02-24,23263,2023,643063,0,0,0,0,0,0,0
0,1,0.38479870557785034,11,Sub,VfB Stuttgart,Augsburg,3,0,2023-12-20,23207,2023,631978,0,0,0,0,0.38479870557785034,0.38479870557785034,0
0,0,0,29,Sub,Bayern Munich,VfB Stuttgart,3,0,2023-12-17,23191,2023,631252,0,0,0,0,0,0.01694755256175995,0.01694755256175995
0,1,0.01476328819990158,20,Sub,VfB Stuttgart,Bayer Leverkusen,1,1,2023-12-10,23189,2023,629492,0,0,0,0,0.01476328819990158,0,0
0,4,0.9896945953369141,80,AMC,VfB Stuttgart,Werder Bremen,2,0,2023-12-02,23180,2023,626756,0.8725004196166992,0,5,0,0.9896945953369141,2.067448377609253,0.897459089756012
0,1,0.6057326197624207,6,Sub,Eintracht Frankfurt,VfB Stuttgart,1,2,2023-11-25,23167,2023,625206,0,0,0,0,0.6057326197624207,0.6057326197624207,0
0,1,0.09039217233657837,8,Sub,VfB Stuttgart,Borussia Dortmund,2,1,2023-11-11,23162,2023,623211,0,0,0,0,0.09039217233657837,0.09039217233657837,0
0,2,0.7924630045890808,73,AMR,FC Heidenheim,VfB Stuttgart,2,0,2023-11-05,23153,2023,622399,0.015309140086174011,0,1,0,0.034686312079429626,0.04999545216560364,0
0,1,0.09889113903045654,88,AMR,VfB Stuttgart,Hoffenheim,2,3,2023-10-28,23145,2023,619716,0,0,0,0,0.09889113903045654,0.15611043572425842,0.05721929296851158
1,2,0.40443143248558044,18,Sub,Union Berlin,VfB Stuttgart,0,3,2023-10-21,23129,2023,618029,0,0,0,1,0.40443143248558044,0.4265744388103485,0.022142985835671425
0,0,0,24,Sub,VfB Stuttgart,Wolfsburg,3,1,2023-10-07,23123,2023,616290,0,0,0,0,0,0.5514553189277649,0.5514553189277649
0,2,0.1753634810447693,14,Sub,FC Cologne,VfB Stuttgart,0,2,2023-09-30,23115,2023,614412,0,0,0,0,0.1753634810447693,1.0091482400894165,0.8606118559837341
0,0,0,71,AMR,VfB Stuttgart,Darmstadt,3,1,2023-09-22,23101,2023,611715,0,0,0,0,0,0.8877349495887756,0.8877349495887756
0,1,0.39387503266334534,69,AMR,Mainz 05,VfB Stuttgart,1,3,2023-09-16,23096,2023,610203,0.13044139742851257,0,1,0,0.39387503266334534,0.5243164300918579,0
0,1,0.03804170712828636,66,AMR,VfB Stuttgart,Freiburg,5,0,2023-09-02,23088,2023,608431,0.1894911527633667,1,3,0,0.03804170712828636,0.22753286361694336,0.1606927216053009
0,0,0,64,AMR,RasenBallsport Leipzig,VfB Stuttgart,5,1,2023-08-25,23074,2023,606544,0,0,0,0,0,0.023348072543740273,0.023348072543740273
2,2,1.1198387145996094,84,AMR,VfB Stuttgart,Bochum,5,0,2023-08-19,23070,2023,604904,0,0,0,2,1.1198387145996094,1.3789018392562866,0.25906312465667725
0,0,0,79,AMC,VfB Stuttgart,Hoffenheim,1,1,2023-05-27,19647,2022,599994,0.5180708169937134,0,2,0,0,0.5713480710983276,0.05327721685171127
0,0,0,89,AMC,Mainz 05,VfB Stuttgart,1,4,2023-05-21,19633,2022,598901,0,0,0,0,0,0,0
0,0,0,64,AMC,VfB Stuttgart,Bayer Leverkusen,1,1,2023-05-14,19629,2022,597114,0.023022815585136414,0,1,0,0,0.09527542442083359,0.07225260883569717
0,2,0.059497881680727005,42,Sub,Hertha Berlin,VfB Stuttgart,2,1,2023-05-06,19619,2022,594640,0,0,0,0,0.059497881680727005,0.059497881680727005,0
0,4,0.5399797558784485,75,FW,VfB Stuttgart,Borussia M.Gladbach,2,1,2023-04-29,19610,2022,592334,0,0,0,0,0.5399797558784485,0.6110723614692688,0.08823103457689285
0,0,0,42,Sub,Augsburg,VfB Stuttgart,1,1,2023-04-21,19601,2022,589675,0.0338890366256237,0,1,0,0,0.0338890366256237,0.0338890366256237
1,2,0.18312999606132507,26,Sub,VfB Stuttgart,Borussia Dortmund,3,3,2023-04-15,19591,2022,588283,0,0,0,1,0.18312999606132507,0.18312999606132507,0
0,1,0.46235498785972595,12,Sub,Bochum,VfB Stuttgart,2,3,2023-04-09,19582,2022,587662,0,0,0,0,0.46235498785972595,0.46235498785972595,0
0,0,0,90,FW,VfB Stuttgart,Wolfsburg,0,1,2023-03-18,19566,2022,582895,0.09562139958143234,0,1,0,0,0.09562139958143234,0
1,2,0.1382869929075241,26,Sub,Eintracht Frankfurt,VfB Stuttgart,1,1,2023-03-11,19553,2022,581100,0,0,0,1,0.1382869929075241,0.1382869929075241,0
0,2,0.13178999722003937,74,FW,VfB Stuttgart,Bayern Munich,1,2,2023-03-04,19548,2022,579792,0,0,0,0,0.13178999722003937,0.13178999722003937,0
0,3,0.6739240288734436,90,FW,Schalke 04,VfB Stuttgart,2,1,2023-02-25,19538,2022,578036,0,0,0,0,0.6739240288734436,0.7127150297164917,0.038791000843048096
0,2,0.22801099717617035,88,FW,VfB Stuttgart,FC Cologne,3,0,2023-02-18,19530,2022,576205,0,0,0,0,0.22801099717617035,0.9406539797782898,0.712643027305603
0,0,0,3,Sub,Freiburg,VfB Stuttgart,2,1,2023-02-11,19515,2022,574782,0,0,0,0,0,0,0
0,1,0.055107299238443375,63,FWR,Hoffenheim,VfB Stuttgart,2,2,2023-01-24,19490,2022,571078,0,0,0,0,0.055107299238443375,0.055107299238443375,0
0,2,0.03822679817676544,90,FWR,VfB Stuttgart,Mainz 05,1,1,2023-01-21,19485,2022,570038,0.10289300233125687,0,2,0,0.03822679817676544,0.6155819892883301,0.47446200251579285
0,2,0.326431006193161,75,FWR,VfB Stuttgart,Hertha Berlin,2,1,2022-11-08,19466,2022,563337,0.5664880275726318,0,2,0,0.326431006193161,0.9557899832725525,0.06287030130624771
0,0,0,19,Sub,Borussia M.Gladbach,VfB Stuttgart,3,1,2022-11-04,19453,2022,561417,0,0,0,0,0,0.5640289783477783,0.5640289783477783
0,1,0.09241890162229538,69,MR,VfB Stuttgart,Augsburg,2,1,2022-10-29,19447,2022,559924,0.12493199855089188,0,1,0,0.09241890162229538,0.6740689873695374,0.5816500186920166
0,1,0.03783849999308586,58,DMR,Borussia Dortmund,VfB Stuttgart,5,0,2022-10-22,19432,2022,558220,0,0,0,0,0.03783849999308586,0.03783849999308586,0
2,4,1.0235899686813354,90,MC,VfB Stuttgart,Bochum,4,1,2022-10-15,19429,2022,555813,0.1645199954509735,1,2,1,0.26581400632858276,0.46682700514793396,0.0364936999976635
0,1,0.09535659849643707,71,MR,VfB Stuttgart,Union Berlin,0,1,2022-10-09,19421,2022,555205,0,0,0,0,0.09535659849643707,0.6274030208587646,0.5320460200309753
0,1,0.07948590070009232,90,FWR,Wolfsburg,VfB Stuttgart,3,2,2022-10-01,19410,2022,552168,0.0448186993598938,0,1,0,0.07948590070009232,0.6981499791145325,0.5738450288772583
0,1,0.04842250049114227,90,FW,VfB Stuttgart,Eintracht Frankfurt,1,3,2022-09-17,19400,2022,550593,0,0,0,0,0.04842250049114227,0.12153399735689163,0.07311180233955383
0,0,0,75,DMR,Bayern Munich,VfB Stuttgart,2,2,2022-09-10,19388,2022,548952,0,0,0,0,0,0,0
0,2,0.16433100402355194,87,FW,VfB Stuttgart,Schalke 04,1,1,2022-09-03,19381,2022,547041,0.0971968024969101,1,1,0,0.16433100402355194,0.3046349883079529,0.043107498437166214
0,5,0.7880849838256836,79,FWL,FC Cologne,VfB Stuttgart,0,0,2022-08-28,19376,2022,545321,0,0,0,0,0.7880849838256836,0.7880849838256836,0.2932319939136505
0,0,0,90,FWL,VfB Stuttgart,Freiburg,0,1,2022-08-20,19363,2022,542257,0,0,0,0,0,0.18571500480175018,0.18571500480175018
1,2,0.8972979784011841,84,DML,Werder Bremen,VfB Stuttgart,2,2,2022-08-13,19354,2022,540511,0.11153200268745422,0,3,1,0.8972979784011841,1.0762399435043335,0.06741400063037872
0,1,0.11337800323963165,90,DML,VfB Stuttgart,RasenBallsport Leipzig,1,1,2022-08-07,19349,2022,539974,0.02467609941959381,0,1,0,0.11337800323963165,0.2420240044593811,0.1039699986577034
