element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,47,74,4762291,37,2026-05-15T15:39:55.713431Z
666,89,249,75,4762291,36,2026-05-09T08:17:38.761679Z
163,51,237,65,4762291,36,2026-05-09T08:17:38.755141Z
21,72,303,52,4762291,34,2026-04-24T15:00:06.494801Z
531,47,8,61,4762291,34,2026-04-24T15:00:06.494549Z
681,73,430,142,4762291,34,2026-04-18T19:14:26.586940Z
624,76,249,77,4762291,34,2026-04-18T19:14:26.586714Z
384,73,237,65,4762291,34,2026-04-18T19:14:26.586525Z
382,83,82,79,4762291,34,2026-04-18T19:14:26.586332Z
606,44,411,50,4762291,34,2026-04-18T19:14:26.586128Z
442,44,151,45,4762291,34,2026-04-18T19:14:26.585904Z
8,62,72,51,4762291,34,2026-04-18T19:14:26.585675Z
287,56,341,39,4762291,34,2026-04-18T19:14:26.585463Z
1,60,139,44,4762291,34,2026-04-18T19:14:26.585195Z
237,65,329,60,4762291,33,2026-04-18T08:42:27.539225Z
341,39,470,40,4762291,33,2026-04-18T08:35:43.239322Z
411,50,683,40,4762291,33,2026-04-17T16:27:37.534604Z
249,77,661,90,4762291,33,2026-04-15T15:56:38.115667Z
72,50,575,44,4762291,30,2026-03-13T18:49:48.168909Z
329,60,237,67,4762291,29,2026-03-03T17:16:24.877110Z
47,76,21,75,4762291,27,2026-02-20T21:24:38.001649Z
373,59,8,62,4762291,27,2026-02-20T21:23:37.038100Z
21,75,47,75,4762291,25,2026-02-06T10:44:11.332601Z
237,67,390,56,4762291,24,2026-01-29T16:10:39.820382Z
449,94,16,100,4762291,24,2026-01-25T18:28:55.289325Z
82,76,414,84,4762291,23,2026-01-22T18:33:05.757729Z
303,51,329,57,4762291,21,2026-01-03T19:31:46.249902Z
5,65,411,52,4762291,21,2026-01-03T19:31:46.244122Z
47,75,450,81,4762291,20,2026-01-03T10:33:46.798075Z
450,81,382,81,4762291,19,2025-12-30T10:53:59.273087Z
661,89,337,62,4762291,18,2025-12-24T19:27:15.521104Z
382,81,449,91,4762291,18,2025-12-24T19:27:15.520544Z
390,56,160,60,4762291,18,2025-12-24T19:27:15.520041Z
683,40,725,54,4762291,18,2025-12-24T19:27:15.511653Z
329,56,242,50,4762291,17,2025-12-19T10:15:00.135181Z
725,54,256,60,4762291,16,2025-12-12T18:46:27.992566Z
337,62,283,78,4762291,15,2025-12-05T20:04:29.609523Z
449,90,237,67,4762291,15,2025-12-05T20:04:29.608914Z
136,68,249,74,4762291,15,2025-12-05T19:48:48.068477Z
414,83,82,74,4762291,15,2025-12-05T19:48:48.068215Z
256,61,373,59,4762291,15,2025-12-05T19:48:48.067825Z
139,44,220,48,4762291,15,2025-12-05T19:48:48.067500Z
411,52,72,49,4762291,14,2025-12-02T11:03:57.693807Z
284,54,283,78,4762291,13,2025-11-28T17:21:19.475845Z
136,65,249,75,4762291,13,2025-11-28T17:21:19.475605Z
47,69,237,67,4762291,13,2025-11-28T17:21:19.475344Z
381,142,160,61,4762291,13,2025-11-28T17:21:19.475098Z
414,80,16,100,4762291,13,2025-11-28T17:21:19.474854Z
38,44,575,46,4762291,13,2025-11-28T17:21:19.474606Z
191,39,373,59,4762291,13,2025-11-28T17:21:19.474299Z
36,46,151,44,4762291,13,2025-11-28T17:21:19.474041Z
694,42,72,49,4762291,13,2025-11-28T17:21:19.473787Z
736,57,220,48,4762291,13,2025-11-28T17:21:19.473449Z
373,59,5,63,4762291,12,2025-11-21T20:58:22.925350Z
237,67,582,66,4762291,11,2025-11-07T18:28:00.687140Z
8,60,291,55,4762291,9,2025-10-23T19:35:52.296015Z
16,99,449,90,4762291,8,2025-10-18T07:50:09.796858Z
72,49,477,51,4762291,7,2025-10-03T08:13:54.650116Z
582,67,382,82,4762291,6,2025-09-27T08:31:57.484754Z
477,51,145,45,4762291,5,2025-09-19T08:28:46.307254Z
5,61,402,60,4762291,4,2025-09-13T06:50:19.898642Z
283,75,362,54,4762291,4,2025-09-12T12:09:38.845649Z
82,72,235,105,4762291,3,2025-08-29T14:37:01.269878Z
