element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,25482,37,2026-05-15T09:31:56.393156Z
16,99,235,104,25482,36,2026-05-08T16:09:00.049333Z
5,72,72,51,25482,35,2026-05-01T14:33:08.504732Z
21,72,17,78,25482,34,2026-04-24T07:50:41.869757Z
17,78,21,72,25482,34,2026-04-24T03:39:11.707040Z
670,48,629,39,25482,34,2026-04-23T23:56:20.731201Z
21,72,266,72,25482,34,2026-04-23T23:55:23.655922Z
329,60,450,80,25482,34,2026-04-23T23:51:15.885660Z
387,71,382,83,25482,34,2026-04-19T18:19:34.148815Z
749,43,337,61,25482,34,2026-04-18T21:33:30.892397Z
450,80,547,49,25482,34,2026-04-18T21:33:30.891934Z
541,38,261,44,25482,34,2026-04-18T21:33:30.891448Z
629,39,670,48,25482,34,2026-04-18T21:33:30.890906Z
681,73,691,56,25482,34,2026-04-18T12:15:25.784596Z
337,61,430,142,25482,34,2026-04-18T12:15:25.784405Z
624,76,249,77,25482,34,2026-04-18T12:15:25.784252Z
547,49,783,55,25482,34,2026-04-18T12:15:25.784096Z
381,140,235,105,25482,34,2026-04-18T12:15:25.783944Z
266,72,84,53,25482,34,2026-04-18T12:15:25.783784Z
382,83,82,82,25482,34,2026-04-18T12:15:25.783631Z
606,44,411,50,25482,34,2026-04-18T12:15:25.783473Z
261,44,343,43,25482,34,2026-04-18T12:15:25.783294Z
694,45,151,45,25482,34,2026-04-18T12:15:25.783133Z
373,63,74,47,25482,34,2026-04-18T12:15:25.782968Z
5,71,72,51,25482,34,2026-04-18T12:15:25.782795Z
670,48,341,39,25482,34,2026-04-18T12:15:25.782622Z
1,60,139,45,25482,34,2026-04-18T12:15:25.782376Z
74,47,5,67,25482,33,2026-04-18T07:27:13.433741Z
783,55,163,51,25482,32,2026-04-10T17:21:54.837108Z
72,51,77,40,25482,32,2026-04-10T08:01:04.657498Z
343,43,344,39,25482,32,2026-04-09T08:29:22.080427Z
691,56,661,91,25482,32,2026-04-08T18:57:56.214658Z
249,78,136,71,25482,32,2026-04-08T18:57:56.214450Z
163,51,329,60,25482,32,2026-04-08T18:57:56.214250Z
235,106,299,62,25482,32,2026-04-08T18:57:56.214032Z
82,82,120,69,25482,32,2026-04-08T18:57:56.213836Z
151,45,683,40,25482,32,2026-04-08T18:57:56.213635Z
344,39,260,51,25482,32,2026-04-08T18:57:56.213420Z
411,50,38,44,25482,32,2026-04-08T18:57:56.213203Z
341,39,470,40,25482,32,2026-04-08T18:57:56.212942Z
139,45,1,59,25482,32,2026-04-08T18:57:56.212613Z
299,62,21,69,25482,31,2026-03-20T14:16:53.071161Z
120,69,47,75,25482,30,2026-03-13T20:41:16.649794Z
84,53,241,57,25482,29,2026-03-03T17:55:01.408118Z
661,89,249,76,25482,28,2026-02-27T15:03:23.855920Z
329,59,382,82,25482,28,2026-02-27T15:03:23.851578Z
136,70,624,75,25482,27,2026-02-20T13:57:40.663944Z
249,76,661,86,25482,26,2026-02-09T17:09:55.263712Z
77,39,344,39,25482,25,2026-02-02T22:13:35.173009Z
449,94,329,56,25482,24,2026-01-27T02:31:20.114551Z
38,44,684,50,25482,24,2026-01-27T02:31:20.110435Z
241,57,414,83,25482,23,2026-01-24T10:53:49.256141Z
