element_in,element_in_cost,element_out,element_out_cost,entry,event,time
387,68,237,67,134575,28,2026-02-27T18:13:27.903601Z
329,59,267,63,134575,28,2026-02-27T16:05:06.738624Z
267,63,329,57,134575,26,2026-02-10T17:58:01.231410Z
77,39,113,45,134575,26,2026-02-10T17:58:01.224676Z
8,63,411,50,134575,25,2026-02-04T01:24:07.248264Z
449,93,485,74,134575,23,2026-01-24T10:59:13.533320Z
237,66,414,83,134575,23,2026-01-24T10:59:13.507538Z
218,42,661,88,134575,21,2026-01-04T01:27:12.532130Z
5,65,151,44,134575,21,2026-01-04T01:27:12.525594Z
485,74,160,60,134575,20,2026-01-03T10:46:07.965783Z
450,80,449,92,134575,18,2025-12-23T01:27:24.311691Z
661,86,178,65,134575,17,2025-12-20T01:25:01.828855Z
82,76,119,82,134575,17,2025-12-20T01:25:01.822490Z
329,54,299,64,134575,17,2025-12-14T00:32:25.118130Z
113,45,347,39,134575,17,2025-12-14T00:32:25.117361Z
411,52,256,58,134575,17,2025-12-14T00:32:25.111673Z
661,85,252,42,134575,16,2025-12-13T13:21:52.591540Z
329,54,21,71,134575,16,2025-12-13T13:21:52.591213Z
220,49,314,49,134575,16,2025-12-13T13:21:52.590810Z
252,42,178,66,134575,16,2025-12-12T01:17:20.729340Z
387,66,414,83,134575,16,2025-12-12T01:17:20.729036Z
21,71,299,64,134575,16,2025-12-12T01:17:20.728784Z
266,78,160,61,134575,16,2025-12-12T01:17:20.728529Z
16,102,119,84,134575,16,2025-12-12T01:17:20.728273Z
684,50,373,59,134575,16,2025-12-12T01:17:20.728033Z
322,45,347,39,134575,16,2025-12-12T01:17:20.727784Z
226,53,256,58,134575,16,2025-12-12T01:17:20.727512Z
113,45,151,44,134575,16,2025-12-12T01:17:20.727251Z
314,49,1,57,134575,16,2025-12-12T01:17:20.726945Z
178,66,283,78,134575,15,2025-12-06T01:26:53.404734Z
119,86,82,77,134575,14,2025-12-02T17:57:30.814141Z
151,44,72,48,134575,14,2025-12-02T17:57:30.806438Z
136,65,658,43,134575,13,2025-11-29T01:21:02.265992Z
414,80,16,100,134575,13,2025-11-29T01:21:02.258877Z
373,59,5,63,134575,12,2025-11-22T01:22:19.306035Z
160,60,427,55,134575,10,2025-11-01T11:58:54.897424Z
256,56,575,47,134575,10,2025-10-28T01:26:49.063928Z
283,75,666,90,134575,9,2025-10-20T01:28:12.830661Z
16,99,414,81,134575,9,2025-10-20T01:28:12.824418Z
666,90,249,78,134575,6,2025-09-27T09:53:49.226975Z
658,44,560,55,134575,6,2025-09-27T09:10:54.329934Z
414,81,717,70,134575,6,2025-09-27T09:10:54.329689Z
299,65,582,66,134575,6,2025-09-27T09:10:54.329422Z
347,40,260,47,134575,6,2025-09-27T09:10:54.329097Z
560,55,714,70,134575,6,2025-09-27T01:02:17.721059Z
249,78,283,75,134575,6,2025-09-27T01:02:17.720808Z
260,47,256,55,134575,6,2025-09-27T01:02:17.720547Z
575,47,191,40,134575,6,2025-09-27T01:02:17.720222Z
430,142,661,86,134575,6,2025-09-21T01:00:56.646238Z
714,70,252,44,134575,6,2025-09-21T01:00:56.645943Z
82,76,381,145,134575,6,2025-09-21T01:00:56.645715Z
717,70,47,70,134575,6,2025-09-21T01:00:56.645471Z
72,47,568,55,134575,6,2025-09-21T01:00:56.645210Z
5,61,506,55,134575,6,2025-09-21T01:00:56.644842Z
1,55,502,50,134575,4,2025-09-13T09:56:40.391531Z
283,75,654,64,134575,4,2025-09-13T09:41:05.686544Z
582,66,235,105,134575,3,2025-08-30T01:27:10.368247Z
