element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,151,46,124224,37,2026-05-15T08:55:44.865828Z
16,99,235,103,124224,36,2026-05-09T06:33:28.355082Z
5,72,77,42,124224,36,2026-05-09T06:33:28.347275Z
442,44,508,48,124224,34,2026-04-23T21:42:07.951297Z
733,51,670,48,124224,34,2026-04-23T21:42:07.950835Z
730,53,681,73,124224,34,2026-04-21T17:38:47.101895Z
694,45,683,41,124224,34,2026-04-20T09:39:01.447324Z
681,73,666,88,124224,34,2026-04-19T22:12:31.892941Z
329,60,450,80,124224,34,2026-04-19T21:44:39.116734Z
683,41,77,42,124224,34,2026-04-19T19:22:14.641186Z
508,48,72,50,124224,34,2026-04-19T19:22:14.640777Z
568,51,151,45,124224,34,2026-04-19T19:22:14.640395Z
64,86,691,56,124224,34,2026-04-19T19:22:14.639990Z
666,88,430,142,124224,34,2026-04-19T19:22:14.639606Z
596,72,249,77,124224,34,2026-04-19T19:22:14.639194Z
299,62,84,54,124224,34,2026-04-19T19:22:14.638815Z
717,65,82,78,124224,34,2026-04-19T19:22:14.638410Z
21,72,235,105,124224,34,2026-04-19T19:22:14.638011Z
450,80,163,51,124224,34,2026-04-19T19:22:14.637627Z
291,57,411,50,124224,34,2026-04-19T19:22:14.637191Z
5,71,706,39,124224,34,2026-04-19T19:22:14.636783Z
670,48,341,39,124224,34,2026-04-19T19:22:14.636366Z
287,56,139,45,124224,34,2026-04-19T19:22:14.635884Z
249,77,624,76,124224,33,2026-04-17T19:20:31.119395Z
706,39,5,70,124224,33,2026-04-17T19:20:31.110953Z
163,51,783,55,124224,32,2026-04-06T18:35:39.651721Z
77,42,343,43,124224,32,2026-04-06T15:12:49.971952Z
341,39,67,46,124224,32,2026-04-06T15:12:49.971596Z
624,76,136,71,124224,32,2026-04-06T13:43:42.449600Z
84,54,242,50,124224,32,2026-04-06T13:43:42.449413Z
67,46,470,40,124224,32,2026-04-06T13:43:42.449248Z
