element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
8,3,1,Jurriën Timber
411,4,1,Nico O'Reilly
291,5,1,James Tarkowski
387,6,1,Dominik Szoboszlai
16,7,1,Bukayo Saka
450,8,2,Matheus Santos Carneiro da Cunha
414,9,1,Phil Foden
160,10,1,Yankuba Minteh
430,11,1,Erling Haaland
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
100,14,0,Junior Kroupi
252,15,0,Marc Guiu Paz
