name,time,event
wildcard,2025-09-26T12:24:08.485068Z,6
bboost,2025-10-03T17:26:48.766017Z,7
freehit,2025-11-25T22:03:41.282242Z,13
3xc,2025-12-17T22:59:46.440384Z,17
3xc,2026-02-10T09:24:36.954720Z,26
wildcard,2026-04-10T17:08:31.489128Z,32
bboost,2026-04-18T07:30:20.047362Z,33
freehit,2026-04-18T13:17:13.927331Z,34
