id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 47, 'last_rank': 32, 'rank_sort': 48, 'total': 2372, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 192387, 'last_rank': 134310, 'rank_sort': 193757, 'total': 173, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 15}]",[],47,32
33,Australia,region-13,2025-07-20T23:14:28.898138Z,False,,,s,c,,1,False,False,False,True,2872808.0,True,263880,1,"[{'phase': 1, 'rank': 12, 'last_rank': 11, 'rank_sort': 12, 'total': 2372, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37219, 'last_rank': 23348, 'rank_sort': 37480, 'total': 173, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 15}]",[],12,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 317, 'last_rank': 255, 'rank_sort': 322, 'total': 2372, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1611625, 'last_rank': 945299, 'rank_sort': 1624499, 'total': 173, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],317,255
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 317, 'last_rank': 255, 'rank_sort': 322, 'total': 2372, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1831038, 'last_rank': 1106013, 'rank_sort': 1843912, 'total': 173, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],317,255
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37268, 'last_rank': 27561, 'rank_sort': 37729, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1831038, 'last_rank': 1106013, 'rank_sort': 1843912, 'total': 173, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],37268,27561
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 175, 'last_rank': 144, 'rank_sort': 180, 'total': 2372, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 303219, 'last_rank': 174159, 'rank_sort': 306555, 'total': 173, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 30}]",[],175,144
525394,Dirty Viking,,2025-07-29T06:03:45.168299Z,False,,,x,c,2755353.0,1,False,False,False,True,3310288.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 525394, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 173, 'league_id': 525394, 'rank_count': 9, 'entry_percentile_rank': 35}]",[],1,1
536386,The Ambris Cup,,2025-07-29T10:47:57.871430Z,False,,,x,c,2008233.0,1,False,False,False,True,3038961.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 536386, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 3, 'rank_sort': 6, 'total': 173, 'league_id': 536386, 'rank_count': 17, 'entry_percentile_rank': 40}]",[],1,1
548633,F Squared Recruitment League,,2025-07-29T15:02:44.468052Z,False,,,x,c,2849481.0,1,False,False,False,True,2919798.0,True,533,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2372, 'league_id': 548633, 'rank_count': 533, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 132, 'last_rank': 80, 'rank_sort': 132, 'total': 173, 'league_id': 548633, 'rank_count': 533, 'entry_percentile_rank': 25}]",[],1,1
1015208,Stan Sport League,brd-stansports,2025-08-08T16:06:20.570307Z,False,,,s,c,,1,False,False,False,False,,,263880,1,"[{'phase': 1, 'rank': 12, 'last_rank': 11, 'rank_sort': 12, 'total': 2372, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37219, 'last_rank': 23348, 'rank_sort': 37480, 'total': 173, 'league_id': 1015208, 'rank_count': 263880, 'entry_percentile_rank': 15}]",[],12,11
