element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
373,2,1,Virgil van Dijk
72,3,1,Marcos Senesi Barón
684,4,1,Malick Thiaw
414,5,1,Phil Foden
82,6,1,Antoine Semenyo
449,7,1,Bruno Borges Fernandes
237,8,1,Enzo Fernández
430,9,2,Erling Haaland
136,10,1,Igor Thiago Nascimento Rodrigues
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
256,13,0,Daniel Muñoz Mejía
668,14,0,Granit Xhaka
191,15,0,Maxime Estève
