name,time,event
freehit,2025-09-12T23:58:31.486023Z,4
bboost,2025-10-17T18:45:55.101045Z,8
wildcard,2025-11-01T08:51:40.658905Z,10
3xc,2025-11-28T19:07:48.748650Z,13
3xc,2026-02-09T22:11:55.301419Z,26
wildcard,2026-04-07T09:58:26.025288Z,32
bboost,2026-04-17T23:06:52.305066Z,33
freehit,2026-04-18T18:42:00.507841Z,34
