element_in,element_in_cost,element_out,element_out_cost,entry,event,time
267,64,449,100,6654920,36,2026-05-08T14:12:17.142217Z
430,147,624,77,6654920,36,2026-05-08T14:12:17.136120Z
624,77,661,91,6654920,34,2026-04-24T15:39:38.338373Z
266,72,119,85,6654920,34,2026-04-24T15:39:38.332688Z
67,46,101,46,6654920,33,2026-04-18T09:59:40.973218Z
220,48,1,60,6654920,33,2026-04-18T09:56:57.069944Z
347,38,575,44,6654920,33,2026-04-18T09:56:57.069736Z
77,42,683,40,6654920,33,2026-04-18T09:56:57.069535Z
151,46,5,68,6654920,33,2026-04-18T09:56:57.069329Z
411,51,260,48,6654920,33,2026-04-18T09:56:57.069103Z
84,54,47,74,6654920,33,2026-04-18T09:56:57.068788Z
783,55,449,100,6654920,33,2026-04-18T09:56:57.068431Z
235,105,119,85,6654920,33,2026-04-18T09:56:57.068011Z
691,56,249,77,6654920,33,2026-04-18T09:56:57.067592Z
178,63,136,68,6654920,33,2026-04-18T09:56:57.067208Z
430,145,661,91,6654920,33,2026-04-18T09:56:57.066721Z
373,62,441,41,6654920,31,2026-03-19T18:35:03.984956Z
329,60,21,74,6654920,31,2026-03-19T18:35:03.977574Z
661,91,135,73,6654920,29,2026-03-03T17:23:18.190412Z
119,87,303,51,6654920,28,2026-02-27T14:41:42.351147Z
249,77,430,144,6654920,27,2026-02-21T09:31:07.560052Z
21,75,329,59,6654920,26,2026-02-10T17:05:27.497395Z
449,97,382,83,6654920,25,2026-02-06T15:08:32.079527Z
82,77,16,101,6654920,24,2026-01-25T23:12:41.841209Z
382,83,488,72,6654920,23,2026-01-24T10:44:35.480271Z
488,72,414,84,6654920,22,2026-01-17T10:32:05.617376Z
135,73,624,77,6654920,21,2026-01-06T16:49:12.713086Z
624,77,691,59,6654920,20,2026-01-03T10:53:35.930634Z
329,58,417,68,6654920,20,2026-01-03T10:52:19.073557Z
1,60,220,49,6654920,20,2026-01-03T10:47:58.273800Z
417,68,390,56,6654920,20,2026-01-03T10:47:58.273603Z
303,51,325,56,6654920,20,2026-01-03T10:47:58.273402Z
691,59,714,74,6654920,20,2026-01-03T10:47:58.273153Z
47,75,82,76,6654920,20,2026-01-03T10:47:58.272936Z
5,65,226,53,6654920,20,2026-01-03T10:47:58.272671Z
441,41,11,52,6654920,19,2025-12-29T22:39:36.559910Z
390,56,242,50,6654920,18,2025-12-26T14:03:46.120115Z
82,76,449,91,6654920,17,2025-12-20T10:36:20.203235Z
11,54,7,57,6654920,16,2025-12-13T11:47:18.057094Z
325,56,276,43,6654920,16,2025-12-13T11:47:18.056600Z
242,51,47,69,6654920,16,2025-12-13T11:47:18.056136Z
714,75,249,73,6654920,16,2025-12-13T11:47:18.055598Z
16,102,119,82,6654920,16,2025-12-13T11:47:18.048577Z
414,82,16,100,6654920,15,2025-12-04T17:45:15.805323Z
7,58,72,50,6654920,14,2025-12-02T14:21:47.722834Z
47,69,82,76,6654920,13,2025-11-29T00:50:02.364915Z
136,63,218,43,6654920,12,2025-11-21T16:36:38.751038Z
72,50,5,63,6654920,12,2025-11-21T16:36:38.744824Z
119,81,419,68,6654920,10,2025-10-26T19:02:29.998164Z
16,100,582,66,6654920,9,2025-10-24T16:17:40.091987Z
403,59,575,47,6654920,8,2025-10-18T08:07:25.017618Z
624,78,218,44,6654920,8,2025-10-18T08:07:25.017379Z
418,66,419,68,6654920,8,2025-10-18T08:07:25.017123Z
16,99,449,90,6654920,8,2025-10-18T08:07:25.016802Z
139,44,220,49,6654920,8,2025-10-18T08:07:25.016503Z
449,90,381,145,6654920,7,2025-10-03T16:44:04.861608Z
419,68,18,70,6654920,6,2025-09-26T19:01:00.253630Z
575,47,573,45,6654920,6,2025-09-26T19:01:00.247695Z
218,44,252,44,6654920,4,2025-09-13T07:54:01.712440Z
276,45,119,80,6654920,4,2025-09-13T07:54:01.712150Z
18,70,449,90,6654920,4,2025-09-13T07:54:01.711911Z
430,141,624,78,6654920,4,2025-09-13T07:54:01.711661Z
82,74,47,70,6654920,4,2025-09-13T07:54:01.711396Z
683,40,610,44,6654920,4,2025-09-13T07:54:01.711122Z
573,45,43,40,6654920,4,2025-09-13T07:54:01.710861Z
226,51,507,50,6654920,4,2025-09-13T07:54:01.710533Z
449,90,16,99,6654920,3,2025-08-30T07:32:45.401600Z
16,100,235,105,6654920,2,2025-08-22T14:30:04.380695Z
