element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,151,46,212595,37,2026-05-15T16:48:09.597426Z
16,99,235,103,212595,36,2026-05-09T07:24:29.490997Z
5,72,72,50,212595,35,2026-05-01T16:06:38.929877Z
596,72,252,40,212595,34,2026-04-24T15:12:45.361273Z
547,48,21,72,212595,34,2026-04-24T15:12:45.360965Z
21,72,450,80,212595,34,2026-04-24T06:40:33.719647Z
450,80,21,72,212595,34,2026-04-23T20:17:05.450254Z
47,74,382,83,212595,34,2026-04-23T19:30:04.891714Z
252,40,749,43,212595,34,2026-04-22T09:49:31.542180Z
447,37,683,41,212595,34,2026-04-22T09:49:31.541959Z
567,39,679,42,212595,34,2026-04-22T09:49:31.541677Z
329,60,299,62,212595,34,2026-04-22T09:49:31.541469Z
373,62,6,61,212595,34,2026-04-22T09:49:31.541250Z
1,60,670,48,212595,34,2026-04-22T09:49:31.540945Z
683,41,77,41,212595,34,2026-04-18T20:23:22.266010Z
6,61,72,50,212595,34,2026-04-18T20:23:22.265779Z
21,72,84,54,212595,34,2026-04-18T20:23:22.265580Z
679,42,341,39,212595,34,2026-04-18T20:23:22.265367Z
64,85,691,56,212595,34,2026-04-18T20:23:22.265166Z
624,76,249,77,212595,34,2026-04-18T20:23:22.264958Z
749,43,430,143,212595,34,2026-04-18T20:23:22.264769Z
381,140,82,82,212595,34,2026-04-18T20:23:22.264550Z
382,83,235,105,212595,34,2026-04-18T20:23:22.264313Z
299,62,783,55,212595,34,2026-04-18T20:23:22.264101Z
5,71,343,43,212595,34,2026-04-18T20:23:22.263898Z
606,44,411,50,212595,34,2026-04-18T20:23:22.263683Z
568,51,151,45,212595,34,2026-04-18T20:23:22.263404Z
670,48,139,45,212595,34,2026-04-18T20:23:22.263102Z
343,43,5,66,212595,33,2026-04-18T09:24:03.009983Z
783,55,157,61,212595,32,2026-04-10T17:29:25.447043Z
691,56,178,61,212595,32,2026-04-10T16:23:58.307064Z
249,78,136,72,212595,32,2026-04-10T16:23:58.306894Z
157,61,350,54,212595,32,2026-04-10T16:23:58.306662Z
82,82,485,73,212595,32,2026-04-10T06:44:49.952151Z
235,106,387,68,212595,32,2026-04-10T06:44:49.951996Z
350,54,329,60,212595,32,2026-04-10T06:44:49.951830Z
151,45,373,62,212595,32,2026-04-10T06:44:49.951665Z
139,45,1,57,212595,32,2026-04-10T06:44:49.951417Z
84,54,660,47,212595,32,2026-04-09T22:14:17.080482Z
411,50,317,46,212595,32,2026-04-09T22:14:17.080270Z
341,39,470,40,212595,32,2026-04-09T22:14:17.080046Z
178,61,661,91,212595,32,2026-03-22T21:57:44.130622Z
485,73,21,73,212595,31,2026-03-20T18:04:35.239216Z
317,46,411,51,212595,31,2026-03-20T18:04:35.232179Z
373,61,694,42,212595,29,2026-03-03T17:47:26.815874Z
