name,time,event
bboost,2025-07-31T14:21:57.876068Z,1
wildcard,2025-08-16T00:25:12.998422Z,2
freehit,2025-09-04T00:01:45.015840Z,4
3xc,2025-09-26T15:47:12.690175Z,6
3xc,2026-02-09T14:12:02.702066Z,26
wildcard,2026-04-03T16:24:22.459057Z,32
bboost,2026-04-10T18:33:29.886242Z,33
freehit,2026-04-22T16:46:19.511808Z,34
