element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,84,54,34478,37,2026-05-15T13:49:57.995409Z
449,104,237,65,34478,36,2026-05-08T20:25:42.661301Z
5,72,344,39,34478,35,2026-05-01T13:41:25.514970Z
717,65,335,44,34478,34,2026-04-24T15:07:40.504994Z
442,44,447,37,34478,34,2026-04-24T15:07:40.504758Z
457,57,450,80,34478,34,2026-04-24T15:07:40.504482Z
450,80,119,85,34478,34,2026-04-23T21:05:18.526840Z
119,85,450,80,34478,34,2026-04-23T15:43:32.064049Z
335,44,717,65,34478,34,2026-04-23T15:07:13.885196Z
450,80,457,57,34478,34,2026-04-23T15:07:13.884831Z
547,48,336,43,34478,34,2026-04-23T15:07:13.884518Z
447,37,442,44,34478,34,2026-04-23T15:07:13.884174Z
541,38,6,61,34478,34,2026-04-23T15:07:13.883825Z
1,60,679,42,34478,34,2026-04-23T15:07:13.883344Z
666,88,691,56,34478,34,2026-04-23T10:47:49.599792Z
336,43,783,55,34478,34,2026-04-23T10:47:49.599636Z
717,65,237,65,34478,34,2026-04-23T10:47:49.599480Z
457,57,235,105,34478,34,2026-04-23T10:47:49.599323Z
449,103,84,54,34478,34,2026-04-23T10:47:49.599123Z
381,140,82,80,34478,34,2026-04-23T10:47:49.598963Z
442,44,694,45,34478,34,2026-04-23T10:47:49.598807Z
373,62,411,50,34478,34,2026-04-23T10:47:49.598648Z
6,61,77,42,34478,34,2026-04-23T10:47:49.598488Z
5,71,72,51,34478,34,2026-04-23T10:47:49.598325Z
567,39,341,39,34478,34,2026-04-23T10:47:49.598119Z
679,42,139,45,34478,34,2026-04-23T10:47:49.597899Z
499,103,249,74,34478,34,2026-04-22T21:51:38.126428Z
694,45,151,45,34478,34,2026-04-22T21:51:38.126153Z
606,44,344,39,34478,34,2026-04-22T16:46:30.899201Z
64,86,430,144,34478,34,2026-04-22T16:46:30.898765Z
237,65,449,98,34478,33,2026-04-18T09:07:22.724201Z
691,56,178,62,34478,32,2026-04-10T13:38:25.623983Z
783,55,236,70,34478,32,2026-04-10T13:38:25.623768Z
344,39,343,43,34478,32,2026-04-10T13:38:25.623488Z
178,62,691,56,34478,32,2026-04-09T22:04:01.297517Z
236,70,783,55,34478,32,2026-04-09T22:04:01.297047Z
691,56,178,61,34478,32,2026-04-09T15:30:57.789288Z
139,45,1,58,34478,32,2026-04-09T15:30:57.789055Z
84,54,329,56,34478,32,2026-04-09T15:30:30.180164Z
783,55,163,51,34478,32,2026-04-09T15:30:30.179941Z
343,43,5,68,34478,32,2026-04-09T15:30:30.179667Z
77,42,373,61,34478,32,2026-04-09T15:30:30.179389Z
163,51,387,70,34478,32,2026-04-08T21:34:16.833604Z
430,144,661,91,34478,32,2026-04-08T21:34:16.833378Z
341,39,470,40,34478,32,2026-04-08T21:34:16.833169Z
72,51,317,45,34478,32,2026-04-08T21:34:16.832957Z
151,45,256,58,34478,32,2026-04-08T21:34:16.832651Z
411,50,683,40,34478,32,2026-04-08T19:16:59.420567Z
387,70,807,56,34478,32,2026-04-03T16:24:15.830780Z
178,61,136,67,34478,32,2026-03-23T19:40:47.062307Z
235,106,381,140,34478,31,2026-03-20T13:38:44.734382Z
317,45,226,55,34478,31,2026-03-19T20:58:51.440196Z
381,140,47,76,34478,29,2026-03-03T17:18:15.191703Z
661,90,430,144,34478,29,2026-03-02T22:40:54.199620Z
807,56,237,66,34478,28,2026-02-27T16:59:53.541657Z
82,79,21,74,34478,27,2026-02-17T16:00:09.698706Z
256,58,684,50,34478,25,2026-02-06T17:24:03.494678Z
249,71,661,88,34478,24,2026-01-25T23:34:03.429804Z
449,93,382,81,34478,24,2026-01-24T23:25:09.246677Z
21,73,414,84,34478,23,2026-01-18T01:11:17.768096Z
226,55,725,53,34478,22,2026-01-16T19:22:18.643680Z
237,64,457,55,34478,22,2026-01-15T21:10:51.885073Z
47,76,450,81,34478,22,2026-01-13T00:19:20.987020Z
5,64,257,51,34478,20,2026-01-02T17:29:48.056491Z
450,80,16,102,34478,19,2025-12-27T22:55:31.165193Z
661,87,337,62,34478,18,2025-12-21T00:02:17.312933Z
382,80,418,65,34478,17,2025-12-19T19:52:50.989297Z
725,54,256,58,34478,16,2025-12-10T22:03:23.267718Z
329,52,384,75,34478,16,2025-12-08T19:12:53.515289Z
337,62,283,78,34478,16,2025-12-07T21:02:51.966789Z
457,55,119,82,34478,16,2025-12-07T21:02:51.966289Z
16,101,237,67,34478,16,2025-12-07T21:02:51.958649Z
414,81,82,76,34478,15,2025-12-02T22:42:54.085042Z
684,49,72,47,34478,14,2025-12-01T14:55:11.625531Z
418,65,335,45,34478,13,2025-11-28T19:55:59.177482Z
384,75,427,55,34478,12,2025-11-21T13:39:10.148439Z
373,59,5,63,34478,12,2025-11-19T21:22:13.463722Z
136,62,666,90,34478,11,2025-11-07T10:19:56.394942Z
256,56,508,48,34478,10,2025-10-27T21:17:28.559661Z
283,76,624,77,34478,10,2025-10-26T21:06:57.424845Z
624,77,64,87,34478,8,2025-10-17T20:45:51.060691Z
237,67,450,80,34478,8,2025-10-17T20:45:51.053653Z
1,56,502,50,34478,7,2025-09-28T00:01:39.326141Z
82,75,84,55,34478,5,2025-09-18T22:03:10.741160Z
347,40,317,45,34478,4,2025-09-12T21:05:41.048094Z
335,45,652,44,34478,4,2025-09-12T21:05:41.047846Z
198,39,8,56,34478,4,2025-09-12T21:05:41.047649Z
382,84,651,44,34478,4,2025-09-12T21:05:41.047438Z
714,70,661,87,34478,4,2025-09-12T21:05:41.047130Z
666,90,430,140,34478,4,2025-09-12T10:12:58.603579Z
82,74,497,45,34478,4,2025-09-12T10:12:58.603323Z
5,61,322,45,34478,4,2025-09-12T10:12:58.603054Z
8,56,257,50,34478,4,2025-09-12T10:12:58.602718Z
253,50,314,50,34478,4,2025-09-12T10:12:58.602395Z
497,45,335,45,34478,4,2025-09-11T12:55:04.601345Z
322,45,72,46,34478,4,2025-09-11T12:55:04.601000Z
72,46,347,40,34478,4,2025-09-11T12:49:04.652819Z
651,44,593,50,34478,4,2025-09-11T12:49:04.652258Z
593,50,82,74,34478,4,2025-09-10T18:32:25.161263Z
