name,time,event
3xc,2025-09-27T00:11:06.659077Z,6
wildcard,2025-10-04T22:40:41.254436Z,8
freehit,2025-11-29T12:10:38.340546Z,13
bboost,2025-12-20T12:01:26.277097Z,18
3xc,2026-02-10T17:49:10.572664Z,26
wildcard,2026-04-10T17:14:33.666211Z,32
bboost,2026-04-12T09:06:03.709449Z,33
freehit,2026-04-20T21:25:29.323468Z,34
