element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,981,37,2026-05-15T15:37:20.811226Z
417,66,82,81,981,36,2026-05-08T16:32:07.324183Z
16,99,235,104,981,36,2026-05-08T16:32:07.317253Z
5,72,72,51,981,35,2026-05-01T17:21:29.760518Z
447,37,694,45,981,34,2026-04-24T17:13:05.494586Z
64,87,730,53,981,34,2026-04-24T17:13:05.494146Z
382,83,384,73,981,34,2026-04-24T17:13:05.493797Z
497,44,450,80,981,34,2026-04-24T17:13:05.493346Z
568,51,531,47,981,34,2026-04-22T12:34:08.743615Z
596,72,64,86,981,34,2026-04-22T12:34:08.743456Z
384,73,329,60,981,34,2026-04-22T12:34:08.743282Z
450,80,515,75,981,34,2026-04-22T12:34:08.742999Z
64,86,791,55,981,34,2026-04-21T08:43:28.707273Z
329,60,382,83,981,34,2026-04-21T08:43:28.707103Z
515,75,119,85,981,34,2026-04-21T08:43:28.706886Z
694,45,447,37,981,34,2026-04-20T07:52:14.798278Z
791,55,136,73,981,34,2026-04-20T07:52:14.798102Z
382,83,329,60,981,34,2026-04-20T07:52:14.797877Z
119,85,299,62,981,34,2026-04-19T18:22:04.420653Z
136,73,499,103,981,34,2026-04-19T18:22:04.420372Z
531,47,683,41,981,34,2026-04-19T18:13:42.140547Z
329,60,515,74,981,34,2026-04-19T18:04:29.537075Z
447,37,77,42,981,34,2026-04-19T17:58:35.982301Z
683,41,343,43,981,34,2026-04-19T17:58:35.982144Z
567,39,139,45,981,34,2026-04-19T17:58:35.981987Z
730,53,249,77,981,34,2026-04-19T17:58:35.981823Z
499,103,691,56,981,34,2026-04-19T17:58:35.981658Z
624,77,430,142,981,34,2026-04-19T17:58:35.981506Z
21,72,82,82,981,34,2026-04-19T17:58:35.981348Z
515,74,783,55,981,34,2026-04-19T17:58:35.981192Z
299,62,235,105,981,34,2026-04-19T17:58:35.981026Z
381,140,84,54,981,34,2026-04-19T17:58:35.980851Z
606,44,411,50,981,34,2026-04-19T17:58:35.980656Z
373,62,72,51,981,34,2026-04-19T17:58:35.980497Z
5,71,151,45,981,34,2026-04-19T17:58:35.980328Z
1,60,341,39,981,34,2026-04-19T17:58:35.980075Z
77,42,5,67,981,33,2026-04-18T07:26:53.641354Z
691,56,661,91,981,32,2026-04-10T15:42:58.658612Z
249,78,136,71,981,32,2026-04-10T15:42:58.658408Z
82,82,485,73,981,32,2026-04-10T15:42:58.658176Z
783,55,329,58,981,32,2026-04-10T15:42:58.657881Z
235,106,237,65,981,32,2026-04-10T15:42:58.657648Z
84,54,83,59,981,32,2026-04-10T15:42:58.657448Z
151,45,373,61,981,32,2026-04-10T15:42:58.657239Z
411,50,291,56,981,32,2026-04-10T15:42:58.656983Z
343,43,261,44,981,32,2026-04-10T15:42:58.656758Z
72,51,77,41,981,32,2026-04-10T15:42:58.656532Z
341,39,470,40,981,32,2026-04-10T15:42:58.656299Z
139,45,1,60,981,32,2026-04-10T15:42:58.655939Z
485,73,82,82,981,31,2026-03-20T17:02:43.685019Z
82,82,21,75,981,29,2026-03-03T17:44:20.257931Z
661,89,252,41,981,28,2026-02-27T18:08:38.689933Z
83,59,382,82,981,28,2026-02-27T18:08:38.684732Z
77,40,226,57,981,28,2026-02-23T22:27:39.444008Z
