element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,82,81,454321,37,2026-05-15T17:01:22.065993Z
295,45,72,51,454321,37,2026-05-15T17:01:22.065538Z
1,61,139,45,454321,37,2026-05-15T17:01:22.060289Z
16,99,235,103,454321,36,2026-05-09T07:44:43.210667Z
64,87,666,88,454321,34,2026-04-24T16:37:09.037011Z
21,72,299,62,454321,34,2026-04-24T16:37:09.036734Z
666,88,64,87,454321,34,2026-04-24T16:33:16.145162Z
299,62,21,72,454321,34,2026-04-24T16:33:16.144874Z
64,87,666,88,454321,34,2026-04-24T16:25:46.045506Z
21,72,299,62,454321,34,2026-04-24T16:25:46.045221Z
666,88,499,103,454321,34,2026-04-20T16:59:48.484505Z
440,46,343,43,454321,34,2026-04-20T12:26:30.304591Z
694,45,72,51,454321,34,2026-04-20T12:26:30.304372Z
329,60,82,82,454321,34,2026-04-20T12:26:30.304066Z
670,48,139,45,454321,34,2026-04-20T12:26:30.303852Z
499,103,691,56,454321,34,2026-04-20T12:26:30.303623Z
624,77,430,142,454321,34,2026-04-20T12:26:30.303424Z
596,72,249,74,454321,34,2026-04-20T12:26:30.303156Z
384,73,84,54,454321,34,2026-04-20T12:26:30.302908Z
450,80,783,55,454321,34,2026-04-20T12:26:30.302704Z
299,62,235,105,454321,34,2026-04-20T12:26:30.302468Z
373,62,411,50,454321,34,2026-04-20T12:26:30.302169Z
568,51,151,45,454321,34,2026-04-20T12:26:30.301947Z
1,60,341,39,454321,34,2026-04-20T12:26:30.301659Z
343,43,77,41,454321,32,2026-04-10T13:33:01.077874Z
151,45,191,39,454321,32,2026-04-10T13:23:52.807598Z
139,45,470,40,454321,32,2026-04-10T13:23:52.807185Z
691,56,136,71,454321,32,2026-04-10T13:23:52.806775Z
84,54,47,74,454321,32,2026-04-10T13:23:52.806101Z
783,55,387,69,454321,32,2026-04-10T13:23:52.805720Z
82,82,517,54,454321,32,2026-04-10T13:23:52.805351Z
235,106,329,60,454321,32,2026-04-10T13:23:52.804957Z
411,50,317,46,454321,32,2026-04-10T13:23:52.804578Z
72,51,373,61,454321,32,2026-04-10T13:23:52.804181Z
341,39,1,57,454321,32,2026-04-10T13:23:52.803707Z
329,60,21,72,454321,31,2026-03-20T14:18:11.904503Z
47,75,82,78,454321,31,2026-03-20T14:18:11.903952Z
317,46,694,43,454321,31,2026-03-20T14:18:11.897089Z
77,41,226,56,454321,28,2026-02-26T05:10:24.164469Z
449,99,450,80,454321,28,2026-02-26T05:10:24.159171Z
387,67,488,70,454321,27,2026-02-15T04:20:34.836379Z
5,70,411,50,454321,25,2026-02-04T00:30:07.939412Z
249,72,661,88,454321,24,2026-01-29T14:13:46.821525Z
226,56,575,46,454321,24,2026-01-29T01:32:18.073146Z
575,46,295,48,454321,22,2026-01-13T06:29:44.860951Z
295,48,257,51,454321,21,2026-01-06T01:03:54.874049Z
488,70,236,72,454321,20,2026-01-02T16:53:05.048281Z
450,81,414,87,454321,19,2025-12-30T17:02:26.583204Z
517,53,242,50,454321,19,2025-12-29T02:14:35.767550Z
661,88,252,42,454321,18,2025-12-21T19:35:34.100297Z
21,71,16,101,454321,18,2025-12-21T19:35:34.095227Z
257,51,11,53,454321,17,2025-12-14T14:54:57.811112Z
11,53,256,58,454321,16,2025-12-11T05:42:32.112103Z
136,69,178,65,454321,16,2025-12-08T13:15:34.342522Z
242,51,427,53,454321,16,2025-12-08T13:15:34.341976Z
414,85,119,82,454321,16,2025-12-08T13:15:34.333768Z
252,42,691,55,454321,15,2025-12-06T10:25:37.764974Z
411,51,575,46,454321,14,2025-11-30T19:55:19.035864Z
597,64,466,58,454321,13,2025-11-29T10:43:16.837453Z
106,49,191,39,454321,13,2025-11-28T17:12:04.742059Z
466,58,691,55,454321,13,2025-11-28T17:12:04.741822Z
414,80,82,76,454321,13,2025-11-28T17:12:04.741575Z
136,65,178,65,454321,13,2025-11-28T17:12:04.741327Z
384,75,427,54,454321,13,2025-11-28T17:12:04.741030Z
120,70,236,71,454321,13,2025-11-28T17:12:04.740785Z
47,69,16,100,454321,13,2025-11-28T17:12:04.740529Z
36,46,256,57,454321,13,2025-11-28T17:12:04.740267Z
736,57,1,57,454321,13,2025-11-28T17:12:04.739912Z
373,59,5,63,454321,12,2025-11-20T06:18:27.185718Z
236,71,582,65,454321,11,2025-11-05T17:14:20.868248Z
694,41,36,45,454321,10,2025-11-01T10:45:22.761610Z
178,64,249,74,454321,10,2025-11-01T10:45:22.754093Z
691,55,525,73,454321,8,2025-10-17T15:35:53.814339Z
16,99,382,81,454321,8,2025-10-17T15:35:53.808191Z
249,78,252,43,454321,6,2025-09-22T11:52:17.832067Z
256,56,224,61,454321,5,2025-09-19T17:13:25.901178Z
82,74,235,104,454321,4,2025-09-11T08:08:55.288537Z
525,77,625,59,454321,3,2025-08-29T18:23:32.360769Z
36,45,402,60,454321,3,2025-08-28T11:27:24.700913Z
402,60,370,60,454321,2,2025-08-21T19:25:26.720450Z
5,60,256,55,454321,2,2025-08-21T19:25:26.720215Z
252,45,178,65,454321,2,2025-08-21T19:25:26.719971Z
582,65,593,50,454321,2,2025-08-21T19:25:26.719712Z
119,80,299,65,454321,2,2025-08-21T19:25:26.719474Z
427,56,384,75,454321,2,2025-08-21T19:25:26.719231Z
1,55,287,55,454321,2,2025-08-21T19:25:26.718959Z
224,60,226,50,454321,2,2025-08-21T19:25:26.718631Z
256,55,403,60,454321,2,2025-08-17T17:56:47.353008Z
