element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,374,54,1908668,37,2026-05-15T08:56:38.477413Z
417,65,47,74,1908668,36,2026-05-04T08:38:53.706563Z
666,88,249,76,1908668,34,2026-04-21T19:38:55.011286Z
47,74,82,79,1908668,34,2026-04-21T19:38:55.005625Z
783,55,517,55,1908668,33,2026-04-18T08:54:25.852984Z
151,46,694,42,1908668,33,2026-04-18T08:54:25.845781Z
661,92,430,142,1908668,31,2026-03-16T18:28:14.146070Z
485,73,82,80,1908668,31,2026-03-16T18:28:14.145800Z
684,50,260,48,1908668,31,2026-03-16T18:28:14.145601Z
317,45,5,69,1908668,31,2026-03-16T18:28:14.145400Z
314,49,287,55,1908668,31,2026-03-16T18:28:14.145186Z
101,48,139,45,1908668,31,2026-03-16T18:28:14.144873Z
374,55,575,44,1908668,30,2026-03-06T19:05:37.080279Z
329,59,47,72,1908668,28,2026-02-26T21:16:48.180363Z
517,54,488,70,1908668,27,2026-02-14T09:35:36.185007Z
373,59,441,42,1908668,27,2026-02-14T09:35:36.178778Z
249,75,714,70,1908668,25,2026-02-06T09:21:37.754563Z
82,77,419,64,1908668,24,2026-01-25T19:24:27.328932Z
441,42,291,56,1908668,23,2026-01-18T10:08:43.067902Z
449,91,414,87,1908668,23,2026-01-17T19:55:26.187389Z
5,67,408,55,1908668,22,2026-01-17T00:20:32.547496Z
287,55,674,48,1908668,20,2026-01-02T15:42:38.651757Z
419,65,82,76,1908668,20,2026-01-02T15:41:23.649133Z
291,56,7,57,1908668,20,2026-01-02T15:41:23.642755Z
674,48,314,49,1908668,19,2025-12-29T20:28:47.782486Z
714,73,249,72,1908668,18,2025-12-22T21:12:17.540147Z
488,70,449,91,1908668,18,2025-12-22T21:12:17.534766Z
457,55,418,65,1908668,17,2025-12-15T09:43:34.384283Z
414,88,119,81,1908668,17,2025-12-15T09:43:34.376080Z
314,49,469,50,1908668,15,2025-12-06T10:19:09.148500Z
449,89,267,65,1908668,15,2025-12-02T19:02:12.093007Z
418,65,419,66,1908668,13,2025-11-27T18:40:48.363116Z
408,55,5,62,1908668,13,2025-11-27T18:38:50.984512Z
136,62,681,73,1908668,12,2025-11-08T18:01:15.662547Z
7,58,403,59,1908668,11,2025-11-03T06:49:35.328158Z
267,65,390,56,1908668,9,2025-10-19T17:04:30.181597Z
47,68,157,63,1908668,9,2025-10-19T17:04:30.176638Z
390,56,669,60,1908668,7,2025-10-03T14:01:47.929463Z
694,40,38,45,1908668,7,2025-10-03T14:01:47.922744Z
82,75,382,83,1908668,5,2025-09-19T09:42:34.149388Z
5,61,610,43,1908668,5,2025-09-19T09:42:34.142438Z
419,65,491,55,1908668,3,2025-08-29T09:09:54.318601Z
669,60,449,90,1908668,3,2025-08-29T09:09:54.310751Z
