element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,344,39,19025,37,2026-05-15T17:26:22.952355Z
299,62,84,54,19025,36,2026-05-09T07:52:01.651009Z
16,98,235,104,19025,36,2026-05-06T21:22:48.373858Z
136,74,249,75,19025,35,2026-05-01T17:04:04.854191Z
5,72,77,41,19025,35,2026-05-01T17:04:04.846968Z
136,74,624,77,19025,34,2026-04-24T16:22:52.655715Z
384,73,457,57,19025,34,2026-04-24T16:22:52.655485Z
596,72,691,56,19025,34,2026-04-24T10:05:56.552150Z
624,77,430,143,19025,34,2026-04-24T10:05:56.551904Z
457,57,450,80,19025,34,2026-04-24T10:05:56.551701Z
515,75,84,54,19025,34,2026-04-24T10:05:56.551501Z
381,140,82,82,19025,34,2026-04-24T10:05:56.551295Z
242,51,47,74,19025,34,2026-04-24T10:05:56.551061Z
568,51,694,45,19025,34,2026-04-24T10:05:56.550829Z
541,38,411,50,19025,34,2026-04-24T10:05:56.550624Z
5,71,344,39,19025,34,2026-04-24T10:05:56.550409Z
567,39,341,39,19025,34,2026-04-24T10:05:56.550181Z
1,60,139,45,19025,34,2026-04-24T10:05:56.549833Z
64,87,249,77,19025,34,2026-04-23T21:18:04.773230Z
450,80,235,105,19025,34,2026-04-23T21:18:04.773028Z
47,74,163,51,19025,34,2026-04-23T21:18:04.772809Z
694,45,151,45,19025,34,2026-04-23T21:18:04.772604Z
373,62,77,41,19025,34,2026-04-23T21:18:04.772392Z
606,44,72,51,19025,34,2026-04-23T21:18:04.772116Z
691,56,624,76,19025,33,2026-04-18T09:44:23.794064Z
344,39,5,67,19025,33,2026-04-18T09:44:23.788304Z
624,76,136,71,19025,32,2026-04-10T15:47:12.528940Z
84,54,485,73,19025,32,2026-04-10T15:47:12.528564Z
235,106,329,58,19025,32,2026-04-10T15:47:12.528147Z
163,51,237,65,19025,32,2026-04-10T15:47:12.527729Z
82,82,119,84,19025,32,2026-04-10T15:47:12.527277Z
151,45,317,45,19025,32,2026-04-10T15:47:12.526777Z
341,39,470,40,19025,32,2026-04-10T15:47:12.526339Z
