id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 17, 'last_rank': 11, 'rank_sort': 17, 'total': 2363, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 109796, 'last_rank': 93692, 'rank_sort': 109820, 'total': 146, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 55}]",[],17,11
208,Saudi Arabia,region-188,2025-07-20T23:14:32.051260Z,False,,,s,c,,1,False,False,False,True,2872807.0,True,227305,1,"[{'phase': 1, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 2363, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 91342, 'last_rank': 81848, 'rank_sort': 91364, 'total': 146, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 45}]",[],5,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 508, 'last_rank': 382, 'rank_sort': 512, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5007755, 'last_rank': 4294911, 'rank_sort': 5009256, 'total': 146, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],508,382
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 508, 'last_rank': 382, 'rank_sort': 512, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6103252, 'last_rank': 5254898, 'rank_sort': 6104753, 'total': 146, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],508,382
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 40, 'last_rank': 28, 'rank_sort': 40, 'total': 2363, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1202422, 'last_rank': 1104992, 'rank_sort': 1202792, 'total': 146, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 45}]",[],40,28
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 11839, 'last_rank': 7225, 'rank_sort': 11852, 'total': 1104, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6103252, 'last_rank': 5254898, 'rank_sort': 6104753, 'total': 146, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],11839,7225
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 286, 'last_rank': 214, 'rank_sort': 289, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 827014, 'last_rank': 741527, 'rank_sort': 827415, 'total': 146, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 80}]",[],286,214
412412,Fantasy 25/26,,2025-07-26T12:27:24.266864Z,False,,,x,c,2229100.0,1,False,False,False,True,3072730.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 412412, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 11, 'rank_sort': 13, 'total': 146, 'league_id': 412412, 'rank_count': 22, 'entry_percentile_rank': 60}]",[],1,1
739719,PIF League 25/26,,2025-08-03T11:30:07.759728Z,True,,,x,c,1251105.0,1,False,False,False,True,2924853.0,True,395,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 739719, 'rank_count': 395, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 213, 'last_rank': 194, 'rank_sort': 214, 'total': 146, 'league_id': 739719, 'rank_count': 395, 'entry_percentile_rank': 55}]",[],1,1
1356573,PM-1 League,,2025-08-12T13:32:14.550408Z,False,,,x,c,6002440.0,1,False,False,False,True,3144578.0,True,29,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1356573, 'rank_count': 29, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 17, 'rank_sort': 16, 'total': 146, 'league_id': 1356573, 'rank_count': 29, 'entry_percentile_rank': 60}]",[],1,1
1803945,Hooligans,,2025-08-15T02:59:09.457166Z,False,,,x,c,7974493.0,1,False,False,False,True,3166530.0,True,18,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1803945, 'rank_count': 18, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 13, 'last_rank': 9, 'rank_sort': 13, 'total': 146, 'league_id': 1803945, 'rank_count': 18, 'entry_percentile_rank': 75}]",[],1,1
