element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,3373405,37,2026-05-15T17:28:41.489677Z
16,100,235,103,3373405,37,2026-05-15T15:17:07.860484Z
417,66,82,81,3373405,36,2026-05-09T09:37:39.738430Z
449,104,237,65,3373405,36,2026-05-09T09:37:39.738031Z
257,52,343,43,3373405,36,2026-05-09T09:37:39.737617Z
5,72,72,51,3373405,36,2026-05-09T09:37:39.730629Z
606,45,570,42,3373405,34,2026-04-24T14:13:20.624929Z
683,41,447,37,3373405,34,2026-04-24T14:13:20.624723Z
749,43,252,40,3373405,34,2026-04-24T14:13:20.624484Z
717,65,450,80,3373405,34,2026-04-24T14:13:20.624220Z
252,40,691,56,3373405,34,2026-04-21T05:08:38.768667Z
624,77,249,77,3373405,34,2026-04-21T05:08:38.768428Z
596,72,430,143,3373405,34,2026-04-21T05:08:38.768234Z
387,71,84,54,3373405,34,2026-04-21T05:08:38.768008Z
21,72,235,105,3373405,34,2026-04-21T05:08:38.767671Z
450,80,783,55,3373405,34,2026-04-21T05:08:38.767471Z
449,103,82,82,3373405,34,2026-04-21T05:08:38.767273Z
381,140,237,65,3373405,34,2026-04-21T05:08:38.767070Z
570,42,343,43,3373405,34,2026-04-21T05:08:38.766855Z
447,37,77,42,3373405,34,2026-04-21T05:08:38.766596Z
568,51,72,51,3373405,34,2026-04-21T05:08:38.766391Z
373,62,151,45,3373405,34,2026-04-21T05:08:38.766181Z
5,71,411,50,3373405,34,2026-04-21T05:08:38.765959Z
105,38,341,39,3373405,34,2026-04-21T05:08:38.765668Z
1,60,139,45,3373405,34,2026-04-21T05:08:38.765341Z
237,65,449,98,3373405,33,2026-04-18T09:52:26.955475Z
691,56,624,76,3373405,33,2026-04-17T20:45:12.730785Z
624,76,691,56,3373405,32,2026-04-10T10:14:01.228624Z
343,43,5,69,3373405,32,2026-04-10T10:14:01.228144Z
411,50,343,43,3373405,32,2026-04-10T08:06:52.251685Z
249,78,136,70,3373405,32,2026-04-09T20:19:49.975900Z
691,56,252,40,3373405,32,2026-04-09T20:19:49.975681Z
235,106,517,54,3373405,32,2026-04-09T20:19:49.975475Z
783,55,387,69,3373405,32,2026-04-09T20:19:49.975279Z
84,54,83,59,3373405,32,2026-04-09T20:19:49.975084Z
82,82,485,73,3373405,32,2026-04-09T20:19:49.974876Z
77,42,373,61,3373405,32,2026-04-09T20:19:49.974600Z
151,45,684,50,3373405,32,2026-04-09T20:19:49.974389Z
343,43,317,45,3373405,32,2026-04-09T20:19:49.974175Z
341,39,1,57,3373405,32,2026-04-09T20:19:49.973955Z
139,45,470,40,3373405,32,2026-04-09T20:19:49.973613Z
485,73,21,73,3373405,31,2026-03-20T18:09:29.901585Z
72,50,291,56,3373405,30,2026-03-13T18:55:58.411869Z
317,45,256,58,3373405,28,2026-02-27T16:36:47.678333Z
83,59,237,67,3373405,28,2026-02-27T12:02:58.902418Z
256,58,694,44,3373405,26,2026-02-10T17:09:10.825151Z
21,75,16,99,3373405,25,2026-02-06T18:15:01.518993Z
237,66,84,55,3373405,24,2026-01-25T23:22:40.518743Z
449,93,414,83,3373405,23,2026-01-24T10:58:52.406288Z
5,67,8,63,3373405,22,2026-01-15T22:27:57.755441Z
84,55,450,80,3373405,22,2026-01-15T22:27:57.748045Z
694,43,151,44,3373405,21,2026-01-06T17:49:52.012360Z
684,50,317,45,3373405,19,2025-12-30T17:20:41.317379Z
8,65,725,54,3373405,18,2025-12-26T14:08:18.395183Z
450,79,449,92,3373405,18,2025-12-21T19:36:40.344509Z
387,67,160,61,3373405,16,2025-12-13T13:25:40.705205Z
725,54,72,48,3373405,16,2025-12-13T00:05:05.689113Z
136,67,283,79,3373405,15,2025-12-04T05:39:42.015959Z
414,81,299,65,3373405,14,2025-12-01T04:54:13.244907Z
517,53,237,67,3373405,14,2025-12-01T04:54:13.238015Z
447,38,191,39,3373405,13,2025-11-29T12:05:00.599013Z
517,53,547,49,3373405,13,2025-11-29T12:05:00.598364Z
106,49,291,54,3373405,13,2025-11-29T01:58:14.217094Z
547,49,16,101,3373405,13,2025-11-29T01:58:14.216865Z
414,80,299,65,3373405,13,2025-11-29T01:58:14.216624Z
381,142,160,61,3373405,13,2025-11-29T01:58:14.216382Z
120,70,237,67,3373405,13,2025-11-29T01:58:14.216108Z
32,50,1,57,3373405,13,2025-11-29T01:58:14.215855Z
191,39,151,44,3373405,13,2025-11-29T01:58:14.215611Z
38,44,72,48,3373405,13,2025-11-29T01:58:14.215360Z
36,46,373,59,3373405,13,2025-11-29T01:58:14.215005Z
411,50,317,45,3373405,13,2025-11-28T00:53:01.838893Z
136,64,283,79,3373405,13,2025-11-23T22:11:23.503497Z
373,59,5,63,3373405,12,2025-11-21T17:56:44.318087Z
16,101,660,50,3373405,11,2025-11-07T11:06:25.752861Z
252,42,666,90,3373405,11,2025-11-07T11:06:25.746545Z
237,67,427,56,3373405,10,2025-11-01T06:04:16.932611Z
283,77,249,75,3373405,10,2025-10-30T22:42:01.980359Z
160,60,82,78,3373405,10,2025-10-30T22:42:01.975471Z
299,65,612,59,3373405,6,2025-09-27T09:18:53.475337Z
291,55,568,55,3373405,6,2025-09-27T09:18:53.475083Z
317,45,36,46,3373405,6,2025-09-27T09:18:53.474803Z
470,40,736,55,3373405,6,2025-09-27T09:18:53.474482Z
151,44,8,58,3373405,6,2025-09-27T09:18:53.474223Z
449,90,717,71,3373405,6,2025-09-27T09:18:53.473962Z
666,90,283,75,3373405,6,2025-09-27T09:18:53.473634Z
660,50,158,58,3373405,6,2025-09-27T08:56:49.101129Z
249,78,654,64,3373405,6,2025-09-27T08:56:49.100809Z
427,56,200,55,3373405,6,2025-09-22T12:33:35.065529Z
36,46,317,45,3373405,6,2025-09-21T18:49:50.936320Z
158,58,335,45,3373405,6,2025-09-21T18:49:50.935884Z
717,71,384,77,3373405,6,2025-09-21T18:49:50.935337Z
736,55,470,40,3373405,6,2025-09-21T18:49:50.934831Z
72,47,191,40,3373405,6,2025-09-21T18:49:50.934308Z
5,61,257,50,3373405,6,2025-09-21T18:49:50.933814Z
200,55,449,90,3373405,6,2025-09-21T18:49:50.933264Z
654,64,714,71,3373405,6,2025-09-21T18:49:50.932686Z
335,45,717,71,3373405,6,2025-09-21T17:48:32.351917Z
449,90,26,54,3373405,6,2025-09-21T17:48:32.351610Z
384,77,158,58,3373405,6,2025-09-21T17:48:32.351252Z
430,142,654,64,3373405,6,2025-09-21T17:48:32.350882Z
714,71,666,90,3373405,6,2025-09-21T07:55:29.524170Z
717,71,48,59,3373405,6,2025-09-21T07:55:29.523690Z
26,54,449,90,3373405,6,2025-09-21T07:55:29.523207Z
612,59,381,145,3373405,6,2025-09-21T07:55:29.522650Z
82,76,382,83,3373405,6,2025-09-21T07:55:29.521975Z
1,55,220,50,3373405,6,2025-09-21T07:55:29.521440Z
8,58,441,45,3373405,6,2025-09-21T07:55:29.515951Z
257,50,506,55,3373405,4,2025-09-13T09:29:41.657342Z
506,55,505,55,3373405,4,2025-09-12T17:28:01.551325Z
666,90,252,45,3373405,3,2025-08-30T00:28:59.398176Z
48,60,235,105,3373405,3,2025-08-30T00:28:59.391435Z
