element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
72,3,1,Marcos Senesi Barón
317,4,1,Joachim Andersen
488,5,1,Bruno Guimarães Rodriguez Moura
82,6,1,Antoine Semenyo
382,7,1,Florian Wirtz
414,8,1,Phil Foden
136,9,1,Igor Thiago Nascimento Rodrigues
430,10,2,Erling Haaland
624,11,1,Jarrod Bowen
470,12,0,Martin Dúbravka
329,13,0,Harry Wilson
8,14,0,Jurriën Timber
151,15,0,Jan Paul van Hecke
