element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,7695717,37,2026-05-15T16:35:00.835267Z
666,90,249,75,7695717,37,2026-05-15T16:35:00.829914Z
257,52,343,43,7695717,36,2026-05-08T21:04:11.245202Z
16,99,235,104,7695717,36,2026-05-08T21:03:38.470379Z
336,43,303,53,7695717,34,2026-04-24T17:26:17.251357Z
382,83,384,73,7695717,34,2026-04-24T17:26:17.251111Z
303,53,623,43,7695717,34,2026-04-24T17:06:50.440522Z
717,65,515,75,7695717,34,2026-04-24T17:04:15.862089Z
606,45,541,38,7695717,34,2026-04-24T17:04:15.861860Z
105,38,567,39,7695717,34,2026-04-24T17:04:15.861597Z
567,39,470,40,7695717,34,2026-04-24T17:00:23.052750Z
515,75,450,80,7695717,34,2026-04-24T08:35:46.529003Z
596,72,252,40,7695717,34,2026-04-24T08:08:40.531968Z
623,43,717,65,7695717,34,2026-04-24T08:08:40.531643Z
447,37,442,44,7695717,34,2026-04-24T08:08:40.531296Z
470,40,679,42,7695717,34,2026-04-24T08:08:40.530928Z
568,51,694,45,7695717,34,2026-04-20T19:03:47.042033Z
717,65,299,62,7695717,34,2026-04-20T19:01:05.881775Z
384,73,47,74,7695717,34,2026-04-20T19:01:05.881500Z
541,38,531,47,7695717,34,2026-04-20T19:01:05.881191Z
252,40,691,56,7695717,34,2026-04-19T18:32:01.323964Z
64,86,430,144,7695717,34,2026-04-19T18:32:01.323814Z
624,77,249,76,7695717,34,2026-04-19T18:32:01.323648Z
299,62,783,55,7695717,34,2026-04-19T18:32:01.323449Z
47,74,235,105,7695717,34,2026-04-19T18:32:01.323293Z
450,80,84,54,7695717,34,2026-04-19T18:32:01.323123Z
381,140,82,79,7695717,34,2026-04-19T18:32:01.322968Z
442,44,411,50,7695717,34,2026-04-19T18:32:01.322808Z
694,45,343,43,7695717,34,2026-04-19T18:32:01.322642Z
531,47,151,45,7695717,34,2026-04-19T18:32:01.322442Z
373,62,72,50,7695717,34,2026-04-19T18:32:01.322264Z
679,42,341,39,7695717,34,2026-04-19T18:32:01.322069Z
1,60,139,45,7695717,34,2026-04-19T18:32:01.321827Z
691,56,136,68,7695717,32,2026-04-10T17:16:56.196913Z
84,54,517,54,7695717,32,2026-04-10T17:16:56.196756Z
783,55,485,73,7695717,32,2026-04-10T17:16:56.196550Z
235,106,83,59,7695717,32,2026-04-10T17:16:56.196385Z
411,50,440,45,7695717,32,2026-04-10T17:16:56.196212Z
343,43,373,62,7695717,32,2026-04-10T17:16:56.196047Z
151,45,348,39,7695717,32,2026-04-10T17:16:56.195874Z
341,39,470,40,7695717,32,2026-04-10T17:16:56.195649Z
139,45,1,57,7695717,32,2026-04-10T17:16:56.195373Z
430,144,661,91,7695717,32,2026-04-06T18:04:09.726844Z
485,73,381,140,7695717,31,2026-03-20T12:55:32.289413Z
373,62,261,44,7695717,30,2026-03-13T19:20:00.102402Z
381,140,382,83,7695717,29,2026-03-03T16:51:34.013560Z
661,90,430,144,7695717,29,2026-03-02T22:01:16.317197Z
83,59,21,75,7695717,28,2026-02-27T09:04:38.772190Z
382,84,299,62,7695717,27,2026-02-20T10:49:17.431425Z
249,76,624,76,7695717,26,2026-02-10T07:29:23.959666Z
21,75,16,100,7695717,25,2026-02-04T19:11:04.017942Z
72,48,684,50,7695717,24,2026-01-27T09:03:58.669596Z
82,76,450,79,7695717,23,2026-01-23T19:24:19.907817Z
449,92,414,84,7695717,23,2026-01-23T19:24:19.907365Z
299,62,387,66,7695717,23,2026-01-23T19:24:19.902427Z
261,44,113,45,7695717,22,2026-01-16T08:33:34.006314Z
684,50,725,54,7695717,20,2026-01-02T19:00:49.343164Z
624,76,714,74,7695717,20,2026-01-02T19:00:49.342730Z
5,64,373,59,7695717,20,2026-01-02T19:00:49.336447Z
450,79,119,81,7695717,17,2025-12-18T10:02:00.748917Z
113,45,151,44,7695717,16,2025-12-13T12:52:01.395818Z
387,67,160,60,7695717,16,2025-12-12T12:40:13.767551Z
714,75,283,78,7695717,16,2025-12-12T12:26:34.226776Z
725,54,256,58,7695717,16,2025-12-12T12:26:34.218229Z
517,54,335,45,7695717,16,2025-12-09T07:24:16.494640Z
414,82,450,79,7695717,15,2025-12-04T22:15:40.816883Z
