element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,9092132,36,2026-05-09T09:37:15.121132Z
16,99,235,103,9092132,36,2026-05-09T09:37:15.114638Z
5,72,72,51,9092132,35,2026-05-01T17:29:37.230923Z
730,53,749,43,9092132,34,2026-04-24T17:09:01.986391Z
679,42,629,39,9092132,34,2026-04-24T16:59:08.187061Z
717,65,384,73,9092132,34,2026-04-24T16:56:28.136410Z
387,71,450,80,9092132,34,2026-04-24T16:56:28.136160Z
606,45,570,42,9092132,34,2026-04-24T16:56:28.135784Z
749,43,691,56,9092132,34,2026-04-23T19:36:24.007838Z
624,77,430,144,9092132,34,2026-04-23T19:36:24.007636Z
596,72,249,77,9092132,34,2026-04-23T19:36:24.007406Z
21,72,84,54,9092132,34,2026-04-23T19:36:24.007083Z
384,73,82,82,9092132,34,2026-04-23T19:36:24.006693Z
381,140,235,105,9092132,34,2026-04-23T19:36:24.006248Z
450,80,783,55,9092132,34,2026-04-23T19:36:24.005869Z
447,37,343,43,9092132,34,2026-04-23T19:36:24.005527Z
373,62,72,51,9092132,34,2026-04-23T19:36:24.005231Z
5,71,411,50,9092132,34,2026-04-23T19:36:24.004980Z
568,51,151,45,9092132,34,2026-04-23T19:36:24.004771Z
570,42,77,42,9092132,34,2026-04-23T19:36:24.004534Z
1,60,139,44,9092132,34,2026-04-23T19:36:24.004106Z
629,39,341,39,9092132,34,2026-04-23T19:36:24.003582Z
77,42,5,67,9092132,33,2026-04-18T09:55:29.701838Z
72,51,77,40,9092132,32,2026-04-10T17:24:21.636779Z
691,56,136,67,9092132,32,2026-04-10T16:42:01.114509Z
430,144,661,92,9092132,32,2026-04-10T16:13:28.411992Z
82,82,329,60,9092132,32,2026-04-10T16:13:28.411779Z
84,54,119,84,9092132,32,2026-04-10T16:13:28.411549Z
235,106,21,70,9092132,32,2026-04-10T16:13:28.411345Z
783,55,83,59,9092132,32,2026-04-10T16:13:28.411132Z
151,45,317,45,9092132,32,2026-04-10T16:13:28.410916Z
411,50,373,61,9092132,32,2026-04-10T16:13:28.410662Z
343,43,8,63,9092132,32,2026-04-10T16:13:28.410441Z
341,39,470,40,9092132,32,2026-04-10T16:13:28.410152Z
329,60,267,63,9092132,31,2026-03-20T17:33:01.723767Z
249,77,252,41,9092132,30,2026-03-14T13:25:10.699017Z
661,92,430,144,9092132,30,2026-03-14T13:25:10.690737Z
317,45,694,42,9092132,29,2026-03-03T17:48:24.193575Z
83,59,237,66,9092132,28,2026-02-27T18:27:34.330091Z
77,39,113,45,9092132,26,2026-02-10T17:35:33.993659Z
267,63,16,99,9092132,25,2026-02-06T13:46:17.883140Z
8,64,411,50,9092132,25,2026-02-06T13:46:17.877016Z
119,82,488,70,9092132,23,2026-01-24T10:52:42.135814Z
449,93,414,83,9092132,23,2026-01-24T10:52:42.127465Z
237,65,450,81,9092132,22,2026-01-17T10:50:46.442773Z
450,81,449,90,9092132,19,2025-12-30T16:19:19.200048Z
5,63,261,45,9092132,19,2025-12-30T16:19:19.199658Z
139,44,1,58,9092132,19,2025-12-30T16:19:19.192822Z
661,90,252,42,9092132,18,2025-12-26T09:44:15.651992Z
497,44,547,49,9092132,18,2025-12-26T09:44:15.651722Z
347,38,694,41,9092132,18,2025-12-26T09:44:15.651350Z
624,76,136,66,9092132,18,2025-12-26T09:39:00.042368Z
