element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,267,63,7717403,37,2026-05-15T13:01:16.339858Z
291,57,257,51,7717403,37,2026-05-14T21:17:31.479146Z
257,51,723,45,7717403,35,2026-05-01T11:39:13.010230Z
266,72,16,98,7717403,35,2026-05-01T11:38:48.963696Z
16,98,488,68,7717403,35,2026-05-01T11:34:58.605623Z
723,45,257,51,7717403,35,2026-05-01T11:34:58.605403Z
706,39,6,61,7717403,35,2026-05-01T11:34:58.605096Z
139,45,469,50,7717403,35,2026-04-29T14:05:54.617629Z
469,50,287,56,7717403,35,2026-04-29T14:04:19.732391Z
151,46,706,39,7717403,35,2026-04-29T14:04:19.732166Z
267,63,242,51,7717403,35,2026-04-28T14:34:31.162134Z
257,51,723,45,7717403,35,2026-04-28T09:38:21.047994Z
681,73,178,63,7717403,35,2026-04-28T09:36:27.210277Z
178,63,136,71,7717403,35,2026-04-28T09:35:05.683075Z
706,39,343,43,7717403,35,2026-04-26T21:11:50.216987Z
666,88,249,76,7717403,35,2026-04-26T20:22:02.720989Z
249,76,666,88,7717403,35,2026-04-26T17:22:30.836738Z
666,88,249,76,7717403,35,2026-04-26T17:20:40.877244Z
249,76,499,103,7717403,35,2026-04-26T16:37:47.386847Z
343,43,706,39,7717403,35,2026-04-26T14:45:43.971438Z
706,39,348,39,7717403,35,2026-04-26T14:44:57.757928Z
723,45,603,41,7717403,35,2026-04-26T14:19:57.356741Z
6,61,256,58,7717403,35,2026-04-26T14:19:57.356496Z
287,56,1,60,7717403,35,2026-04-26T14:19:57.356222Z
256,58,706,39,7717403,35,2026-04-26T12:57:53.838262Z
488,68,17,78,7717403,35,2026-04-26T12:55:45.212414Z
242,51,488,68,7717403,35,2026-04-26T12:55:32.422631Z
499,103,178,63,7717403,35,2026-04-25T19:42:45.067622Z
341,39,101,47,7717403,35,2026-04-25T19:42:45.067462Z
706,39,113,45,7717403,35,2026-04-25T19:42:45.067283Z
348,39,373,61,7717403,35,2026-04-25T19:42:45.067074Z
237,65,515,74,7717403,35,2026-04-25T19:02:50.271739Z
178,63,597,63,7717403,35,2026-04-25T19:02:50.271530Z
488,68,458,46,7717403,35,2026-04-25T19:02:50.271323Z
411,51,260,48,7717403,35,2026-04-25T19:02:50.271118Z
417,64,717,65,7717403,35,2026-04-25T19:02:50.270895Z
17,78,329,59,7717403,35,2026-04-25T19:02:50.270628Z
1,60,469,50,7717403,35,2026-04-25T19:02:50.270323Z
717,65,235,105,7717403,34,2026-04-19T08:56:09.702773Z
706,39,347,38,7717403,33,2026-04-17T19:54:50.711097Z
347,38,148,44,7717403,33,2026-04-17T19:50:57.847028Z
139,45,341,39,7717403,33,2026-04-17T19:50:57.846767Z
220,48,139,45,7717403,33,2026-04-17T19:04:50.160866Z
178,63,249,77,7717403,33,2026-04-17T19:04:50.160652Z
97,67,250,62,7717403,33,2026-04-17T18:44:06.145716Z
237,65,84,54,7717403,33,2026-04-17T18:44:06.145453Z
418,64,82,82,7717403,33,2026-04-17T16:13:42.173405Z
82,82,418,64,7717403,33,2026-04-17T16:10:39.840824Z
250,62,178,63,7717403,33,2026-04-17T16:08:29.484844Z
169,49,237,65,7717403,33,2026-04-17T16:08:29.484377Z
148,44,224,60,7717403,33,2026-04-17T16:03:41.933162Z
237,65,169,49,7717403,33,2026-04-17T16:03:41.932822Z
417,63,90,50,7717403,33,2026-04-17T14:41:44.938294Z
77,42,406,54,7717403,33,2026-04-17T14:41:44.938016Z
406,54,260,51,7717403,33,2026-04-17T10:16:39.770050Z
260,51,406,54,7717403,33,2026-04-16T23:22:27.120745Z
90,50,236,70,7717403,33,2026-04-16T23:03:44.214279Z
249,77,97,67,7717403,33,2026-04-16T23:03:44.214060Z
236,70,417,63,7717403,33,2026-04-16T20:03:10.922377Z
430,144,249,77,7717403,33,2026-04-16T20:03:10.922141Z
406,54,151,45,7717403,33,2026-04-16T12:05:35.331451Z
178,63,430,142,7717403,33,2026-04-16T12:05:35.330940Z
342,44,407,53,7717403,33,2026-04-15T22:18:38.285969Z
418,64,698,55,7717403,33,2026-04-15T22:18:38.285642Z
344,39,343,43,7717403,33,2026-04-14T12:05:55.463014Z
151,45,344,39,7717403,33,2026-04-13T19:44:03.174019Z
698,55,163,51,7717403,33,2026-04-13T19:44:03.173727Z
407,53,448,37,7717403,33,2026-04-12T19:56:24.136673Z
163,51,418,64,7717403,33,2026-04-12T19:56:24.136339Z
169,49,515,73,7717403,33,2026-04-12T18:21:56.832697Z
448,37,151,45,7717403,33,2026-04-12T18:21:56.832357Z
97,67,691,56,7717403,33,2026-04-12T17:40:03.621892Z
344,39,411,50,7717403,33,2026-04-12T17:40:03.621731Z
417,63,169,49,7717403,33,2026-04-12T17:40:03.621564Z
418,64,416,62,7717403,33,2026-04-12T17:40:03.621325Z
169,49,783,55,7717403,33,2026-04-11T17:15:35.790773Z
416,62,82,82,7717403,33,2026-04-11T11:23:15.814914Z
411,50,260,48,7717403,33,2026-04-10T20:33:47.785309Z
249,78,597,63,7717403,33,2026-04-10T20:33:47.785080Z
