id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 13, 'last_rank': 6, 'rank_sort': 13, 'total': 2371, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 54331, 'last_rank': 25481, 'rank_sort': 54571, 'total': 165, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 30}]",[],13,6
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 134, 'last_rank': 71, 'rank_sort': 134, 'total': 2371, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 863285, 'last_rank': 401464, 'rank_sort': 868010, 'total': 165, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],134,71
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 365, 'last_rank': 208, 'rank_sort': 367, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2468695, 'last_rank': 1176535, 'rank_sort': 2482394, 'total': 165, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],365,208
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 365, 'last_rank': 208, 'rank_sort': 367, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2862255, 'last_rank': 1374113, 'rank_sort': 2875954, 'total': 165, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],365,208
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 146, 'last_rank': 78, 'rank_sort': 146, 'total': 2371, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 975190, 'last_rank': 453084, 'rank_sort': 980507, 'total': 165, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],146,78
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 75, 'last_rank': 37, 'rank_sort': 75, 'total': 2371, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 235911, 'last_rank': 109939, 'rank_sort': 237277, 'total': 165, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 35}]",[],75,37
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 285814, 'last_rank': 188653, 'rank_sort': 287639, 'total': 1040, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2862255, 'last_rank': 1374113, 'rank_sort': 2875954, 'total': 165, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],285814,188653
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 35, 'last_rank': 19, 'rank_sort': 35, 'total': 2371, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 42462, 'last_rank': 19823, 'rank_sort': 42752, 'total': 165, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 40}]",[],35,19
254327,EY Fantasy Football,,2025-07-23T11:00:13.236951Z,False,,,x,c,1456462.0,1,False,False,False,True,2972539.0,True,42,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 254327, 'rank_count': 42, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 18, 'last_rank': 7, 'rank_sort': 18, 'total': 165, 'league_id': 254327, 'rank_count': 42, 'entry_percentile_rank': 45}]",[],1,1
567438,Hashtag United Open,,2025-07-29T23:25:59.816799Z,False,,,x,c,137216.0,1,False,False,False,True,2915189.0,True,1115,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 567438, 'rank_count': 1115, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 407, 'last_rank': 173, 'rank_sort': 412, 'total': 165, 'league_id': 567438, 'rank_count': 1114, 'entry_percentile_rank': 40}]",[],1,1
567441,Spencer FC's League of Legends,,2025-07-29T23:26:01.241606Z,False,,,x,c,137216.0,1,False,False,False,True,2892880.0,True,26188,1,"[{'phase': 1, 'rank': 8, 'last_rank': 5, 'rank_sort': 8, 'total': 2371, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8807, 'last_rank': 3812, 'rank_sort': 8853, 'total': 165, 'league_id': 567441, 'rank_count': 26188, 'entry_percentile_rank': 35}]",[],8,5
1055652,BT23 Invitational,,2025-08-09T10:03:29.780008Z,False,,,x,c,386942.0,1,False,False,False,True,2946327.0,True,83,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1055652, 'rank_count': 83, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 23, 'last_rank': 10, 'rank_sort': 23, 'total': 165, 'league_id': 1055652, 'rank_count': 83, 'entry_percentile_rank': 30}]",[],1,1
1205643,EY Newcastle,,2025-08-11T08:37:10.445750Z,False,,,x,c,5514017.0,1,False,False,False,True,2933520.0,True,132,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1205643, 'rank_count': 132, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44, 'last_rank': 26, 'rank_sort': 44, 'total': 165, 'league_id': 1205643, 'rank_count': 132, 'entry_percentile_rank': 35}]",[],1,1
2824080,League 2824080,,2025-12-08T21:49:00.501780Z,True,,,c,c,,16,True,False,False,False,,,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 1358, 'league_id': 2824080, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 2, 'rank_sort': 6, 'total': 165, 'league_id': 2824080, 'rank_count': 20, 'entry_percentile_rank': 30}]",[],1,1
