element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
151,3,1,Jan Paul van Hecke
411,4,1,Nico O'Reilly
257,5,1,Maxence Lacroix
449,6,1,Bruno Borges Fernandes
417,7,1,Rayan Cherki
266,8,1,Eberechi Eze
267,9,1,Ismaïla Sarr
430,10,3,Erling Haaland
666,11,1,Viktor Gyökeres
341,12,0,Karl Darlow
681,13,0,Benjamin Sesko
706,14,0,James Justin
237,15,0,Enzo Fernández
