element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,5093997,37,2026-05-15T16:43:00.899142Z
5,73,72,51,5093997,37,2026-05-15T16:43:00.890467Z
6,62,257,52,5093997,37,2026-05-15T00:40:41.512541Z
136,73,249,75,5093997,37,2026-05-15T00:40:41.506923Z
257,52,74,47,5093997,36,2026-05-09T09:49:54.007514Z
749,43,691,56,5093997,34,2026-04-23T15:24:24.826979Z
596,72,430,144,5093997,34,2026-04-23T15:24:24.826637Z
624,77,249,77,5093997,34,2026-04-23T15:24:24.826357Z
329,60,235,105,5093997,34,2026-04-23T15:24:24.826124Z
47,74,163,51,5093997,34,2026-04-23T15:24:24.825761Z
515,75,84,54,5093997,34,2026-04-23T15:24:24.825387Z
381,140,82,82,5093997,34,2026-04-23T15:24:24.825014Z
606,44,411,50,5093997,34,2026-04-23T15:24:24.824615Z
568,51,151,45,5093997,34,2026-04-23T15:24:24.824215Z
5,71,148,44,5093997,34,2026-04-23T15:24:24.823868Z
694,45,74,47,5093997,34,2026-04-23T15:24:24.823493Z
373,62,72,51,5093997,34,2026-04-23T15:24:24.823110Z
679,42,470,40,5093997,34,2026-04-23T15:24:24.822709Z
1,60,341,39,5093997,34,2026-04-23T15:24:24.822297Z
74,47,5,69,5093997,32,2026-04-10T15:44:46.746642Z
249,78,749,44,5093997,32,2026-04-10T15:22:55.849953Z
691,56,178,61,5093997,32,2026-04-10T15:22:55.849649Z
163,51,450,79,5093997,32,2026-04-10T15:22:55.849430Z
82,82,329,60,5093997,32,2026-04-10T15:22:55.849159Z
148,44,113,45,5093997,32,2026-04-10T15:22:55.848875Z
341,39,1,57,5093997,32,2026-04-10T00:12:19.305001Z
72,51,373,61,5093997,32,2026-04-10T00:11:20.218928Z
84,54,299,62,5093997,32,2026-04-08T00:05:37.817566Z
411,50,317,45,5093997,32,2026-04-08T00:05:37.817200Z
430,144,661,91,5093997,32,2026-04-04T23:23:33.166750Z
178,61,136,73,5093997,32,2026-03-24T00:35:36.800025Z
235,106,21,73,5093997,31,2026-03-20T18:21:23.999297Z
136,73,430,144,5093997,31,2026-03-20T18:21:23.993806Z
661,89,249,76,5093997,28,2026-02-27T15:12:40.415448Z
329,59,237,67,5093997,28,2026-02-27T15:12:40.408915Z
21,75,414,81,5093997,26,2026-02-10T13:44:33.914565Z
249,75,714,70,5093997,25,2026-02-06T13:32:00.048100Z
237,67,485,73,5093997,24,2026-01-31T13:14:04.503606Z
299,62,612,59,5093997,24,2026-01-31T13:14:04.497605Z
449,91,582,64,5093997,22,2026-01-16T09:20:56.051058Z
749,45,661,90,5093997,21,2026-01-05T15:28:25.126533Z
5,66,261,44,5093997,21,2026-01-05T15:28:25.120374Z
485,74,382,81,5093997,20,2026-01-03T10:38:46.363644Z
582,64,160,60,5093997,20,2026-01-03T10:38:46.357865Z
661,89,97,70,5093997,18,2025-12-25T15:42:33.647278Z
382,81,449,91,5093997,18,2025-12-25T15:42:33.646767Z
612,59,82,75,5093997,18,2025-12-25T15:42:33.639034Z
450,79,16,102,5093997,17,2025-12-20T10:30:48.388177Z
97,70,658,43,5093997,17,2025-12-20T10:30:48.382809Z
16,102,119,84,5093997,16,2025-12-11T13:25:34.803300Z
261,46,295,45,5093997,15,2025-12-06T10:32:25.870197Z
113,45,256,58,5093997,15,2025-12-06T10:32:25.869785Z
151,45,72,48,5093997,15,2025-12-06T10:32:25.864585Z
714,74,283,78,5093997,15,2025-12-05T15:50:30.045507Z
119,86,299,65,5093997,13,2025-11-29T13:26:55.697686Z
414,80,16,99,5093997,13,2025-11-29T13:26:55.691855Z
373,59,5,63,5093997,12,2025-11-21T16:56:29.761494Z
160,60,427,55,5093997,11,2025-11-08T10:59:18.514436Z
295,45,257,50,5093997,11,2025-11-08T10:59:18.507262Z
16,98,384,75,5093997,7,2025-10-03T15:13:31.922296Z
299,65,381,145,5093997,6,2025-09-27T09:37:10.823569Z
430,143,661,86,5093997,6,2025-09-27T09:37:10.817648Z
283,75,654,64,5093997,4,2025-09-13T09:17:40.792194Z
658,44,252,44,5093997,4,2025-09-13T09:17:40.791950Z
82,74,235,104,5093997,4,2025-09-13T09:17:40.791669Z
72,46,568,55,5093997,4,2025-09-13T09:17:40.791405Z
257,50,508,50,5093997,4,2025-09-13T09:17:40.791160Z
256,56,506,55,5093997,4,2025-09-13T09:17:40.790902Z
5,61,191,40,5093997,4,2025-09-13T09:17:40.790602Z
1,55,220,50,5093997,4,2025-09-13T09:17:40.790283Z
224,61,506,55,5093997,3,2025-08-30T09:29:20.256601Z
502,50,220,50,5093997,3,2025-08-30T09:29:20.256411Z
505,55,508,50,5093997,3,2025-08-30T09:29:20.256212Z
610,44,317,45,5093997,3,2025-08-30T09:29:20.255982Z
450,81,381,145,5093997,3,2025-08-30T09:29:20.255724Z
525,77,252,45,5093997,3,2025-08-30T09:29:20.255531Z
430,141,654,65,5093997,3,2025-08-30T09:29:20.255338Z
582,66,384,75,5093997,3,2025-08-30T09:29:20.255149Z
335,45,427,56,5093997,3,2025-08-30T09:29:20.254918Z
119,80,235,104,5093997,3,2025-08-30T09:29:20.254706Z
249,76,661,86,5093997,3,2025-08-30T09:29:20.254444Z
