element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,84,53,929694,37,2026-05-14T16:36:17.200248Z
666,89,249,74,929694,36,2026-05-08T09:42:02.793486Z
16,99,235,104,929694,36,2026-05-08T09:42:02.786294Z
659,42,347,38,929694,34,2026-04-24T05:49:28.742388Z
517,56,47,74,929694,34,2026-04-24T05:48:28.505328Z
596,72,749,43,929694,34,2026-04-24T05:48:28.505155Z
329,60,515,75,929694,34,2026-04-24T05:48:28.504910Z
347,38,343,43,929694,34,2026-04-23T12:38:19.676759Z
457,57,450,80,929694,34,2026-04-23T12:38:19.676350Z
694,45,36,47,929694,34,2026-04-23T12:38:19.674842Z
568,51,440,46,929694,34,2026-04-23T12:38:19.674415Z
515,75,387,71,929694,34,2026-04-23T12:38:19.674018Z
381,140,382,83,929694,34,2026-04-23T12:38:19.673667Z
749,43,30,73,929694,34,2026-04-23T12:38:19.673221Z
369,39,341,39,929694,34,2026-04-23T12:38:19.672700Z
387,71,84,53,929694,34,2026-04-22T10:44:03.618543Z
1,60,139,45,929694,34,2026-04-22T10:44:03.618363Z
440,46,77,42,929694,34,2026-04-22T10:44:03.618055Z
36,47,411,51,929694,34,2026-04-22T10:44:03.617706Z
624,77,691,56,929694,34,2026-04-22T10:44:03.617385Z
30,73,249,75,929694,34,2026-04-22T10:44:03.617094Z
450,80,783,55,929694,34,2026-04-22T10:44:03.616840Z
47,74,235,105,929694,34,2026-04-22T10:44:03.616685Z
382,83,82,79,929694,34,2026-04-22T10:44:03.616516Z
373,62,151,45,929694,34,2026-04-22T10:44:03.616340Z
64,86,430,144,929694,34,2026-04-22T10:44:03.616067Z
783,55,157,61,929694,33,2026-04-16T06:22:21.061718Z
157,61,160,55,929694,32,2026-04-10T06:15:31.223484Z
341,39,665,44,929694,32,2026-04-08T06:14:50.045553Z
691,56,661,91,929694,32,2026-04-08T06:12:44.738910Z
665,44,1,58,929694,32,2026-04-08T06:12:44.738516Z
235,106,517,54,929694,32,2026-04-08T06:12:44.738073Z
160,55,329,60,929694,32,2026-04-08T06:12:44.737682Z
430,144,136,73,929694,32,2026-04-08T06:12:44.737294Z
77,42,373,61,929694,32,2026-04-08T06:12:44.736874Z
343,43,191,39,929694,32,2026-04-08T06:12:44.736490Z
139,45,470,40,929694,32,2026-04-08T06:12:44.736044Z
151,45,317,46,929694,32,2026-04-08T06:12:44.735588Z
136,73,430,142,929694,31,2026-03-20T07:03:22.723106Z
317,46,694,44,929694,31,2026-03-20T07:03:22.716391Z
84,53,47,72,929694,30,2026-03-14T08:29:34.723044Z
449,101,21,73,929694,30,2026-03-14T08:29:34.716184Z
661,89,749,46,929694,28,2026-02-27T06:59:21.824020Z
329,59,235,105,929694,28,2026-02-27T06:59:21.823598Z
373,60,226,57,929694,28,2026-02-27T06:59:21.817123Z
749,46,661,89,929694,26,2026-02-10T12:01:34.342960Z
235,105,299,62,929694,26,2026-02-10T12:01:34.336135Z
226,57,106,49,929694,24,2026-01-30T07:01:59.189552Z
299,62,160,58,929694,23,2026-01-23T07:10:58.636242Z
82,76,414,83,929694,23,2026-01-23T07:10:58.631132Z
694,44,292,49,929694,22,2026-01-15T17:28:59.758861Z
411,53,403,59,929694,21,2026-01-06T07:15:58.885716Z
292,49,226,53,929694,20,2026-01-02T18:44:50.668901Z
5,63,725,54,929694,19,2025-12-30T08:17:58.152789Z
21,72,16,102,929694,19,2025-12-30T08:17:58.151819Z
661,91,136,70,929694,19,2025-12-30T08:17:58.143226Z
136,70,714,74,929694,16,2025-12-12T10:56:40.566378Z
517,54,449,90,929694,16,2025-12-12T10:56:40.565837Z
16,102,485,72,929694,16,2025-12-12T10:56:40.565226Z
725,54,260,49,929694,16,2025-12-12T10:56:40.564640Z
106,49,348,40,929694,16,2025-12-12T10:56:40.558870Z
449,90,517,53,929694,15,2025-12-05T16:13:20.169985Z
714,74,252,42,929694,15,2025-12-05T16:13:20.169581Z
485,72,381,141,929694,15,2025-12-05T16:13:20.164046Z
226,51,575,46,929694,14,2025-12-01T15:07:54.498491Z
414,80,82,78,929694,13,2025-11-28T12:39:42.946006Z
403,58,5,63,929694,13,2025-11-28T12:39:42.944986Z
517,53,427,54,929694,13,2025-11-28T12:39:42.937488Z
267,67,237,67,929694,12,2025-11-22T10:41:16.629053Z
100,46,252,42,929694,12,2025-11-22T10:39:15.814561Z
683,41,348,40,929694,12,2025-11-22T10:39:15.814369Z
261,45,373,59,929694,12,2025-11-22T10:39:15.814183Z
119,86,160,60,929694,12,2025-11-22T10:39:15.813981Z
668,52,82,78,929694,12,2025-11-22T10:39:15.813790Z
226,51,575,46,929694,12,2025-11-22T10:39:15.813583Z
237,67,427,54,929694,12,2025-11-22T10:39:15.813311Z
373,59,5,64,929694,12,2025-11-21T20:02:28.719739Z
249,74,283,78,929694,11,2025-11-07T16:39:15.008034Z
283,77,249,75,929694,10,2025-10-30T12:17:28.891616Z
