element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,151,46,9435470,37,2026-05-15T16:48:42.794372Z
5,72,343,43,9435470,36,2026-05-09T08:41:53.270608Z
16,99,235,103,9435470,36,2026-05-09T08:41:53.263736Z
303,53,717,65,9435470,34,2026-04-24T17:09:30.734746Z
381,140,384,73,9435470,34,2026-04-24T17:09:30.734547Z
369,39,733,51,9435470,34,2026-04-24T17:09:30.734322Z
733,51,32,51,9435470,34,2026-04-24T17:05:14.071201Z
596,72,64,87,9435470,34,2026-04-24T16:53:07.049522Z
329,60,450,80,9435470,34,2026-04-24T16:53:07.049313Z
384,73,387,71,9435470,34,2026-04-24T16:53:07.049044Z
730,53,311,50,9435470,34,2026-04-24T16:16:38.124415Z
64,87,430,144,9435470,34,2026-04-23T20:25:04.777261Z
311,50,249,77,9435470,34,2026-04-23T20:25:04.776986Z
624,77,178,62,9435470,34,2026-04-23T20:25:04.776754Z
717,65,354,49,9435470,34,2026-04-23T20:25:04.776516Z
387,71,235,104,9435470,34,2026-04-23T20:25:04.776284Z
450,80,84,54,9435470,34,2026-04-23T20:25:04.776056Z
515,75,82,82,9435470,34,2026-04-23T20:25:04.775814Z
6,61,411,50,9435470,34,2026-04-23T20:25:04.775591Z
373,62,343,43,9435470,34,2026-04-23T20:25:04.775295Z
568,51,151,45,9435470,34,2026-04-23T20:25:04.775028Z
5,71,74,47,9435470,34,2026-04-23T20:25:04.774616Z
440,46,72,51,9435470,34,2026-04-23T20:25:04.774388Z
32,51,341,39,9435470,34,2026-04-23T20:25:04.774086Z
1,60,139,45,9435470,34,2026-04-23T20:25:04.773751Z
74,47,5,68,9435470,33,2026-04-18T08:27:08.399932Z
72,51,77,42,9435470,32,2026-04-10T17:17:25.380592Z
178,62,691,56,9435470,32,2026-04-10T16:47:12.224784Z
354,49,157,61,9435470,32,2026-04-10T16:47:12.224582Z
151,45,72,50,9435470,32,2026-04-10T14:30:59.430701Z
691,56,100,46,9435470,32,2026-04-10T14:30:59.430502Z
157,61,623,44,9435470,32,2026-04-10T14:30:59.430290Z
341,39,253,50,9435470,32,2026-04-10T14:30:59.430052Z
84,54,485,73,9435470,32,2026-04-10T14:30:59.429837Z
82,82,329,58,9435470,32,2026-04-10T14:30:59.429637Z
411,50,110,45,9435470,32,2026-04-10T14:30:59.429426Z
343,43,373,61,9435470,32,2026-04-10T14:30:59.429147Z
77,42,291,57,9435470,32,2026-04-10T14:30:59.428914Z
139,45,470,40,9435470,32,2026-04-10T14:30:59.428628Z
485,73,21,72,9435470,31,2026-03-20T17:46:07.446880Z
110,45,191,39,9435470,30,2026-03-14T10:08:16.192883Z
291,57,411,51,9435470,29,2026-03-03T17:53:46.566320Z
72,49,8,61,9435470,28,2026-02-27T17:56:44.356463Z
373,60,226,55,9435470,28,2026-02-27T17:56:44.349159Z
249,77,661,88,9435470,27,2026-02-21T10:08:18.501462Z
253,50,469,51,9435470,26,2026-02-10T11:53:29.478959Z
623,44,668,51,9435470,24,2026-01-31T09:30:35.943286Z
449,95,414,84,9435470,24,2026-01-31T09:30:35.937337Z
235,104,450,81,9435470,22,2026-01-17T10:53:30.044826Z
5,66,373,59,9435470,21,2026-01-06T16:03:57.096100Z
469,51,1,59,9435470,21,2026-01-06T16:03:57.087770Z
450,81,449,90,9435470,19,2025-12-30T16:41:02.041448Z
661,88,136,70,9435470,18,2025-12-21T09:41:24.144148Z
21,71,16,101,9435470,18,2025-12-21T09:41:24.137062Z
414,87,488,69,9435470,17,2025-12-14T16:32:12.662970Z
329,55,237,66,9435470,17,2025-12-14T16:32:12.656451Z
226,54,694,41,9435470,16,2025-12-13T10:14:23.078096Z
411,52,256,59,9435470,16,2025-12-11T20:35:51.766900Z
136,69,283,78,9435470,16,2025-12-08T21:29:24.466726Z
488,68,82,75,9435470,15,2025-12-06T10:21:39.140448Z
1,59,469,52,9435470,14,2025-12-02T16:28:54.213483Z
252,42,283,79,9435470,13,2025-11-29T12:29:07.470500Z
