element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
256,3,1,Daniel Muñoz Mejía
8,4,1,Jurriën Timber
449,5,2,Bruno Borges Fernandes
16,6,1,Bukayo Saka
237,7,1,Enzo Fernández
82,8,1,Antoine Semenyo
100,9,1,Junior Kroupi
430,10,1,Erling Haaland
283,11,1,Jean-Philippe Mateta
470,12,0,Martin Dúbravka
668,13,0,Granit Xhaka
191,14,0,Maxime Estève
694,15,0,Nordi Mukiele
