id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 82, 'last_rank': 71, 'rank_sort': 82, 'total': 2379, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 752024, 'last_rank': 618713, 'rank_sort': 752714, 'total': 168, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],82,71
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 219, 'last_rank': 208, 'rank_sort': 219, 'total': 2379, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2150077, 'last_rank': 1808634, 'rank_sort': 2151873, 'total': 168, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],219,208
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 219, 'last_rank': 208, 'rank_sort': 219, 'total': 2379, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2471521, 'last_rank': 2134298, 'rank_sort': 2473317, 'total': 168, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],219,208
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 91, 'last_rank': 78, 'rank_sort': 91, 'total': 2379, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 849544, 'last_rank': 698330, 'rank_sort': 850325, 'total': 168, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],91,78
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 49, 'last_rank': 37, 'rank_sort': 49, 'total': 2379, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 207878, 'last_rank': 166432, 'rank_sort': 208165, 'total': 168, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],49,37
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 33622, 'last_rank': 29822, 'rank_sort': 33723, 'total': 1087, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2471521, 'last_rank': 2134298, 'rank_sort': 2473317, 'total': 168, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],33622,29822
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 123, 'last_rank': 118, 'rank_sort': 123, 'total': 2379, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 398735, 'last_rank': 339493, 'rank_sort': 399609, 'total': 168, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],123,118
35822,Katy Perry Fandom,,2025-07-21T12:57:27.158074Z,False,,,x,c,193076.0,1,False,False,False,True,3020078.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2379, 'league_id': 35822, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 168, 'league_id': 35822, 'rank_count': 21, 'entry_percentile_rank': 35}]",[],1,1
98412,Sudbury Swans 🦢,,2025-07-21T17:19:08.092455Z,False,,,x,c,561777.0,1,False,False,False,True,3240118.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2379, 'league_id': 98412, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 168, 'league_id': 98412, 'rank_count': 13, 'entry_percentile_rank': 35}]",[],1,1
104638,Lukies League,,2025-07-21T17:59:54.403471Z,False,,,x,c,603677.0,1,False,False,False,True,2971765.0,True,47,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2379, 'league_id': 104638, 'rank_count': 47, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 14, 'last_rank': 13, 'rank_sort': 14, 'total': 168, 'league_id': 104638, 'rank_count': 47, 'entry_percentile_rank': 30}]",[],1,1
