element_in,element_in_cost,element_out,element_out_cost,entry,event,time
387,70,82,81,594006,37,2026-05-15T12:42:17.081126Z
723,45,224,60,594006,36,2026-05-07T18:54:50.304138Z
666,89,691,57,594006,36,2026-05-07T18:54:50.303798Z
16,99,235,104,594006,36,2026-05-07T18:54:50.299460Z
679,42,733,51,594006,34,2026-04-21T19:04:10.417300Z
450,80,47,74,594006,34,2026-04-21T19:04:10.417074Z
694,45,440,46,594006,34,2026-04-21T19:00:00.882644Z
457,57,242,51,594006,34,2026-04-21T19:00:00.882293Z
291,57,72,51,594006,34,2026-04-21T17:59:36.017055Z
242,51,82,82,594006,34,2026-04-21T17:59:36.016850Z
373,62,77,42,594006,34,2026-04-21T17:59:36.016598Z
382,83,783,55,594006,34,2026-04-21T17:59:36.016402Z
515,75,235,105,594006,34,2026-04-21T17:59:36.016207Z
47,74,84,54,594006,34,2026-04-21T17:59:36.016003Z
64,86,430,142,594006,34,2026-04-21T17:59:36.015792Z
440,46,411,50,594006,34,2026-04-21T17:59:36.015579Z
136,74,249,77,594006,34,2026-04-21T17:59:36.015382Z
624,77,691,56,594006,34,2026-04-21T17:59:36.015183Z
733,51,139,45,594006,34,2026-04-21T17:59:36.014966Z
6,61,224,60,594006,34,2026-04-21T17:59:36.014715Z
1,60,341,39,594006,34,2026-04-21T17:59:36.014439Z
341,39,470,40,594006,32,2026-04-09T17:23:40.555814Z
783,55,457,57,594006,32,2026-04-09T17:22:50.578283Z
691,56,178,62,594006,32,2026-04-09T17:22:50.577964Z
457,57,485,74,594006,32,2026-04-09T07:13:28.005751Z
224,60,256,58,594006,32,2026-04-09T07:13:28.005397Z
235,106,21,73,594006,32,2026-04-09T07:13:28.005000Z
470,40,1,60,594006,32,2026-04-09T07:13:28.004562Z
485,74,242,50,594006,32,2026-03-25T22:16:55.662287Z
178,62,624,75,594006,32,2026-03-25T22:16:55.662064Z
411,50,373,62,594006,32,2026-03-25T22:16:55.661761Z
624,75,661,90,594006,32,2026-03-25T22:09:39.336871Z
249,78,136,72,594006,32,2026-03-25T22:09:39.336669Z
84,54,329,57,594006,32,2026-03-25T22:09:39.336473Z
72,51,694,44,594006,32,2026-03-25T22:09:39.336272Z
256,58,317,45,594006,32,2026-03-25T22:09:39.336071Z
77,42,684,50,594006,32,2026-03-25T22:09:39.335839Z
1,60,470,40,594006,32,2026-03-25T22:09:39.335628Z
21,73,83,59,594006,32,2026-03-25T22:09:39.335406Z
82,82,235,105,594006,32,2026-03-25T22:09:39.335139Z
684,50,260,51,594006,31,2026-03-19T17:22:56.034959Z
136,72,749,45,594006,30,2026-03-12T20:59:37.958294Z
242,50,21,75,594006,29,2026-03-01T08:43:55.979115Z
373,61,8,63,594006,29,2026-03-01T08:43:55.972096Z
83,59,488,68,594006,28,2026-02-27T07:33:17.687135Z
260,52,107,49,594006,26,2026-02-09T09:46:29.584803Z
8,63,441,42,594006,25,2026-02-04T17:29:29.171969Z
21,75,16,100,594006,25,2026-02-04T17:29:29.165814Z
449,92,82,75,594006,23,2026-01-18T14:02:21.476215Z
235,104,47,72,594006,23,2026-01-17T19:23:05.704972Z
694,43,403,59,594006,22,2026-01-07T22:30:35.421970Z
749,45,624,76,594006,22,2026-01-07T22:30:35.413333Z
5,63,373,59,594006,20,2025-12-30T23:19:22.912033Z
16,103,414,85,594006,20,2025-12-30T23:19:22.905634Z
107,49,8,64,594006,19,2025-12-29T20:14:37.031060Z
441,41,72,49,594006,19,2025-12-29T20:07:40.683299Z
624,75,136,68,594006,18,2025-12-20T19:13:53.185526Z
661,87,64,85,594006,18,2025-12-20T19:13:53.179710Z
82,75,119,82,594006,17,2025-12-16T20:11:11.619506Z
403,59,256,58,594006,16,2025-12-11T20:23:42.778792Z
64,85,283,79,594006,16,2025-12-11T20:23:42.778138Z
329,53,160,61,594006,16,2025-12-11T20:23:42.770472Z
488,67,267,66,594006,15,2025-12-04T17:26:37.951728Z
414,81,485,72,594006,14,2025-12-01T18:57:22.292274Z
249,74,666,88,594006,14,2025-12-01T18:57:22.291920Z
225,56,224,61,594006,14,2025-11-30T20:19:48.093387Z
666,88,714,74,594006,14,2025-11-30T20:19:48.093018Z
485,72,414,80,594006,14,2025-11-30T20:19:48.092615Z
82,78,160,61,594006,14,2025-11-30T18:58:36.129490Z
483,38,72,50,594006,14,2025-11-30T18:58:36.129293Z
599,43,136,65,594006,14,2025-11-30T18:58:36.129098Z
449,89,47,68,594006,14,2025-11-30T18:58:36.128883Z
714,74,430,144,594006,14,2025-11-30T18:58:36.128519Z
235,103,267,66,594006,14,2025-11-30T18:58:36.128245Z
1,59,139,44,594006,14,2025-11-30T18:58:36.128038Z
224,61,317,45,594006,14,2025-11-30T18:58:36.127767Z
414,80,266,76,594006,13,2025-11-29T11:05:11.801758Z
72,50,348,41,594006,13,2025-11-25T18:06:39.097456Z
160,61,82,77,594006,13,2025-11-25T18:06:39.096819Z
317,45,575,46,594006,13,2025-11-23T19:15:41.604499Z
47,68,299,65,594006,13,2025-11-23T19:15:41.604302Z
266,76,241,58,594006,13,2025-11-23T19:15:41.604064Z
136,64,249,75,594006,13,2025-11-23T19:15:41.603856Z
119,86,16,99,594006,13,2025-11-23T19:15:41.603629Z
8,63,603,43,594006,13,2025-11-23T19:15:41.603342Z
373,59,5,64,594006,12,2025-11-16T15:45:51.075488Z
283,78,666,90,594006,11,2025-11-02T14:35:22.892201Z
267,66,517,53,594006,11,2025-11-02T14:35:22.891623Z
348,41,506,53,594006,11,2025-11-02T14:35:22.885906Z
256,56,38,45,594006,8,2025-10-16T17:35:54.199012Z
5,62,638,40,594006,7,2025-10-02T06:16:50.380758Z
666,90,283,75,594006,7,2025-10-02T06:16:50.380218Z
16,98,381,145,594006,7,2025-10-02T06:16:50.374559Z
