element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,47,74,6525720,37,2026-05-15T16:04:55.648730Z
16,100,417,65,6525720,37,2026-05-15T16:04:55.648262Z
442,44,257,51,6525720,37,2026-05-15T16:04:55.647777Z
373,61,256,58,6525720,37,2026-05-15T16:04:55.642169Z
139,45,253,51,6525720,35,2026-05-01T14:54:15.199485Z
691,57,624,77,6525720,35,2026-05-01T14:49:20.770559Z
249,75,136,72,6525720,35,2026-05-01T14:49:20.770329Z
417,65,515,76,6525720,35,2026-05-01T14:49:20.770119Z
47,75,242,51,6525720,35,2026-05-01T14:49:20.769898Z
6,61,440,45,6525720,35,2026-05-01T14:49:20.769581Z
253,51,1,60,6525720,35,2026-05-01T14:49:20.769222Z
411,51,373,61,6525720,35,2026-04-30T18:24:37.871991Z
1,60,101,47,6525720,35,2026-04-30T18:24:05.553221Z
515,76,485,73,6525720,35,2026-04-30T18:23:04.564357Z
257,51,568,51,6525720,35,2026-04-30T18:21:13.112032Z
256,58,683,40,6525720,35,2026-04-30T18:21:13.111823Z
242,51,299,62,6525720,35,2026-04-26T21:16:53.482393Z
341,39,470,40,6525720,35,2026-04-26T21:16:53.481887Z
568,51,411,51,6525720,34,2026-04-24T15:01:14.330208Z
249,77,624,76,6525720,33,2026-04-17T12:26:53.503930Z
691,56,136,72,6525720,33,2026-04-17T12:26:53.503710Z
783,55,485,73,6525720,33,2026-04-17T12:26:53.503460Z
237,65,449,97,6525720,33,2026-04-17T12:26:53.503262Z
82,82,329,60,6525720,33,2026-04-17T12:26:53.503045Z
235,105,299,62,6525720,33,2026-04-17T12:26:53.502825Z
77,42,683,40,6525720,33,2026-04-17T12:26:53.502517Z
72,52,440,45,6525720,33,2026-04-17T12:26:53.502236Z
342,44,373,61,6525720,33,2026-04-17T12:26:53.501716Z
343,43,5,69,6525720,33,2026-04-17T12:26:53.501277Z
139,45,101,47,6525720,33,2026-04-17T12:26:53.500802Z
624,76,661,91,6525720,32,2026-04-09T20:26:02.818831Z
485,73,21,72,6525720,31,2026-03-20T16:35:23.633989Z
84,53,623,44,6525720,30,2026-03-14T13:25:26.026146Z
373,60,8,63,6525720,28,2026-02-27T17:26:56.131718Z
136,71,249,75,6525720,28,2026-02-27T14:18:42.218316Z
329,59,237,66,6525720,28,2026-02-27T14:18:42.209678Z
101,46,139,44,6525720,27,2026-02-21T10:41:49.367355Z
299,62,485,73,6525720,24,2026-01-31T06:14:45.038117Z
249,73,136,70,6525720,24,2026-01-31T06:14:45.030447Z
449,91,414,85,6525720,23,2026-01-17T20:30:21.417431Z
661,89,624,76,6525720,22,2026-01-15T15:14:16.744805Z
237,64,450,80,6525720,22,2026-01-15T15:14:16.739541Z
5,67,295,47,6525720,22,2026-01-15T15:11:04.733429Z
136,69,661,89,6525720,21,2026-01-05T23:05:38.567306Z
623,44,497,44,6525720,18,2025-12-25T17:52:05.085406Z
485,73,82,76,6525720,18,2025-12-25T17:52:05.084831Z
683,40,531,46,6525720,18,2025-12-22T22:21:12.532439Z
21,71,329,57,6525720,18,2025-12-22T22:21:12.532070Z
329,57,205,50,6525720,18,2025-12-21T19:50:44.813696Z
531,46,317,46,6525720,18,2025-12-21T19:50:44.813384Z
450,79,449,92,6525720,18,2025-12-21T19:47:23.297021Z
497,44,211,44,6525720,18,2025-12-21T07:58:48.297414Z
661,87,252,42,6525720,18,2025-12-20T21:02:37.857543Z
