goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Eibar,Las Palmas,1,0,2018-05-12,8240,2017,239355,0,0,0,0,0,0.15087400376796722,0.15087400376796722
0,0,0,90,DR,Las Palmas,Getafe,0,1,2018-05-06,8230,2017,238431,0.0890365019440651,0,3,0,0,0.20951199531555176,0.18474900722503662
0,0,0,74,DR,Espanyol,Las Palmas,1,1,2018-04-28,8220,2017,235557,0,0,0,0,0,0,0
0,0,0,87,DR,Real Betis,Las Palmas,1,0,2018-04-19,8203,2017,233916,0,0,0,0,0,0,0
0,0,0,49,DR,Las Palmas,Real Madrid,0,3,2018-03-31,8173,2017,227694,0.019975200295448303,0,1,0,0,0.11129400134086609,0.09131920337677002
0,0,0,60,DR,Deportivo La Coruna,Las Palmas,1,1,2018-03-17,8164,2017,223776,0.059331901371479034,0,2,0,0,0.059331901371479034,0.059331901371479034
0,0,0,79,DR,Las Palmas,Villarreal,0,2,2018-03-11,8154,2017,223348,0.14125999808311462,0,2,0,0,0.14125999808311462,0
0,0,0,90,DR,Celta Vigo,Las Palmas,2,1,2018-03-05,8145,2017,221890,0.02316970005631447,0,1,0,0,0.044566500931978226,0.021396800875663757
0,0,0,14,Sub,Las Palmas,Barcelona,1,1,2018-03-01,8138,2017,220455,0,0,0,0,0,0,0
0,0,0,90,DR,Leganes,Las Palmas,0,0,2018-02-24,8128,2017,219360,0,0,0,0,0,0,0
0,1,0.00871208030730486,90,DR,Las Palmas,Sevilla,1,2,2018-02-17,8118,2017,217789,0.052873000502586365,0,2,0,0.00871208030730486,0.06158509850502014,0.03513040021061897
0,0,0,90,DR,Athletic Club,Las Palmas,0,0,2018-02-09,8107,2017,217023,0,0,0,0,0,0,0
0,1,0.05683530122041702,86,DR,Las Palmas,Malaga,1,0,2018-02-05,8097,2017,216730,0,0,0,0,0.05683530122041702,0.09731010347604752,0.040474798530340195
0,0,0,20,DR,Getafe,Las Palmas,2,0,2017-12-20,8040,2017,204460,0,0,0,0,0,0.3954649865627289,0.3954649865627289
0,1,0.014459500089287758,90,DR,Las Palmas,Espanyol,2,2,2017-12-17,8033,2017,204363,0.06196970120072365,1,2,0,0.014459500089287758,0.09558620303869247,0.08112669736146927
0,0,0,90,DR,Alaves,Las Palmas,2,0,2017-12-08,8021,2017,199637,0,0,0,0,0,0,0
0,0,0,90,DR,Las Palmas,Real Betis,1,0,2017-12-03,8012,2017,190917,0.2632800042629242,0,5,0,0,0.7973390221595764,0.6240659952163696
0,1,0.05500509962439537,90,DR,Real Sociedad,Las Palmas,2,2,2017-11-26,8002,2017,190383,0,0,0,0,0.05500509962439537,0.05500509962439537,0
0,0,0,90,DR,Real Madrid,Las Palmas,3,0,2017-11-05,7983,2017,191235,0.12702900171279907,0,2,0,0,0.12702900171279907,0.10200899839401245
0,1,0.064102903008461,90,DR,Las Palmas,Deportivo La Coruna,1,3,2017-10-30,7974,2017,190729,0,0,0,0,0.064102903008461,0.11696700006723404,0.052864398807287216
0,1,0.012633400037884712,90,DR,Villarreal,Las Palmas,4,0,2017-10-22,7968,2017,190079,0.012849300168454647,0,1,0,0.012633400037884712,0.1853879988193512,0.15990500152111053
0,0,0,62,DR,Las Palmas,Celta Vigo,2,5,2017-10-16,7956,2017,189563,0,0,0,0,0,0.2938010096549988,0.2938010096549988
0,0,0,90,DR,Barcelona,Las Palmas,3,0,2017-10-01,7945,2017,190052,0,0,0,0,0,0.3660910129547119,0.3660910129547119
0,0,0,76,DR,Las Palmas,Leganes,0,2,2017-09-24,7936,2017,189535,0,0,0,0,0,0.10102999955415726,0.10102999955415726
0,0,0,90,DR,Sevilla,Las Palmas,1,0,2017-09-20,7926,2017,189158,0.09797629714012146,0,1,0,0,0.11005999892950058,0.11005999892950058
0,0,0,90,DR,Las Palmas,Athletic Club,1,0,2017-09-17,7917,2017,188894,0.1205269992351532,0,1,0,0,0.14080800116062164,0.14080800116062164
0,0,0,90,DR,Malaga,Las Palmas,1,3,2017-09-11,7907,2017,188629,0,0,0,0,0,0.16283699870109558,0.16283699870109558
0,0,0,4,Sub,Valencia,Las Palmas,1,0,2017-08-18,7880,2017,188025,0,0,0,0,0,0,0
0,0,0,90,DR,Las Palmas,Barcelona,1,4,2017-05-14,4085,2016,160899,0.07966069877147675,0,1,0,0,0.1491589993238449,0.0694982036948204
0,0,0,90,DR,Las Palmas,Atletico Madrid,0,5,2017-04-29,4071,2016,160426,0.07121770083904266,0,2,0,0,0.09982740134000778,0.02860970050096512
