goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.0965975970029831,58,AML,Deportivo La Coruna,Las Palmas,3,0,2017-05-20,4103,2016,160351,0,0,0,0,0.0965975970029831,0.0965975970029831,0
0,1,0.014224199578166008,64,AML,Villarreal,Deportivo La Coruna,0,0,2017-05-14,4089,2016,159756,0.020385000854730606,0,1,0,0.014224199578166008,0.03460929915308952,0.020385000854730606
0,3,0.14954300224781036,71,ML,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160741,0.7438979744911194,1,3,0,0.14954300224781036,0.8791400194168091,0.054095201194286346
0,1,0.013521799817681313,27,Sub,Osasuna,Deportivo La Coruna,2,2,2017-04-30,4069,2016,160340,0,0,0,0,0.013521799817681313,0.13612399995326996,0.12260299921035767
0,0,0,34,Sub,Real Sociedad,Deportivo La Coruna,1,0,2017-04-23,4048,2016,158757,0.12865999341011047,0,2,0,0,0.12865999341011047,0
0,0,0,8,Sub,Deportivo La Coruna,Malaga,2,0,2017-04-15,4040,2016,159217,0,0,0,0,0,0,0
0,0,0,31,Sub,Sevilla,Deportivo La Coruna,4,2,2017-04-08,4029,2016,158173,0.035916101187467575,0,1,0,0,0.035916101187467575,0.035916101187467575
0,1,0.040037501603364944,16,Sub,Deportivo La Coruna,Granada,0,0,2017-04-05,4024,2016,159522,0,0,0,0,0.040037501603364944,0.040037501603364944,0
0,0,0,8,Sub,Deportivo La Coruna,Real Betis,1,1,2017-03-08,3927,2016,156497,0,0,0,0,0,0.05632970109581947,0.05632970109581947
0,0,0,1,Sub,Sporting Gijon,Deportivo La Coruna,0,1,2017-03-05,3976,2016,155007,0.1962839961051941,0,1,0,0,0,0
0,0,0,23,Sub,Athletic Club,Deportivo La Coruna,2,1,2017-02-11,3937,2016,157870,0.012516099959611893,0,1,0,0,0.012516099959611893,0
