goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.057260800153017044,90,DC,Malaga,Real Madrid,0,2,2017-05-21,4099,2016,160122,0,0,0,0,0.057260800153017044,0.025785500183701515,0.025785500183701515
0,0,0,90,DC,Deportivo La Coruna,Malaga,2,0,2017-04-15,4040,2016,159223,0,0,0,0,0,0.12798699736595154,0.12798699736595154
0,0,0,17,Sub,Eibar,Malaga,3,0,2017-02-25,3964,2016,156707,0,0,0,0,0,0.039767298847436905,0.039767298847436905
0,0,0,90,DC,Real Madrid,Malaga,2,1,2017-01-21,3906,2016,157776,0,0,0,0,0,0.13023599982261658,0.13023599982261658
0,0,0,90,DC,Malaga,Real Sociedad,0,2,2017-01-16,3903,2016,157484,0,0,0,0,0,0,0
0,1,0.08455830067396164,90,DC,Celta Vigo,Malaga,3,1,2017-01-08,3891,2016,156169,0,0,0,0,0.08455830067396164,0,0
0,0,0,90,DC,Sevilla,Malaga,4,1,2016-12-17,3187,2016,157138,0,0,0,0,0,0.044794801622629166,0.044794801622629166
0,1,0.5335019826889038,90,DC,Malaga,Granada,1,1,2016-12-09,3173,2016,154235,0,0,0,0,0.5335019826889038,0.42217200994491577,0.42217200994491577
0,0,0,90,DC,Valencia,Malaga,2,2,2016-12-04,3171,2016,153971,0,0,0,0,0,0.12185399979352951,0.12185399979352951
0,0,0,90,DC,Malaga,Deportivo La Coruna,4,3,2016-11-26,2797,2016,153847,0,0,0,0,0,0,0
0,0,0,90,DC,Barcelona,Malaga,0,0,2016-11-19,2788,2016,153584,0,0,0,0,0,0,0
0,0,0,80,DC,Malaga,Sporting Gijon,3,2,2016-11-04,2776,2016,153209,0,0,0,0,0,0.1898059993982315,0.1898059993982315
0,0,0,90,DC,Atletico Madrid,Malaga,4,2,2016-10-29,3311,2016,152670,0,0,0,0,0,0,0
0,1,0.07110050320625305,90,DC,Malaga,Leganes,4,0,2016-10-23,1866,2016,153292,0,0,0,0,0.07110050320625305,0.17184799909591675,0.17184799909591675
0,0,0,90,DC,Alaves,Malaga,1,1,2016-10-16,1854,2016,152976,0,0,0,0,0,0.03594990074634552,0.03594990074634552
