id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2403,Íñigo Lekue,25,1574,2,1.5077558178454638,1,0.8902582786977291,19,15,1,0,D M S,Athletic Club,2,1.5077558178454638,4.396519658155739,2.274998084641993
2413,Steven N&#039;Zonzi,35,3068,2,2.6687765205278993,3,1.990509681403637,32,21,6,0,M S,Sevilla,2,2.6687765205278993,16.132483249530196,13.663476526737213
2419,Cabral,25,2179,2,1.620133463293314,1,0.5526689887046814,19,2,6,0,D,Celta Vigo,2,1.620133463293314,3.85974757745862,3.569305879995227
2432,Burgui,32,1999,2,2.6877466291189194,4,3.031572602689266,50,32,6,0,F M S,Sporting Gijon,2,2.6877466291189194,7.6093691904097795,3.016132716089487
2437,Gonzalo Escalante,30,2022,2,1.435307890176773,1,0.3658574055880308,25,8,10,1,M S,Eibar,2,1.435307890176773,3.1395093202590942,2.251622520852834
2446,Dani Ceballos,30,2334,2,1.4928700933232903,2,2.2903325986117125,37,39,8,0,F M S,Real Betis,2,1.4928700933232903,8.332504956051707,6.191338399425149
2457,Roberto Canella,20,1759,2,0.6407553032040596,1,0.8463928885757923,11,14,4,0,D,Sporting Gijon,2,0.6407553032040596,4.47179370932281,3.5217693131417036
2471,Víctor Rodríguez,25,1377,2,2.0173313077539206,1,1.0623619072139263,27,23,1,0,F M S,Sporting Gijon,2,2.0173313077539206,2.9568838123232126,0.800157499499619
2498,Aymeric Laporte,33,2865,2,2.2051057862117887,0,0.610824846662581,17,6,10,0,D,Athletic Club,2,2.2051057862117887,4.0100546684116125,3.700414916500449
2525,Juankar,28,2058,2,2.1619959892705083,4,2.8592884559184313,15,23,8,1,D M S,Malaga,2,2.1619959892705083,5.6891953852027655,2.077061099000275
2549,Gaël Kakuta,10,547,2,1.0709164068102837,1,0.749035507440567,11,5,0,0,M S,Deportivo La Coruna,2,1.0709164068102837,2.6797088366001844,1.085988610982895
2560,Cristiano Piccini,23,1742,2,0.9994976948946714,3,2.4545890130102634,15,17,5,2,D M S,Real Betis,2,0.9994976948946714,4.520439635962248,2.8249784000217915
2572,Alexis,24,1814,2,1.0763078145682812,1,0.01851850003004074,7,1,10,1,D S,Alaves,2,1.0763078145682812,3.4127549789845943,3.348247181624174
2578,Javi Ontiveros,18,824,2,1.4030878823250532,3,1.9724779147654772,23,16,4,0,M S,Malaga,2,1.4030878823250532,3.771313738077879,0.8595933215692639
3237,Aissa Mandi,26,2219,2,1.0609810147434473,1,0.2688908986747265,13,4,4,0,D M S,Real Betis,2,1.0609810147434473,5.329248812049627,4.940188741311431
3346,Jonas Martin,20,1152,2,1.1603455189615488,0,0.3531002029776573,9,9,5,0,F M S,Real Betis,2,1.1603455189615488,2.5232256315648556,1.2543472689576447
3432,Lacina Traoré,8,465,2,3.8365339934825897,0,0.3169650062918663,20,4,2,0,F S,Sporting Gijon,2,3.0932579934597015,3.3647544011473656,0.34027299284935
3544,Jeremie Boga,26,1448,2,2.162444987334311,1,0.9019273016601801,29,13,0,0,F M S,Granada,2,2.162444987334311,3.675846178084612,1.5190692767500877
4091,Unai López,23,1164,2,0.6417323080822825,0,0.4735861923545599,12,11,2,0,M S,Leganes,2,0.6417323080822825,1.4240935072302818,0.717098006978631
4119,Alberto Bueno,24,930,2,1.4987845867872238,3,1.936102056875825,19,20,0,0,F M S,"Granada,Leganes",2,1.4987845867872238,2.009280050173402,0.38217879831790924
5034,Rafa Navarro,18,1275,2,0.7750131483189762,2,1.3474612208083272,7,11,4,0,D S,Real Betis,2,0.7750131483189762,5.574115872383118,3.6841119043529034
5044,Víctor Laguardia,26,2148,2,1.5314448066055775,1,0.6861997609958053,10,7,6,0,D S,Alaves,2,1.5314448066055775,2.7161632953211665,1.9983393717557192
5047,Rubén Sobrino,11,500,2,1.9042229373008013,1,0.5230482965707779,12,3,1,0,F M S,Alaves,2,1.9042229373008013,3.35153242200613,0.9242610037326813
5055,Mateo García,19,718,2,0.9763803947716951,0,0.48935550078749657,8,10,0,0,F M S,Las Palmas,2,0.9763803947716951,2.108746001496911,0.9447153136134148
5066,David Timor,24,1876,2,0.6120575005188584,1,1.3811804931610823,17,23,7,1,D M S,Leganes,2,0.6120575005188584,2.8148578121326864,1.9643708844669163
5085,Marc Navarro,12,788,2,1.6980063933879137,1,0.34609130024909973,16,5,0,0,D S,Espanyol,2,1.6980063933879137,1.647406100295484,0.6777668073773384
5102,Jhon Steven Mondragón,5,430,2,0.3727451041340828,0,0,4,0,0,0,D S,Osasuna,2,0.3727451041340828,0.16800979804247618,0.16800979804247618
5111,Ganso,10,483,2,1.353938126936555,1,0.9315378991886973,11,7,0,0,M S,Sevilla,2,1.353938126936555,4.353591181337833,2.521475277841091
5113,Santos Borré,17,341,2,0.8715383913367987,1,1.2840636037290096,11,7,0,0,F S,Villarreal,2,0.8715383913367987,2.9780784714967012,1.1165244784206152
177,Marcelo Díaz,26,1636,1,0.576836702413857,2,0.6551500074565411,12,15,5,0,M S,Celta Vigo,1,0.576836702413857,5.975501024164259,5.742657229304314
396,Hiroshi Kiyotake,4,288,1,0.6168990135192871,2,1.121757984161377,2,6,0,0,D M S,Sevilla,1,0.6168990135192871,1.4020709544420242,0.8202089816331863
670,Carles Gil,23,1406,1,1.448320978321135,4,1.6815799809992313,17,23,7,0,M S,Deportivo La Coruna,1,1.448320978321135,5.628294033929706,3.3929896755144
1131,Rodrigo Ely,10,789,1,0.8381461091339588,0,0.07707400247454643,8,2,4,0,D S,Alaves,1,0.8381461091339588,2.2043771650642157,1.6795439766719937
1680,Luis Hernández,19,1679,1,0.6131358947604895,1,0.34323979914188385,4,9,3,0,D,Malaga,1,0.6131358947604895,3.7589843422174454,3.5185821801424026
1700,Lucas Pérez,1,90,1,0.8547379970550537,1,0.5761380195617676,3,3,0,0,F,Deportivo La Coruna,0,0.11146000027656555,0.12963399291038513,0.04010409861803055
2062,Nico Pareja,27,2173,1,0.4590869937092066,1,0.9087114930152893,9,6,6,1,D,Sevilla,1,0.4590869937092066,6.655030768364668,6.099826904013753
2070,Carlos Fernández,3,87,1,1.6291743516921997,0,0,3,0,0,0,F S,Sevilla,1,1.6291743516921997,0.06302440166473389,0
2077,Jean-Sylvain Babin,22,1714,1,0.8712887093424797,1,0.2279159016907215,9,4,2,0,D S,Sporting Gijon,1,0.8712887093424797,1.8569055944681168,1.694173190742731
2091,Javier Mascherano,25,1916,1,1.421215744689107,3,1.8970851879566908,10,16,6,0,D S,Barcelona,0,0.677933694794774,10.653583705425262,10.084724709391594
2093,Jordi Alba,26,1964,1,0.36232140101492405,6,3.6775977965444326,6,23,4,0,D M S,Barcelona,1,0.36232140101492405,15.256383023224771,12.984630040824413
2101,Jeremy Mathieu,13,1039,1,0.5711339013651013,0,0.030728680081665516,5,2,0,0,D S,Barcelona,1,0.5711339013651013,5.45846500992775,5.438665110617876
2113,Víctor Sánchez,26,2282,1,0.2575378390029073,1,1.0487976605072618,9,17,8,0,D M S,Espanyol,1,0.2575378390029073,4.049275272525847,3.681175191886723
2130,Dani García,36,3191,1,0.35446809884160757,1,0.8335944935679436,20,23,9,1,M,Eibar,1,0.35446809884160757,7.877063204534352,7.0780038991943
2142,Álvaro Cejudo,17,800,1,0.7293720049783587,1,1.2543365135788918,16,12,9,0,D M S,Real Betis,1,0.7293720049783587,3.277663462795317,1.7201072834432125
2143,Germán Pezzella,36,3102,1,1.122338693588972,0,0.507190590724349,17,7,10,0,D,Real Betis,1,1.122338693588972,3.7892791349440813,3.423122246749699
2145,Petros,32,2147,1,0.6478361813351512,2,1.3551573753356934,12,23,8,1,M S,Real Betis,1,0.6478361813351512,6.128168515861034,5.096657698974013
2232,Asier Illarramendi,34,3003,1,0.5833339905366302,2,1.8038852978497744,19,31,13,0,M S,Real Sociedad,1,0.5833339905366302,9.753310989588499,8.793112386018038
2236,Diego Reyes,34,2885,1,0.9297275226563215,0,0.006683920044451952,10,1,2,0,D S,Espanyol,1,0.9297275226563215,2.3708227989263833,2.3417885922826827
2242,Rubén Pardo,19,1441,1,0.7098556770943105,0,0.7366922963410616,18,13,2,0,M S,"Real Betis,Real Sociedad",1,0.7098556770943105,4.036696597933769,3.28781858086586
2244,Danilo,17,1490,1,0.5654302947223186,2,2.0106317326426506,11,18,2,0,D,Real Madrid,1,0.5654302947223186,9.482200322672725,7.699420362710953
2245,Raphael Varane,23,1930,1,0.6918772011995316,2,1.4098812323063612,12,7,1,0,D,Real Madrid,1,0.6918772011995316,6.410653084516525,5.969403088092804
2250,Luka Modric,25,1898,1,1.00631710793823,2,4.520343367010355,20,33,2,0,M S,Real Madrid,1,1.00631710793823,14.711699526757002,11.512071125209332
2254,Mateo Kovacic,27,1688,1,0.9021347984671593,3,2.2305555921047926,14,17,2,0,M S,Real Madrid,1,0.9021347984671593,12.305017802864313,10.030104633420706
2263,Stefan Savic,32,2727,1,0.26896189898252487,1,0.1481530014425516,3,4,5,1,D S,Atletico Madrid,1,0.26896189898252487,4.6840797029435635,4.606871904805303
2273,Tiago,12,448,1,0.664865929633379,0,0.034171201288700104,5,1,2,0,M S,Atletico Madrid,1,0.664865929633379,2.317222338169813,1.727474145591259
2286,Pablo Hernández,26,1897,1,1.2211744878441095,0,0.6705023963004351,13,10,9,1,M S,Celta Vigo,1,1.2211744878441095,7.547995176166296,6.007191589102149
2288,Theo Bongonda,30,2176,1,2.429871501401067,3,2.2896360978484154,32,19,3,0,F M S,Celta Vigo,1,2.429871501401067,7.876497745513916,3.8507439671084285
2289,Nemanja Radoja,31,2425,1,0.7386863073334098,0,1.0452913930639625,9,9,3,0,M S,Celta Vigo,1,0.7386863073334098,5.167377770878375,4.044221615418792
2291,Pape Cheikh,16,558,1,0.11152300238609314,0,0.13227569870650768,1,5,3,0,M S,Celta Vigo,1,0.11152300238609314,1.0229140184819698,0.7791163884103298
2298,Víctor Ruiz,28,2368,1,1.2847480028867722,1,1.1323086731135845,5,6,4,2,D S,Villarreal,1,1.2847480028867722,4.838081732392311,4.362192124128342
2308,Denis Suárez,26,1178,1,1.2960689142346382,3,2.356877913698554,14,15,1,0,M S,Barcelona,1,1.2960689142346382,9.713666409254074,7.172111716121435
2314,Sidnei,29,2494,1,1.3453034292906523,0,0.34397628530859947,13,3,2,0,D,Deportivo La Coruna,1,1.3453034292906523,2.0252204928547144,2.0024304930120707
2317,Álex Bergantiños,8,551,1,0.15193220414221287,0,0.09096989873796701,3,4,2,0,D M S,Deportivo La Coruna,1,0.15193220414221287,1.1948926104232669,1.1302936095744371
2328,Thomas Partey,16,628,1,1.941542581655085,2,1.2754404991865158,8,11,5,0,D M S,Atletico Madrid,1,1.198264473117888,4.955592484213412,3.2640035450458527
2331,Roberto Rosales,32,2861,1,0.5175601849332452,2,2.354590678587556,19,39,4,1,D M,Malaga,1,0.5175601849332452,6.771623773500323,5.306361865252256
2333,Raúl Albentosa,27,2333,1,0.6379769034683704,1,1.1829107776284218,10,4,10,1,D S,Deportivo La Coruna,1,0.6379769034683704,2.3940930142998695,2.3577411137521267
2342,Gonzalo Castro,29,1797,1,2.3756089312955737,3,2.538390437141061,31,39,4,1,F M S,Malaga,1,2.3756089312955737,7.259172746911645,3.9986393470317125
2345,Duda,16,363,1,0.7688400130718946,2,1.1897148080170155,6,11,3,0,M S,Malaga,1,0.7688400130718946,1.566626412793994,0.7935254070907831
2352,David García,22,1638,1,1.0710380170494318,1,0.1770847998559475,11,2,6,0,D S,Las Palmas,1,1.0710380170494318,3.728480476886034,3.5379837974905968
2356,Roque Mesa,35,3039,1,0.9859886895865202,2,2.0294437119737267,23,19,14,0,M S,Las Palmas,1,0.9859886895865202,10.557383097708225,8.857592608779669
2362,Mubarak Wakaso,11,871,1,0.38741149473935366,1,0.2662440948188305,17,7,6,1,M S,Granada,1,0.38741149473935366,1.2893306966871023,1.0068817101418972
2377,Javi Fuego,31,2564,1,0.3733686972409487,0,0.6241731122136116,8,6,8,1,M S,Espanyol,1,0.3733686972409487,2.6648826487362385,1.9215437141247094
2379,João Cancelo,35,2431,1,0.9577352106571198,4,2.3344397572800517,22,22,5,1,D F M S,Valencia,1,0.9577352106571198,6.585665451362729,4.476044148206711
2396,Balenziaga,33,2851,1,0.3870783057063818,1,1.5949839847162366,10,18,3,1,D,Athletic Club,1,0.3870783057063818,5.969002702273428,4.80701706558466
2397,Beñat,32,2420,1,1.6557163018733263,5,5.665211888030171,35,72,9,0,M S,Athletic Club,1,1.6557163018733263,7.916934625245631,5.963580931536853
2405,Markel Susaeta,26,1100,1,2.0581599827855825,2,2.4402769915759563,16,28,4,0,M S,Athletic Club,1,2.0581599827855825,4.383210486732423,1.3977534929290414
2406,Mikel Rico,18,461,1,0.38211839832365513,0,0.6242523156106472,10,4,4,0,M S,Athletic Club,1,0.38211839832365513,1.6879769284278154,0.7555430065840483
2430,Álvaro González,25,2062,1,1.0226713791489601,1,0.8034274950623512,10,3,8,0,D S,"Espanyol,Villarreal",1,1.0226713791489601,5.472983844578266,5.43857554346323
2436,Antonio Luna,26,2117,1,0.6839474122971296,5,2.378561347723007,3,24,3,0,D S,Eibar,1,0.6839474122971296,5.240771193988621,3.3532559061422944
2444,Bruno,16,1331,1,0.19384719990193844,0,0.34921910893172026,3,3,9,0,D S,Real Betis,1,0.19384719990193844,2.055482095107436,1.99244168959558
2452,De Marcos,27,2152,1,0.7754092868417501,4,3.093695955350995,10,24,3,0,D S,Athletic Club,1,0.7754092868417501,8.413400052115321,6.384036170318723
2499,Sabin,13,442,1,1.295612519606948,1,0.19067810475826263,16,3,2,0,F M S,Athletic Club,1,1.295612519606948,1.4105511344969273,0.11439049988985062
2502,Claudio Beauvue,13,652,1,2.7344595044851303,2,1.1810700045898557,19,8,1,0,F S,Celta Vigo,1,2.7344595044851303,4.395151846110821,0.7039222046732903
2505,José Gayá,27,2090,1,0.8771301060914993,2,3.097787025384605,14,24,4,0,D S,Valencia,1,0.8771301060914993,6.455761883407831,4.067939643282443
2538,Zakaria Bakkali,18,265,1,1.193215100094676,0,1.0387265980243683,6,11,2,0,F S,Valencia,1,1.193215100094676,2.318898983299732,0.19334289990365505
2539,Jaume Costa,31,2681,1,0.7545581161975861,3,2.4692351147532463,8,21,12,1,D S,Villarreal,1,0.7545581161975861,10.193095721304417,8.522815568372607
2547,Theo Hernández,32,2725,1,1.051970498636365,3,3.8174640834331512,27,21,12,1,D M S,Alaves,1,1.051970498636365,6.847982816398144,4.701470592990518
2600,Fontàs,17,1462,1,0.5920173088088632,1,0.10559659823775291,3,2,6,1,D,Celta Vigo,1,0.5920173088088632,2.4615209065377712,2.4417319111526012
3419,Elderson Echiéjilé,3,197,1,0.08756919950246811,0,0,2,0,0,0,D S,Sporting Gijon,1,0.08756919950246811,0.45968279242515564,0.37988859601318836
3567,Samuel Umtiti,25,2131,1,1.180033814162016,0,0,6,0,4,0,D S,Barcelona,1,1.180033814162016,13.928745925426483,13.862984895706177
4037,Pablo Insúa,29,1899,1,0.40079309418797493,0,0.07832109928131104,7,2,3,0,D S,Leganes,1,0.40079309418797493,0.9858027007430792,0.8886555004864931
4130,Raúl Navas,32,2798,1,1.2776232752949,1,0.9875070005655289,26,10,5,0,D S,Real Sociedad,1,1.2776232752949,6.22825706936419,5.775585373863578
4162,Gaizka Toquero,23,1235,1,0.9252254962921143,1,1.2710242196917534,9,15,4,0,D F M S,Alaves,1,0.9252254962921143,2.574778249487281,1.1770779862999916
4226,Darwin Machís,27,1039,1,3.0228509195148945,3,0.9783441983163357,36,11,1,0,F M S,Leganes,1,3.0228509195148945,3.8535332195460796,0.3213312029838562
5031,Álvaro Lemos,5,440,1,0.1238802969455719,0,0.0371708981692791,3,1,2,0,D M,Celta Vigo,1,0.1238802969455719,0.5274241957813501,0.3663730025291443
5032,Andrew Hjulsager,7,263,1,0.38330489955842495,0,0.5398481106385589,9,6,0,0,M S,Celta Vigo,1,0.38330489955842495,1.5970664052292705,0.7965646786615252
5036,Riza Durmisi,27,2388,1,0.9456790089607239,4,4.335248377174139,22,47,4,0,D M,Real Betis,1,0.9456790089607239,6.156941896304488,3.567367838229984
5037,Darko Brasanac,25,1632,1,1.4596960125491023,1,1.080174507573247,15,16,7,0,M S,Real Betis,1,1.4596960125491023,4.71831227093935,2.6377554032951593
5064,Dimitrios Siovas,16,1394,1,1.1515304706990719,0,0.14651444368064404,9,3,4,0,D,Leganes,1,1.1515304706990719,1.779855279251933,1.6406132858246565
5065,Diego Rico,25,2222,1,0.6368234967812896,0,1.1508207796141505,16,14,6,0,D M,Leganes,1,0.6368234967812896,3.2297239806503057,1.924740212969482
5073,Florian Lejeune,34,2969,1,2.5547025105915964,1,0.566321711987257,28,7,6,1,D S,Eibar,1,2.5547025105915964,4.164274958427995,3.8559633418917656
5075,Rubén Peña,28,1043,1,1.7325119841843843,0,0.24804390128701925,23,5,3,0,F M S,Eibar,1,1.7325119841843843,3.7623576037585735,1.9200002923607826
5077,Mikel Vesga,23,1696,1,0.42709760274738073,1,0.4875903017818928,14,4,7,0,M S,"Athletic Club,Sporting Gijon",1,0.42709760274738073,4.143558047711849,3.5391984675079584
5090,David García,25,2189,1,0.42663140036165714,0,0.08010650053620338,9,2,8,0,D S,Osasuna,1,0.42663140036165714,3.613055871799588,3.5676687713712454
5091,Alex Berenguer,29,2118,1,0.5752645032480359,6,3.102611898444593,16,27,3,0,D M S,Osasuna,1,0.5752645032480359,4.361146315000951,2.1020889058709145
5092,Goran Causic,26,2007,1,0.5171466013416648,2,0.973181176930666,14,14,4,0,M S,Osasuna,1,0.5171466013416648,2.961338983848691,1.7428334075957537
5098,Olavide,14,488,1,0.8396110069006681,0,0.23659849539399147,4,3,3,0,D M S,Osasuna,1,0.8396110069006681,1.3570767175406218,0.41683870181441307
5101,Carlos Clerc,25,1948,1,0.8638375177979469,0,0.9491375423967838,7,21,2,0,D M S,Osasuna,1,0.8638375177979469,4.850678297691047,4.132104222662747
5104,Sverrir Ingi Ingason,17,1472,1,0.8730905205011368,0,0.06364020053297281,5,3,7,0,D,Granada,1,0.8730905205011368,0.7418311014771461,0.6855293996632099
5110,Mariano,8,113,1,0.32941409945487976,1,0.41596920043230057,5,5,0,0,S,Real Madrid,1,0.32941409945487976,0.5827660039067268,0.09598670154809952
5117,Víctor Díaz,23,1811,1,1.537629334256053,1,0.7478707889094949,15,11,6,0,D S,Leganes,1,1.537629334256053,2.2440228667110205,1.1784116830676794
5119,Martín Mantovani,31,2701,1,1.4458229802548885,0,0.08957460150122643,15,2,10,0,D S,Leganes,1,1.4458229802548885,2.24007548391819,2.0212553814053535
5120,Nano,6,159,1,1.514740988612175,0,0.23444990813732147,7,2,0,0,F S,Eibar,1,1.514740988612175,1.6225179340690374,0.015940940007567406
5130,Fran Mérida,15,810,1,0.9904041970148683,0,0.5249185897409916,16,7,5,0,M S,Osasuna,1,0.9904041970148683,2.8698315266519785,2.447754545137286
5169,Youssef En-Nesyri,13,309,1,1.2469726148992777,1,0.5677180141210556,15,3,2,0,S,Malaga,1,1.2469726148992777,1.6564288046211004,0
5170,Felipe Gutiérrez,14,758,1,0.26152039412409067,0,0.7379200048744678,7,15,3,0,M S,Real Betis,1,0.26152039412409067,2.2111353017389774,1.8913565035909414
5205,Miguel Flaño,12,1037,1,0.8319445103406906,0,0.09728299826383591,6,1,3,0,D,Osasuna,1,0.8319445103406906,1.731011001393199,1.075810981914401
55,Przemyslaw Tyton,13,1123,0,0,0,0.01737540028989315,0,1,1,0,GK S,Deportivo La Coruna,0,0,0.5133948028087616,0.49601940251886845
112,Alejandro Gálvez,19,1327,0,0.33505354169756174,0,0.09697289951145649,5,3,3,0,D S,Eibar,0,0.33505354169756174,1.303595437668264,1.2308715879917145
623,Martín Demichelis,12,771,0,0.28383490815758705,0,0.0746380016207695,4,1,3,0,D S,"Espanyol,Malaga",0,0.28383490815758705,0.8921007169410586,0.8921007169410586
777,Emmanuel Rivière,15,798,0,1.3381350375711918,1,0.21825559809803963,16,4,3,1,F M S,Osasuna,0,1.3381350375711918,1.7363992780447006,0.5513463858515024
980,Franck Tabanou,6,373,0,0.1299461992457509,0,0,2,0,3,0,D,Granada,0,0.1299461992457509,0.1857509994879365,0.05580480024218559
1548,Adalberto Peñaranda,3,173,0,0,0,0.04157840088009834,0,1,1,0,F S,Malaga,0,0,1.2267347797751427,1.2267347797751427
1561,Panagiotis Kone,2,41,0,0,0,0,0,0,0,0,S,Granada,0,0,0.03591910004615784,0.03591910004615784
1618,Diego López,35,3114,0,0,0,0,0,0,3,0,GK,Espanyol,0,0,1.0416545164771378,1.0416545164771378
1699,Shkodran Mustafi,1,43,0,0.06102149933576584,0,0,1,0,0,0,S,Valencia,0,0.06102149933576584,0.13782000541687012,0.07679829746484756
1731,Claudio Bravo,1,90,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,1.1517599821090698,1.1517599821090698
1806,Alberto Brignoli,1,61,0,0,0,0,0,0,0,0,S,Leganes,0,0,0,0
1823,Lucas Digne,17,1177,0,0.5742741087451577,0,0.9306230917572975,5,10,3,0,D M S,Barcelona,0,0.5742741087451577,6.961285978555679,6.098518889397383
1920,Gabriel Silva,12,974,0,0.0159015990793705,0,0.1938082966953516,1,4,3,0,D S,Granada,0,0.0159015990793705,0.6737542953342199,0.6106256954371929
1934,Gastón Silva,22,1747,0,0.20126345474272966,0,0.16247779224067926,6,7,6,0,D S,Granada,0,0.20126345474272966,1.4834958985447884,1.2956980941817164
1951,Sime Vrsaljko,14,921,0,0.15732109919190407,0,0.5090436041355133,3,5,2,0,D S,Atletico Madrid,0,0.15732109919190407,3.119367890059948,2.7479392364621162
1987,Zdravko Kuzmanovic,4,219,0,0.1797020025551319,0,0.061216700822114944,4,1,1,0,M S,Malaga,0,0.1797020025551319,0.34199680015444756,0.25262900069355965
2006,Alessio Cerci,1,13,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0,0
2063,Timothée Kolodziejczak,5,328,0,0.044115100055933,0,0.1342409998178482,3,1,1,0,D S,Sevilla,0,0.044115100055933,0.7548771016299725,0.7287469990551472
2064,Sergio Escudero,26,2283,0,1.5402774587273598,3,2.9320084284991026,33,23,7,0,D M S,Sevilla,0,1.5402774587273598,11.05730645917356,8.030571753159165
2069,Daniel Carriço,6,459,0,0,0,0.021455800160765648,0,1,2,0,D,Sevilla,0,0,1.0991153828799725,1.0776595808565617
2071,Diego González,3,29,0,0,0,0,0,0,0,0,S,Sevilla,0,0,0,0
2072,Sergio Rico,35,3150,0,0,0,0,0,0,0,0,GK,Sevilla,0,0,4.547533994540572,4.547533994540572
2075,Andrés Fernández,15,1316,0,0,0,0,0,0,2,0,GK S,Villarreal,0,0,1.7588528767228127,1.7588528767228127
2080,Rubén Pérez,30,2334,0,0.3718423508107662,1,0.6724277995526791,19,17,11,0,M S,Leganes,0,0.3718423508107662,2.310823742300272,1.9286864958703518
2083,Rene Krhin,12,940,0,0.09235749766230583,0,0.14659380353987217,2,3,0,0,M S,Granada,0,0.09235749766230583,0.5294495094567537,0.4051158055663109
2087,David Barral,8,307,0,0.515756405889988,1,1.8468310460448265,10,4,1,0,F S,Granada,0,0.515756405889988,1.449468094855547,0.22985980100929737
2090,Marc-André ter Stegen,36,3240,0,0,0,0,0,0,1,0,GK,Barcelona,0,0,7.599175615236163,7.599175615236163
2095,Sergio Busquets,33,2696,0,0.1360528003424406,3,0.6265261983498931,4,14,9,0,M,Barcelona,0,0.1360528003424406,20.818531215190887,20.248296201229095
2096,Andrés Iniesta,23,1326,0,0.6720320004969835,3,3.603837687522173,18,25,2,0,M S,Barcelona,0,0.6720320004969835,11.456322968006134,8.64535615965724
2104,Sergi Roberto,32,2380,0,0.9011384937912226,6,4.107995068654418,16,35,5,0,D F M S,Barcelona,0,0.9011384937912226,16.45623979717493,13.495281334966421
2108,Javi López,19,1527,0,0.03893660008907318,1,0.5328358057886362,1,5,3,0,D S,Espanyol,0,0.03893660008907318,1.5576335294172168,0.9858606150373816
2110,Rubén Duarte,3,103,0,0,0,0,0,0,1,0,D S,Espanyol,0,0,0,0
2111,Víctor Álvarez,4,200,0,0,0,0,0,0,2,0,D S,Espanyol,0,0,0.025788400322198868,0.025788400322198868
2112,Papakouly Diop,18,894,0,0.13066289760172367,0,0.11246470361948013,4,2,6,0,M S,Espanyol,0,0.13066289760172367,0.7463176045566797,0.5799004025757313
2121,Salva Sevilla,6,268,0,0.019745400175452232,0,0.021895699203014374,1,1,1,0,M S,Espanyol,0,0.019745400175452232,0.2842864003032446,0.26454100012779236
2125,Ander Capa,31,2550,0,0.2852485980838537,3,2.8794058989733458,9,30,8,1,D S,Eibar,0,0.2852485980838537,5.559667391702533,3.6845352295786142
2126,Mauro Dos Santos,11,761,0,0.08040131255984306,0,0,2,0,1,0,D S,Eibar,0,0.08040131255984306,0.4258473068475723,0.4258473068475723
2128,David Juncà,9,684,0,0.14780879765748978,2,0.4838195852935314,4,6,1,0,D S,Eibar,0,0.14780879765748978,1.2375884875655174,0.7156791128218174
2131,Keko,22,1052,0,1.32529629021883,3,2.241149924695492,18,18,6,0,F M S,Malaga,0,1.32529629021883,4.505926609039307,1.7959264367818832
2132,Jota,5,203,0,0.17331918608397245,0,0.13670599460601807,3,2,0,0,M S,Eibar,0,0.17331918608397245,0.23514118511229753,0.03728510066866875
2137,Aleksandar Pantic,2,155,0,0.056233000010252,0,0,1,0,1,0,D S,Alaves,0,0.056233000010252,0,0
2138,Asier Riesgo,16,1251,0,0,0,0,0,0,0,2,GK,Eibar,0,0,0.5180910062044859,0.5180910062044859
2141,Antonio Adán,37,3330,0,0,0,0,0,0,5,0,GK,Real Betis,0,0,3.19449092913419,3.19449092913419
2144,Alfred N&#039;Diaye,7,110,0,0.06404159963130951,1,0.1256060004234314,1,1,1,0,M S,Villarreal,0,0.06404159963130951,0.34349560737609863,0.15384800732135773
2146,Xavi Torres,17,855,0,0.5850571841001511,0,0.16795079968869686,5,3,6,0,M S,Sporting Gijon,0,0.5850571841001511,1.0784337874501944,1.0265431869775057
2147,Charly Musonda,8,270,0,0.22602339647710323,1,0.9034325908869505,6,8,2,0,M S,Real Betis,0,0.22602339647710323,2.395310854539275,1.484345592558384
2156,Dani Giménez,1,90,0,0,0,0,0,0,0,0,GK,Real Betis,0,0,0.11370400339365005,0.11370400339365005
2157,Yoel,25,2119,0,0,0,0.027525700628757477,0,2,1,1,GK S,Eibar,0,0,0.4451915044337511,0.41766580380499363
2159,Tito,23,1876,0,0.49838270898908377,3,1.258445406332612,7,11,4,0,D M S,"Granada,Leganes",0,0.49838270898908377,2.7099710181355476,1.8532706815749407
2174,Diego Mariño,2,180,0,0,0,0.020096199586987495,0,1,0,0,GK,Sporting Gijon,0,0,0.5580670237541199,0.537971019744873
2176,Carl Medjani,8,595,0,0.11088050156831741,0,0.08077669888734818,3,2,2,0,D M S,Leganes,0,0.11088050156831741,0.3850134052336216,0.31408340111374855
2191,Vigaray,19,944,0,0.07437910046428442,3,1.4881345508620143,2,7,1,0,D S,Alaves,0,0.07437910046428442,2.7744631338864565,1.2720932988449931
2200,Álvaro Vázquez,10,313,0,0.18060559779405594,1,0.1327902004122734,5,4,0,0,F M S,Espanyol,0,0.18060559779405594,0.22303979843854904,0.06687750108540058
2208,Iván Cuéllar,36,3240,0,0,0,0.06568790227174759,0,1,5,0,GK,Sporting Gijon,0,0,1.0580870853736997,0.9923996822908521
2209,Alberto Lora,7,373,0,0.03217602940276265,0,0,3,0,0,1,D S,Sporting Gijon,0,0.03217602940276265,0.14037423254922032,0.1326800025999546
2210,Jorge Meré,31,2775,0,0.4053064938634634,0,0.15576920378953218,8,3,7,1,D,Sporting Gijon,0,0.4053064938634634,2.7213651556521654,2.647803457453847
