id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
24694,39,MissedShots,0.9319999694824219,0.47400001525878904,0.11202099919319153,Alejandro Gálvez,h,112,SetPiece,2014,Head,5457,Werder Bremen,Hoffenheim,1,1,2014-08-30 14:30:00,Izet Hajrovic,Chipped
24697,48,MissedShots,0.745999984741211,0.8080000305175781,0.00935771968215704,Alejandro Gálvez,h,112,OpenPlay,2014,RightFoot,5457,Werder Bremen,Hoffenheim,1,1,2014-08-30 14:30:00,,None
24702,58,Goal,0.8680000305175781,0.47,0.06673160195350647,Alejandro Gálvez,h,112,OpenPlay,2014,LeftFoot,5457,Werder Bremen,Hoffenheim,1,1,2014-08-30 14:30:00,Franco Di Santo,Cross
24850,48,SavedShot,0.7169999694824218,0.519000015258789,0.047946300357580185,Alejandro Gálvez,a,112,DirectFreekick,2014,RightFoot,5411,Bayer Leverkusen,Werder Bremen,3,3,2014-09-12 19:30:00,,Standard
25115,18,MissedShots,0.7240000152587891,0.41,0.014143800362944603,Alejandro Gálvez,a,112,FromCorner,2014,RightFoot,5425,Augsburg,Werder Bremen,4,2,2014-09-20 14:30:00,,None
26410,75,MissedShots,0.7380000305175781,0.6419999694824219,0.04947739839553833,Alejandro Gálvez,h,112,DirectFreekick,2014,RightFoot,5401,Werder Bremen,FC Cologne,0,1,2014-10-24 19:30:00,,Standard
26554,11,MissedShots,0.6819999694824219,0.5109999847412109,0.03438520058989525,Alejandro Gálvez,a,112,DirectFreekick,2014,RightFoot,5348,Mainz 05,Werder Bremen,1,2,2014-11-01 14:30:00,,Standard
27108,78,MissedShots,0.99,0.42700000762939455,0.48265600204467773,Alejandro Gálvez,a,112,SetPiece,2014,RightFoot,5372,Hamburger SV,Werder Bremen,2,0,2014-11-23 14:30:00,,Rebound
27145,23,SavedShot,0.9630000305175781,0.4929999923706055,0.63230299949646,Alejandro Gálvez,h,112,FromCorner,2014,LeftFoot,5379,Werder Bremen,Paderborn,4,0,2014-11-29 14:30:00,,None
28226,74,BlockedShot,0.655,0.35200000762939454,0.0064721498638391495,Alejandro Gálvez,h,112,OpenPlay,2014,RightFoot,5323,Werder Bremen,Hannover 96,3,3,2014-12-13 14:30:00,Felix Kroos,Chipped
27715,17,BlockedShot,0.9290000152587891,0.629000015258789,0.061553098261356354,Alejandro Gálvez,a,112,FromCorner,2014,LeftFoot,5336,Borussia M.Gladbach,Werder Bremen,4,1,2014-12-17 19:00:00,Santiago García,Pass
