element_in,element_in_cost,element_out,element_out_cost,entry,event,time
82,81,84,54,6836807,37,2026-05-14T19:14:56.094364Z
295,45,411,51,6836807,37,2026-05-14T19:14:56.088743Z
417,66,82,75,6836807,36,2026-05-09T09:37:04.541099Z
450,80,515,75,6836807,34,2026-04-23T22:40:42.902336Z
64,86,691,56,6836807,34,2026-04-20T15:36:49.134986Z
730,53,430,144,6836807,34,2026-04-20T15:36:49.134843Z
624,77,249,77,6836807,34,2026-04-20T15:36:49.134687Z
299,62,783,55,6836807,34,2026-04-20T15:36:49.134519Z
384,73,235,104,6836807,34,2026-04-20T15:36:49.134365Z
381,140,84,54,6836807,34,2026-04-20T15:36:49.134206Z
515,75,82,76,6836807,34,2026-04-20T15:36:49.134017Z
541,38,411,50,6836807,34,2026-04-20T15:36:49.133849Z
442,44,151,45,6836807,34,2026-04-20T15:36:49.133692Z
568,51,77,42,6836807,34,2026-04-20T15:36:49.133514Z
373,62,72,49,6836807,34,2026-04-20T15:36:49.133315Z
679,42,341,39,6836807,34,2026-04-20T15:36:49.133076Z
1,60,139,45,6836807,34,2026-04-20T15:36:49.132737Z
249,77,624,76,6836807,33,2026-04-12T21:54:33.890322Z
783,55,160,55,6836807,32,2026-04-10T17:29:52.415917Z
624,76,249,78,6836807,32,2026-04-10T17:24:22.616855Z
691,56,661,92,6836807,32,2026-04-10T17:20:27.376427Z
430,144,136,72,6836807,32,2026-04-10T17:20:27.376237Z
160,55,329,57,6836807,32,2026-04-10T17:20:27.376041Z
84,54,120,69,6836807,32,2026-04-10T17:20:27.375827Z
77,42,684,50,6836807,32,2026-04-10T17:20:27.375582Z
151,45,373,61,6836807,32,2026-04-10T17:20:27.375378Z
411,50,8,60,6836807,32,2026-04-10T17:20:27.375175Z
341,39,470,40,6836807,32,2026-04-10T17:20:27.374952Z
139,45,1,57,6836807,32,2026-04-10T17:20:27.374619Z
661,92,100,46,6836807,31,2026-03-16T23:35:47.291410Z
249,78,430,142,6836807,31,2026-03-16T23:34:40.232043Z
684,50,260,48,6836807,31,2026-03-16T23:34:40.226402Z
136,71,249,75,6836807,28,2026-02-25T11:26:24.918545Z
120,69,267,63,6836807,28,2026-02-25T11:26:24.911180Z
373,59,226,56,6836807,28,2026-02-22T16:48:09.685587Z
249,73,136,69,6836807,25,2026-01-31T20:19:59.099323Z
267,63,417,65,6836807,25,2026-01-31T20:19:59.092360Z
100,46,661,87,6836807,23,2026-01-17T16:45:42.012910Z
449,91,450,80,6836807,23,2026-01-17T16:45:42.012410Z
235,104,414,83,6836807,23,2026-01-17T16:45:42.007072Z
226,55,295,47,6836807,22,2026-01-07T23:29:09.388462Z
5,62,725,54,6836807,19,2025-12-29T14:15:22.207816Z
295,47,113,45,6836807,18,2025-12-22T23:03:46.360324Z
450,79,449,92,6836807,18,2025-12-21T21:33:56.240736Z
661,85,100,46,6836807,17,2025-12-13T21:37:00.806610Z
329,54,119,82,6836807,17,2025-12-13T21:37:00.800549Z
725,54,373,59,6836807,16,2025-12-12T00:08:42.534075Z
417,64,418,65,6836807,16,2025-12-12T00:07:23.547384Z
113,45,348,41,6836807,16,2025-12-07T23:42:32.061941Z
136,67,249,74,6836807,15,2025-12-02T22:23:46.413303Z
418,64,299,65,6836807,12,2025-11-19T22:01:28.938763Z
373,59,5,65,6836807,12,2025-11-19T16:48:22.179630Z
100,46,714,74,6836807,10,2025-10-26T16:17:16.661112Z
119,81,427,56,6836807,10,2025-10-26T16:17:16.660645Z
348,41,575,46,6836807,10,2025-10-26T16:17:16.660107Z
5,64,347,40,6836807,10,2025-10-26T16:17:16.652639Z
714,74,666,90,6836807,9,2025-10-22T20:15:55.739723Z
347,40,348,40,6836807,6,2025-09-22T22:11:06.783159Z
666,90,283,75,6836807,6,2025-09-21T20:33:14.223864Z
299,65,419,67,6836807,6,2025-09-21T20:33:14.223573Z
414,80,235,104,6836807,6,2025-09-21T20:33:14.223329Z
8,58,603,44,6836807,6,2025-09-21T20:33:14.223081Z
348,40,191,40,6836807,6,2025-09-21T20:33:14.222812Z
1,55,139,45,6836807,6,2025-09-21T20:33:14.222447Z
72,47,370,59,6836807,6,2025-09-20T13:04:04.563114Z
283,75,252,44,6836807,4,2025-09-11T12:26:46.297669Z
419,67,413,84,6836807,4,2025-09-11T12:26:46.292224Z
580,71,419,65,6836807,3,2025-08-28T15:08:13.642892Z
410,50,568,55,6836807,3,2025-08-28T15:08:13.642622Z
182,50,502,50,6836807,3,2025-08-28T12:15:23.302292Z
568,55,190,40,6836807,3,2025-08-28T12:02:47.083404Z
525,77,252,45,6836807,3,2025-08-28T11:59:57.408375Z
419,65,427,56,6836807,3,2025-08-28T11:59:57.408113Z
686,45,413,84,6836807,3,2025-08-28T11:59:57.407853Z
450,81,235,105,6836807,3,2025-08-28T11:59:57.407613Z
119,80,82,71,6836807,3,2025-08-28T11:59:57.407345Z
190,40,603,45,6836807,3,2025-08-28T11:59:57.407087Z
505,55,260,45,6836807,3,2025-08-28T11:59:57.406834Z
233,40,191,40,6836807,3,2025-08-28T11:59:57.406577Z
502,50,139,45,6836807,3,2025-08-28T11:59:57.406196Z
224,60,370,60,6836807,3,2025-08-22T20:46:31.835366Z
82,70,382,85,6836807,2,2025-08-16T19:33:09.771512Z
