element,position,multiplier,player_name
470,1,1,Martin Dúbravka
317,2,1,Joachim Andersen
38,3,1,Ezri Konsa Ngoyo
575,4,1,Micky van de Ven
82,5,1,Antoine Semenyo
381,6,2,Mohamed Salah
427,7,1,Tijjani Reijnders
384,8,1,Cody Gakpo
612,9,1,Lucas Tolentino Coelho de Lima
249,10,1,João Pedro Junqueira de Jesus
430,11,1,Erling Haaland
220,12,0,Robert Lynch Sánchez
291,13,0,James Tarkowski
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
