element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,515,75,6540921,36,2026-05-09T07:19:28.840263Z
691,57,100,46,6540921,35,2026-05-01T17:02:32.028128Z
242,52,329,58,6540921,35,2026-05-01T17:02:32.027876Z
417,65,324,62,6540921,35,2026-05-01T17:02:32.027663Z
266,72,119,84,6540921,35,2026-05-01T17:02:32.027467Z
257,51,683,41,6540921,35,2026-05-01T17:02:32.027259Z
256,58,373,61,6540921,35,2026-05-01T17:02:32.027054Z
148,44,317,45,6540921,35,2026-05-01T17:02:32.026832Z
411,52,6,61,6540921,35,2026-05-01T17:02:32.026626Z
253,51,470,40,6540921,35,2026-05-01T17:02:32.026411Z
1,60,32,50,6540921,35,2026-05-01T17:02:32.026121Z
515,75,485,73,6540921,34,2026-04-24T15:42:59.527626Z
136,74,249,74,6540921,34,2026-04-24T08:59:30.761690Z
148,44,224,60,6540921,33,2026-04-17T20:05:33.935973Z
237,65,163,51,6540921,33,2026-04-17T20:05:33.935514Z
691,56,100,46,6540921,33,2026-04-17T12:28:41.901731Z
163,51,485,73,6540921,33,2026-04-17T12:28:41.901518Z
417,63,449,99,6540921,33,2026-04-17T12:28:41.901318Z
82,82,329,58,6540921,33,2026-04-17T12:28:41.901110Z
235,105,324,64,6540921,33,2026-04-17T12:28:41.900847Z
90,50,119,85,6540921,33,2026-04-17T12:28:41.900653Z
224,60,683,41,6540921,33,2026-04-17T12:28:41.900454Z
151,46,373,61,6540921,33,2026-04-17T12:28:41.900229Z
77,42,317,46,6540921,33,2026-04-17T12:28:41.899903Z
72,52,6,61,6540921,33,2026-04-17T12:28:41.899646Z
343,43,5,68,6540921,33,2026-04-17T12:28:41.899440Z
139,45,470,40,6540921,33,2026-04-17T12:28:41.899207Z
341,39,32,50,6540921,33,2026-04-17T12:28:41.898906Z
6,61,575,44,6540921,32,2026-04-10T15:47:39.719400Z
324,64,82,81,6540921,31,2026-03-20T15:51:08.078634Z
485,73,21,73,6540921,31,2026-03-20T15:51:08.078208Z
317,46,6,61,6540921,31,2026-03-20T15:51:08.070922Z
373,60,226,54,6540921,28,2026-02-27T17:06:04.851473Z
82,81,382,82,6540921,28,2026-02-27T17:06:04.844818Z
119,86,16,98,6540921,26,2026-02-10T17:06:14.147087Z
6,61,684,51,6540921,26,2026-02-10T17:06:14.140478Z
449,95,417,64,6540921,24,2026-01-30T20:54:53.104811Z
249,72,661,88,6540921,24,2026-01-30T20:54:53.097028Z
21,74,485,74,6540921,23,2026-01-24T09:03:17.162418Z
684,51,8,62,6540921,23,2026-01-24T09:03:17.157428Z
485,74,414,86,6540921,20,2026-01-03T00:40:52.071314Z
5,64,7,57,6540921,20,2026-01-03T00:40:52.065446Z
661,89,136,65,6540921,18,2025-12-25T15:15:30.652876Z
382,81,449,93,6540921,18,2025-12-25T15:15:30.641426Z
100,46,283,77,6540921,17,2025-12-19T15:49:27.959430Z
329,56,517,53,6540921,17,2025-12-19T15:49:27.958899Z
449,93,266,76,6540921,17,2025-12-19T15:49:27.958258Z
7,57,256,57,6540921,17,2025-12-19T15:49:27.950657Z
624,75,283,78,6540921,16,2025-12-12T16:45:58.271463Z
242,51,517,53,6540921,16,2025-12-12T16:45:58.270999Z
83,60,417,63,6540921,16,2025-12-12T16:45:58.270557Z
485,72,414,84,6540921,16,2025-12-12T16:45:58.270015Z
449,91,266,77,6540921,16,2025-12-12T16:45:58.269563Z
317,46,575,46,6540921,16,2025-12-12T16:45:58.269047Z
725,54,256,58,6540921,16,2025-12-12T16:45:58.268542Z
11,53,8,63,6540921,16,2025-12-12T16:45:58.267976Z
220,49,32,50,6540921,16,2025-12-12T16:45:58.267430Z
414,83,82,74,6540921,15,2025-12-05T20:58:33.671978Z
517,53,267,65,6540921,14,2025-12-01T22:19:41.809105Z
226,51,72,49,6540921,14,2025-12-01T22:19:41.799656Z
417,63,427,55,6540921,12,2025-11-21T23:34:19.358446Z
32,50,469,51,6540921,12,2025-11-21T23:34:19.357937Z
8,62,5,64,6540921,12,2025-11-21T23:34:19.352002Z
283,77,249,74,6540921,10,2025-10-31T19:00:44.261093Z
266,76,17,79,6540921,8,2025-10-17T21:15:27.562354Z
136,60,252,43,6540921,7,2025-10-02T21:42:40.013526Z
267,64,612,59,6540921,7,2025-10-02T21:42:40.013284Z
17,79,414,81,6540921,7,2025-10-02T21:42:40.013000Z
16,98,381,145,6540921,7,2025-10-02T21:42:40.012704Z
256,56,317,45,6540921,7,2025-10-02T21:42:40.012455Z
5,62,291,55,6540921,7,2025-10-02T21:42:40.012198Z
683,41,191,40,6540921,7,2025-10-02T21:42:40.011879Z
72,49,38,45,6540921,7,2025-10-02T21:42:40.011543Z
469,50,565,51,6540921,7,2025-10-02T21:42:40.011212Z
414,81,384,75,6540921,6,2025-09-27T08:02:25.885718Z
565,51,220,49,6540921,6,2025-09-27T08:02:25.880287Z
612,59,382,84,6540921,4,2025-09-13T07:50:00.243946Z
381,145,235,104,6540921,4,2025-09-13T07:50:00.239126Z
82,72,16,99,6540921,3,2025-08-29T22:07:17.556174Z
