element,position,multiplier,player_name
253,1,1,Dean Henderson
5,2,1,Gabriel dos Santos Magalhães
224,3,1,Marc Cucurella Saseta
256,4,1,Daniel Muñoz Mejía
443,5,1,Luke Shaw
427,6,1,Tijjani Reijnders
267,7,1,Ismaïla Sarr
419,8,1,Jack Grealish
54,9,1,John McGinn
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
413,13,0,Omar Marmoush
317,14,0,Joachim Andersen
252,15,0,Marc Guiu Paz
