name,time,event
wildcard,2025-09-12T07:55:54.505964Z,4
3xc,2025-09-27T09:16:07.930809Z,6
bboost,2025-11-22T07:44:14.104012Z,12
freehit,2025-11-24T08:14:01.824501Z,13
wildcard,2026-04-10T15:34:59.631593Z,32
bboost,2026-04-12T15:27:41.758498Z,33
freehit,2026-04-23T12:17:50.594478Z,34
3xc,2026-05-01T19:48:55.491124Z,36
