id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 54, 'last_rank': 67, 'rank_sort': 54, 'total': 2353, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 269094, 'last_rank': 310929, 'rank_sort': 269324, 'total': 158, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 30}]",[],54,67
170,Nepal,region-150,2025-07-20T23:14:31.364800Z,False,,,s,c,,1,False,False,False,True,2888101.0,True,56207,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2353, 'league_id': 170, 'rank_count': 56207, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18419, 'last_rank': 19686, 'rank_sort': 18426, 'total': 158, 'league_id': 170, 'rank_count': 56207, 'entry_percentile_rank': 35}]",[],3,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 860, 'last_rank': 978, 'rank_sort': 861, 'total': 2353, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3412259, 'last_rank': 3520690, 'rank_sort': 3414879, 'total': 158, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],860,978
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 861, 'last_rank': 979, 'rank_sort': 862, 'total': 2353, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4024789, 'last_rank': 4256049, 'rank_sort': 4027409, 'total': 158, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],861,979
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 205598, 'last_rank': 197435, 'rank_sort': 206000, 'total': 1049, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4024789, 'last_rank': 4256049, 'rank_sort': 4027409, 'total': 158, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],205598,197435
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 134, 'last_rank': 166, 'rank_sort': 134, 'total': 2353, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60389, 'last_rank': 67636, 'rank_sort': 60655, 'total': 158, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 60}]",[],134,166
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 482, 'last_rank': 585, 'rank_sort': 483, 'total': 2353, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 605861, 'last_rank': 630702, 'rank_sort': 607163, 'total': 158, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],482,585
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 55, 'last_rank': 75, 'rank_sort': 55, 'total': 2353, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32883, 'last_rank': 35414, 'rank_sort': 33010, 'total': 158, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 55}]",[],55,75
3495,fplStore.com,,2025-07-21T11:40:43.832962Z,True,,,x,c,679.0,1,False,False,False,True,2904737.0,True,7267,1,"[{'phase': 1, 'rank': 5, 'last_rank': 8, 'rank_sort': 5, 'total': 2353, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3647, 'last_rank': 3799, 'rank_sort': 3658, 'total': 158, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 55}]",[],5,8
8183,Fantasy Show,,2025-07-21T11:51:16.201335Z,False,,,x,c,2787.0,1,False,False,False,True,2888129.0,True,40053,1,"[{'phase': 1, 'rank': 7, 'last_rank': 9, 'rank_sort': 7, 'total': 2353, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21550, 'last_rank': 22123, 'rank_sort': 21583, 'total': 158, 'league_id': 8183, 'rank_count': 40053, 'entry_percentile_rank': 55}]",[],7,9
