element_in,element_in_cost,element_out,element_out_cost,entry,event,time
348,39,257,52,2172826,37,2026-05-15T12:01:29.265379Z
666,90,283,76,2172826,37,2026-05-15T12:01:29.259267Z
283,76,691,57,2172826,36,2026-05-09T06:46:26.707930Z
16,99,235,103,2172826,36,2026-05-09T06:46:26.707458Z
257,52,343,43,2172826,36,2026-05-09T06:46:26.700455Z
447,37,606,45,2172826,34,2026-04-24T12:55:41.804302Z
541,38,443,45,2172826,34,2026-04-24T12:55:41.804091Z
242,51,387,71,2172826,34,2026-04-24T12:55:41.803838Z
381,140,450,80,2172826,34,2026-04-24T12:55:41.803574Z
606,45,291,57,2172826,34,2026-04-24T09:33:54.536737Z
387,71,382,83,2172826,34,2026-04-24T09:33:54.536338Z
596,72,136,71,2172826,34,2026-04-24T09:33:54.535949Z
624,77,525,71,2172826,34,2026-04-24T09:33:54.535452Z
525,71,691,56,2172826,34,2026-04-23T07:03:47.238596Z
450,80,84,54,2172826,34,2026-04-23T07:03:47.238345Z
21,72,82,82,2172826,34,2026-04-23T07:03:47.238075Z
291,57,343,43,2172826,34,2026-04-23T07:03:47.237725Z
515,75,783,55,2172826,34,2026-04-23T07:03:47.237349Z
382,83,235,104,2172826,34,2026-04-23T07:03:47.237133Z
64,87,430,142,2172826,34,2026-04-23T07:03:47.236918Z
443,45,411,50,2172826,34,2026-04-23T07:03:47.236597Z
568,51,151,45,2172826,34,2026-04-23T07:03:47.236197Z
373,62,72,51,2172826,34,2026-04-23T07:03:47.235804Z
369,39,341,39,2172826,34,2026-04-23T07:03:47.235418Z
1,60,139,45,2172826,34,2026-04-23T07:03:47.235118Z
691,56,661,92,2172826,32,2026-04-09T18:31:01.872752Z
341,39,470,40,2172826,32,2026-04-09T18:31:01.872590Z
139,45,101,46,2172826,32,2026-04-09T18:31:01.872422Z
151,45,317,46,2172826,32,2026-04-09T18:31:01.872237Z
343,43,684,50,2172826,32,2026-04-09T18:31:01.872079Z
5,72,8,63,2172826,32,2026-04-09T18:31:01.871904Z
411,50,441,41,2172826,32,2026-04-09T18:31:01.871730Z
84,54,242,50,2172826,32,2026-04-09T18:31:01.871558Z
783,55,485,73,2172826,32,2026-04-09T18:31:01.871347Z
82,82,329,60,2172826,32,2026-04-09T18:31:01.871110Z
329,60,335,44,2172826,31,2026-03-20T10:22:27.821906Z
485,73,82,78,2172826,31,2026-03-20T10:22:27.821512Z
317,46,226,54,2172826,31,2026-03-20T10:22:27.813576Z
661,91,681,72,2172826,29,2026-03-03T16:43:34.660055Z
242,50,21,75,2172826,29,2026-03-03T16:43:34.654130Z
681,72,654,62,2172826,28,2026-02-27T14:44:48.047899Z
654,62,30,73,2172826,27,2026-02-21T04:01:41.317944Z
30,73,691,59,2172826,26,2026-02-10T16:19:12.575171Z
21,75,119,84,2172826,26,2026-02-10T16:19:12.569701Z
235,104,16,99,2172826,25,2026-02-06T08:58:25.588049Z
691,59,97,70,2172826,25,2026-02-06T08:58:25.582116Z
119,83,235,104,2172826,24,2026-01-27T20:57:39.398636Z
97,70,681,72,2172826,24,2026-01-27T20:57:39.398202Z
449,94,488,71,2172826,24,2026-01-27T20:57:39.392952Z
8,63,260,49,2172826,22,2026-01-17T09:10:36.534461Z
235,104,414,84,2172826,22,2026-01-17T09:10:36.527875Z
136,69,661,90,2172826,21,2026-01-04T19:59:21.387488Z
488,70,382,81,2172826,20,2026-01-03T09:15:35.109134Z
441,41,411,53,2172826,19,2025-12-29T09:26:47.537702Z
681,72,691,57,2172826,19,2025-12-29T09:26:47.529835Z
661,89,136,67,2172826,18,2025-12-23T05:05:27.720179Z
382,81,449,92,2172826,18,2025-12-23T05:05:27.713641Z
411,53,233,39,2172826,17,2025-12-20T03:13:22.357454Z
82,75,266,78,2172826,17,2025-12-16T11:17:41.640118Z
691,56,714,74,2172826,17,2025-12-16T11:17:41.635866Z
266,78,82,74,2172826,16,2025-12-13T11:41:35.679969Z
226,53,256,57,2172826,16,2025-12-12T14:58:44.261086Z
449,90,119,82,2172826,16,2025-12-09T12:35:53.928090Z
714,75,283,80,2172826,15,2025-12-06T01:55:03.122711Z
414,81,241,60,2172826,14,2025-12-01T16:11:48.305512Z
684,49,5,64,2172826,14,2025-12-01T16:11:48.297177Z
100,46,597,64,2172826,13,2025-11-29T10:00:22.564847Z
664,39,101,45,2172826,13,2025-11-29T10:00:22.564662Z
683,41,568,54,2172826,13,2025-11-29T10:00:22.564466Z
381,142,384,75,2172826,13,2025-11-29T10:00:22.564214Z
191,39,8,63,2172826,13,2025-11-28T12:05:09.998718Z
32,50,470,40,2172826,13,2025-11-28T12:05:09.998344Z
36,46,256,57,2172826,13,2025-11-28T12:05:09.997958Z
411,51,72,50,2172826,13,2025-11-28T12:05:09.997552Z
575,48,260,48,2172826,13,2025-11-28T12:05:09.997179Z
568,54,233,39,2172826,13,2025-11-28T12:05:09.996759Z
