element,position,multiplier,player_name
1,1,1,David Raya Martín
72,2,1,Marcos Senesi Barón
5,3,1,Gabriel dos Santos Magalhães
291,4,1,James Tarkowski
82,5,1,Antoine Semenyo
449,6,1,Bruno Borges Fernandes
299,7,1,Iliman Ndiaye
16,8,1,Bukayo Saka
427,9,1,Tijjani Reijnders
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
347,13,0,Gabriel Gudmundsson
626,14,0,Callum Marshall
683,15,0,Omar Alderete
