id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 92, 'last_rank': 72, 'rank_sort': 93, 'total': 2352, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 628748, 'last_rank': 496633, 'rank_sort': 628823, 'total': 157, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 35}]",[],92,72
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 38, 'last_rank': 32, 'rank_sort': 38, 'total': 2352, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39818, 'last_rank': 30976, 'rank_sort': 39823, 'total': 157, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 30}]",[],38,32
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 739, 'rank_sort': 913, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3546131, 'last_rank': 2739798, 'rank_sort': 3546534, 'total': 157, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],910,739
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 740, 'rank_sort': 914, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4194028, 'last_rank': 3279535, 'rank_sort': 4194431, 'total': 157, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],911,740
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 40, 'last_rank': 32, 'rank_sort': 40, 'total': 2352, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 41341, 'last_rank': 32143, 'rank_sort': 41346, 'total': 157, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 30}]",[],40,32
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 36131, 'last_rank': 24987, 'rank_sort': 36145, 'total': 1086, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4194028, 'last_rank': 3279535, 'rank_sort': 4194431, 'total': 157, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],36131,24987
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 143, 'last_rank': 115, 'rank_sort': 144, 'total': 2352, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62749, 'last_rank': 52342, 'rank_sort': 62850, 'total': 157, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 60}]",[],143,115
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 426, 'rank_sort': 515, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 626593, 'last_rank': 502956, 'rank_sort': 626909, 'total': 157, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],513,426
729129,Thai Analytics D2 SS4,,2025-08-03T05:40:39.222699Z,False,,,x,c,177.0,1,False,False,False,True,2932187.0,True,229,5,"[{'phase': 1, 'rank': 8, 'last_rank': 7, 'rank_sort': 8, 'total': 2352, 'league_id': 729129, 'rank_count': 229, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 123, 'last_rank': 102, 'rank_sort': 125, 'total': 157, 'league_id': 729129, 'rank_count': 229, 'entry_percentile_rank': 55}]",[],8,7
932686,MTL-FPL 2025/2026,,2025-08-07T10:07:08.718106Z,False,,,x,c,3875758.0,1,False,False,False,True,2991303.0,True,33,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 932686, 'rank_count': 33, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 21, 'last_rank': 16, 'rank_sort': 21, 'total': 157, 'league_id': 932686, 'rank_count': 33, 'entry_percentile_rank': 65}]",[],1,1
