element,position,multiplier,player_name
139,1,1,Bart Verbruggen
72,2,1,Marcos Senesi Barón
343,3,1,Pascal Struijk
411,4,1,Nico O'Reilly
449,5,1,Bruno Borges Fernandes
783,6,1,Pascal Groß
82,7,1,Antoine Semenyo
235,8,1,Cole Palmer
178,9,1,Danny Welbeck
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
341,12,0,Karl Darlow
84,13,0,Marcus Tavernier
77,14,0,James Hill
706,15,0,James Justin
