element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,11806,37,2026-05-15T17:20:23.088956Z
387,70,235,103,11806,37,2026-05-15T17:20:23.088541Z
16,100,82,81,11806,37,2026-05-15T17:20:23.081191Z
5,72,72,51,11806,36,2026-05-09T09:58:07.996860Z
679,42,567,39,11806,34,2026-04-24T17:27:53.276197Z
791,55,624,77,11806,34,2026-04-24T17:25:04.761953Z
373,62,570,42,11806,34,2026-04-24T17:25:04.761489Z
624,77,30,73,11806,34,2026-04-24T17:22:28.753272Z
266,72,717,65,11806,34,2026-04-24T17:22:28.753068Z
570,42,568,51,11806,34,2026-04-24T17:22:28.752839Z
567,39,679,42,11806,34,2026-04-24T17:22:28.752496Z
568,51,541,38,11806,34,2026-04-24T17:15:58.435598Z
531,47,373,62,11806,34,2026-04-24T17:15:58.435428Z
679,42,567,39,11806,34,2026-04-24T17:15:58.435213Z
541,38,531,47,11806,34,2026-04-24T16:08:58.799095Z
373,62,374,55,11806,34,2026-04-24T16:08:58.798814Z
596,72,624,76,11806,34,2026-04-24T15:35:52.824644Z
30,73,252,40,11806,34,2026-04-24T15:35:52.824493Z
136,74,64,86,11806,34,2026-04-24T15:35:52.824344Z
21,72,450,80,11806,34,2026-04-24T15:35:52.824180Z
5,71,694,45,11806,34,2026-04-24T15:35:52.824026Z
683,41,570,42,11806,34,2026-04-24T15:35:52.823861Z
531,47,568,51,11806,34,2026-04-24T15:35:52.823705Z
374,55,373,62,11806,34,2026-04-24T15:35:52.823542Z
567,39,679,42,11806,34,2026-04-24T15:35:52.823313Z
717,65,515,74,11806,34,2026-04-23T18:35:10.852504Z
47,74,382,83,11806,34,2026-04-23T18:35:10.852050Z
606,44,531,47,11806,34,2026-04-22T21:10:55.553603Z
252,40,791,55,11806,34,2026-04-19T19:10:51.221317Z
515,74,329,60,11806,34,2026-04-19T19:10:51.221088Z
694,45,575,44,11806,34,2026-04-19T19:10:51.220760Z
791,55,730,53,11806,34,2026-04-19T18:10:03.795443Z
329,60,515,74,11806,34,2026-04-19T18:10:03.795211Z
382,83,387,71,11806,34,2026-04-19T18:10:03.794982Z
531,47,694,45,11806,34,2026-04-19T18:10:03.794747Z
570,42,606,44,11806,34,2026-04-19T18:10:03.794494Z
730,53,252,40,11806,34,2026-04-19T18:04:30.544212Z
515,74,717,65,11806,34,2026-04-19T18:04:30.544008Z
387,71,47,74,11806,34,2026-04-19T18:04:30.543800Z
575,44,683,41,11806,34,2026-04-19T18:04:30.543584Z
373,62,5,71,11806,34,2026-04-19T18:04:30.543351Z
670,48,1,60,11806,34,2026-04-19T18:04:30.543080Z
252,40,430,144,11806,34,2026-04-18T23:12:02.181657Z
624,76,249,77,11806,34,2026-04-18T23:12:02.181383Z
64,85,178,62,11806,34,2026-04-18T23:12:02.181138Z
47,74,783,55,11806,34,2026-04-18T23:12:02.180937Z
717,65,235,105,11806,34,2026-04-18T23:12:02.180730Z
450,80,84,54,11806,34,2026-04-18T23:12:02.180431Z
381,140,82,82,11806,34,2026-04-18T23:12:02.180233Z
694,45,706,39,11806,34,2026-04-18T23:12:02.180015Z
683,41,411,50,11806,34,2026-04-18T23:12:02.179719Z
606,44,343,43,11806,34,2026-04-18T23:12:02.179451Z
568,51,77,42,11806,34,2026-04-18T23:12:02.179254Z
5,71,72,51,11806,34,2026-04-18T23:12:02.179047Z
679,42,341,39,11806,34,2026-04-18T23:12:02.178831Z
1,60,139,45,11806,34,2026-04-18T23:12:02.178524Z
706,39,344,39,11806,32,2026-04-10T15:50:19.417070Z
344,39,706,39,11806,32,2026-04-10T15:50:01.067511Z
249,78,661,92,11806,32,2026-04-10T15:24:42.888110Z
430,144,252,40,11806,32,2026-04-10T15:24:42.887917Z
178,62,136,66,11806,32,2026-04-10T15:24:42.887717Z
783,55,387,68,11806,32,2026-04-10T15:24:42.887524Z
84,54,329,60,11806,32,2026-04-10T15:24:42.887328Z
82,82,83,59,11806,32,2026-04-10T15:24:42.887097Z
411,50,568,51,11806,32,2026-04-10T15:24:42.886891Z
77,42,531,46,11806,32,2026-04-10T15:24:42.886688Z
72,51,373,61,11806,32,2026-04-10T15:24:42.886489Z
706,39,291,56,11806,32,2026-04-10T15:24:42.886274Z
343,43,5,68,11806,32,2026-04-10T15:24:42.886022Z
139,45,101,46,11806,32,2026-04-10T15:24:42.885799Z
341,39,1,59,11806,32,2026-04-10T15:24:42.885536Z
