element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,2935,37,2026-05-15T17:21:32.253288Z
16,99,235,103,2935,36,2026-05-09T09:36:56.645126Z
178,64,249,75,2935,36,2026-05-09T09:29:53.661722Z
151,46,694,45,2935,36,2026-05-09T09:29:53.654680Z
567,39,341,39,2935,34,2026-04-24T16:11:14.563249Z
730,53,691,56,2935,34,2026-04-24T16:03:56.501973Z
329,60,90,50,2935,34,2026-04-24T16:03:56.501755Z
531,47,694,45,2935,34,2026-04-24T16:03:56.501539Z
570,42,77,42,2935,34,2026-04-24T16:03:56.501275Z
596,72,249,77,2935,34,2026-04-23T20:46:19.950736Z
624,77,430,143,2935,34,2026-04-23T06:49:55.678615Z
381,140,235,105,2935,34,2026-04-23T06:49:55.678412Z
21,72,84,54,2935,34,2026-04-23T06:49:55.678256Z
387,71,82,82,2935,34,2026-04-23T06:49:55.678087Z
373,62,343,43,2935,34,2026-04-23T06:49:55.677920Z
1,60,253,51,2935,34,2026-04-23T06:49:55.677701Z
606,44,411,50,2935,34,2026-04-22T21:07:09.449542Z
694,45,106,49,2935,33,2026-04-18T09:57:34.742884Z
691,56,136,68,2935,33,2026-04-18T09:40:20.405821Z
235,105,517,55,2935,33,2026-04-18T09:40:20.405563Z
90,50,387,69,2935,33,2026-04-18T09:40:20.405355Z
106,49,72,51,2935,33,2026-04-18T09:40:20.405141Z
253,51,139,44,2935,33,2026-04-18T09:40:20.404872Z
77,42,106,49,2935,33,2026-04-10T18:58:23.167983Z
82,82,485,73,2935,33,2026-04-10T18:53:48.079629Z
84,54,329,60,2935,33,2026-04-10T18:53:48.079430Z
343,43,684,51,2935,33,2026-04-10T18:53:48.079225Z
411,50,373,61,2935,33,2026-04-10T18:53:48.079013Z
72,51,317,46,2935,33,2026-04-10T18:53:48.078783Z
341,39,470,40,2935,33,2026-04-10T18:53:48.078462Z
249,78,749,44,2935,31,2026-03-20T18:17:57.928973Z
485,73,21,73,2935,31,2026-03-20T18:17:57.928213Z
684,51,8,63,2935,31,2026-03-20T18:17:57.922046Z
387,68,382,83,2935,28,2026-02-27T17:52:02.809688Z
329,59,237,67,2935,28,2026-02-27T16:30:29.144933Z
8,64,683,41,2935,26,2026-02-10T16:31:53.250854Z
382,83,16,99,2935,25,2026-02-06T17:37:27.571069Z
749,46,661,88,2935,24,2026-01-31T13:27:44.752502Z
449,95,276,43,2935,24,2026-01-31T13:27:44.747579Z
237,66,414,84,2935,23,2026-01-24T10:55:33.930499Z
21,73,450,81,2935,22,2026-01-17T10:51:41.906690Z
5,68,725,52,2935,22,2026-01-17T10:51:41.906364Z
683,41,411,51,2935,22,2026-01-17T10:51:41.900346Z
450,81,82,76,2935,19,2025-12-30T17:14:22.548483Z
661,89,252,42,2935,18,2025-12-23T22:28:45.400784Z
276,43,449,92,2935,18,2025-12-23T22:28:45.393266Z
82,76,266,77,2935,17,2025-12-20T10:42:05.524046Z
266,78,488,68,2935,16,2025-12-12T21:38:21.992570Z
317,46,257,50,2935,16,2025-12-12T21:38:21.991878Z
725,54,8,63,2935,16,2025-12-12T21:38:21.985350Z
414,83,82,75,2935,15,2025-12-05T23:42:07.940696Z
488,67,120,70,2935,14,2025-12-02T17:47:50.536295Z
106,49,348,40,2935,13,2025-11-28T19:42:32.178152Z
257,50,261,45,2935,13,2025-11-28T19:42:32.177767Z
139,44,220,48,2935,13,2025-11-28T19:42:32.177382Z
252,42,283,78,2935,13,2025-11-28T19:37:46.285834Z
120,70,237,67,2935,13,2025-11-28T19:37:46.285503Z
16,101,160,61,2935,13,2025-11-28T19:37:46.285175Z
160,61,427,54,2935,13,2025-11-27T23:02:17.544793Z
411,50,317,45,2935,13,2025-11-27T23:02:17.544531Z
136,64,249,74,2935,13,2025-11-23T22:10:31.126122Z
373,59,5,64,2935,12,2025-11-21T21:33:51.310257Z
249,74,666,90,2935,11,2025-11-07T23:09:29.612305Z
8,61,373,60,2935,10,2025-11-01T13:17:42.777823Z
237,67,48,59,2935,9,2025-10-24T16:32:05.164742Z
261,45,568,55,2935,9,2025-10-24T16:32:05.158896Z
5,62,506,54,2935,7,2025-10-03T16:19:06.627867Z
430,142,136,60,2935,6,2025-09-21T22:56:29.217837Z
427,56,381,145,2935,6,2025-09-21T22:56:29.211856Z
666,90,654,64,2935,4,2025-09-13T09:43:39.610754Z
82,74,235,104,2935,4,2025-09-13T09:43:39.603231Z
666,90,525,75,2935,2,2025-08-22T15:16:01.024384Z
246,45,427,55,2935,2,2025-08-22T15:16:01.024111Z
74,45,317,45,2935,2,2025-08-22T15:16:01.023820Z
1,55,220,50,2935,2,2025-08-22T15:16:01.023476Z
683,40,348,40,2935,2,2025-08-22T06:39:16.562319Z
16,100,517,55,2935,2,2025-08-21T19:55:07.459114Z
97,70,661,85,2935,2,2025-08-21T19:54:24.226013Z
256,55,568,55,2935,2,2025-08-21T19:54:24.225746Z
224,60,506,55,2935,2,2025-08-21T19:54:24.225412Z
430,140,283,75,2935,2,2025-08-20T18:59:19.161066Z
335,45,381,145,2935,2,2025-08-20T18:59:19.160530Z
525,75,654,65,2935,2,2025-08-18T19:16:56.764241Z
191,40,373,60,2935,2,2025-08-18T19:16:56.763865Z
661,85,136,60,2935,2,2025-08-17T17:42:53.134087Z
82,70,449,90,2935,2,2025-08-17T17:42:53.133804Z
427,55,48,60,2935,2,2025-08-17T17:42:53.133478Z
