element,position,multiplier,player_name
470,1,1,Martin Dúbravka
106,2,1,Nathan Collins
317,3,1,Joachim Andersen
725,4,1,Piero Hincapié
411,5,1,Nico O'Reilly
517,6,1,Elliot Anderson
450,7,1,Matheus Santos Carneiro da Cunha
16,8,1,Bukayo Saka
414,9,1,Phil Foden
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
139,12,0,Bart Verbruggen
661,13,0,Hugo Ekitiké
373,14,0,Virgil van Dijk
276,15,0,Justin Devenny
