element_in,element_in_cost,element_out,element_out_cost,entry,event,time
235,106,267,63,6884588,32,2026-04-10T14:58:33.029724Z
74,47,694,42,6884588,32,2026-04-10T14:58:33.029492Z
411,50,684,50,6884588,32,2026-04-10T14:58:33.029271Z
72,51,373,61,6884588,32,2026-04-10T14:58:33.029104Z
151,45,317,45,6884588,32,2026-04-10T14:58:33.028935Z
341,39,470,40,6884588,32,2026-04-10T14:58:33.028748Z
139,45,1,57,6884588,32,2026-04-10T14:58:33.028520Z
430,144,661,90,6884588,32,2026-04-04T21:10:49.733347Z
387,70,381,140,6884588,31,2026-03-20T13:53:50.614229Z
684,50,256,58,6884588,31,2026-03-20T00:07:04.843673Z
249,77,430,143,6884588,30,2026-03-14T13:25:28.197725Z
381,140,21,74,6884588,30,2026-03-14T13:25:28.190284Z
329,59,276,43,6884588,28,2026-02-26T20:53:15.764167Z
267,63,329,60,6884588,26,2026-02-09T21:52:19.801009Z
256,58,441,42,6884588,26,2026-02-09T21:52:19.792447Z
21,75,16,100,6884588,25,2026-02-03T22:14:09.369127Z
449,94,488,70,6884588,24,2026-01-26T20:22:26.022294Z
237,66,84,55,6884588,23,2026-01-23T19:14:29.717022Z
84,55,450,80,6884588,22,2026-01-16T23:53:28.709821Z
329,59,414,83,6884588,22,2026-01-16T23:53:28.703828Z
5,64,226,53,6884588,20,2026-01-02T21:40:22.130130Z
441,42,725,54,6884588,19,2025-12-30T15:41:35.549784Z
373,59,72,48,6884588,18,2025-12-26T06:46:39.534846Z
450,80,449,92,6884588,18,2025-12-22T22:17:01.669867Z
661,87,252,42,6884588,18,2025-12-20T22:56:45.281435Z
276,43,387,66,6884588,18,2025-12-20T22:56:45.275629Z
725,54,374,54,6884588,16,2025-12-12T20:25:51.038534Z
387,66,160,60,6884588,16,2025-12-11T22:21:30.616268Z
317,45,256,59,6884588,16,2025-12-10T23:01:42.869857Z
488,67,237,67,6884588,15,2025-12-05T01:27:23.909123Z
136,67,283,79,6884588,15,2025-12-04T20:58:24.210193Z
414,80,299,65,6884588,14,2025-11-30T00:41:51.342524Z
575,48,683,41,6884588,13,2025-11-29T10:19:58.729262Z
517,53,387,66,6884588,13,2025-11-29T10:19:12.066624Z
373,60,106,49,6884588,13,2025-11-29T10:16:06.896625Z
252,42,64,85,6884588,13,2025-11-29T10:15:36.860603Z
47,69,700,43,6884588,13,2025-11-29T10:15:36.860235Z
64,85,252,42,6884588,13,2025-11-29T10:12:14.346288Z
700,43,47,69,6884588,13,2025-11-29T10:12:14.346007Z
683,41,373,60,6884588,13,2025-11-29T10:12:14.345741Z
106,49,113,45,6884588,13,2025-11-29T10:12:14.345373Z
113,45,15,38,6884588,13,2025-11-29T10:02:07.091694Z
120,70,83,60,6884588,13,2025-11-29T09:56:22.507245Z
387,66,515,73,6884588,13,2025-11-29T09:52:53.612936Z
515,73,387,66,6884588,13,2025-11-29T09:45:43.276499Z
136,66,283,79,6884588,13,2025-11-29T09:37:42.120563Z
381,142,449,89,6884588,13,2025-11-29T09:37:42.120063Z
47,69,237,67,6884588,13,2025-11-29T09:37:42.119587Z
387,66,160,60,6884588,13,2025-11-29T09:37:42.119057Z
83,60,16,101,6884588,13,2025-11-29T09:37:42.118567Z
15,38,256,58,6884588,13,2025-11-29T09:37:42.118011Z
36,46,226,51,6884588,13,2025-11-29T09:37:42.117504Z
373,60,72,48,6884588,13,2025-11-29T09:37:42.116938Z
32,50,1,57,6884588,13,2025-11-29T09:37:42.111349Z
414,80,299,65,6884588,13,2025-11-29T03:56:01.277301Z
411,50,374,54,6884588,13,2025-11-28T00:45:50.995344Z
374,54,5,63,6884588,12,2025-11-22T10:01:55.552016Z
283,78,666,90,6884588,10,2025-11-01T12:45:54.618831Z
16,101,414,80,6884588,10,2025-11-01T12:45:54.618249Z
299,65,82,78,6884588,10,2025-11-01T12:45:54.610322Z
256,57,317,45,6884588,10,2025-10-29T23:24:43.569614Z
252,43,597,66,6884588,9,2025-10-24T16:03:04.283165Z
237,67,427,56,6884588,9,2025-10-24T16:03:04.276443Z
226,51,291,55,6884588,8,2025-10-17T22:10:09.170164Z
666,90,249,76,6884588,6,2025-09-27T04:10:30.071755Z
160,59,582,66,6884588,6,2025-09-27T04:10:30.071491Z
291,55,568,55,6884588,6,2025-09-27T04:10:30.071115Z
414,80,517,55,6884588,6,2025-09-26T01:16:25.912966Z
470,40,736,55,6884588,6,2025-09-26T01:16:25.912462Z
317,45,374,55,6884588,6,2025-09-25T16:15:09.326217Z
694,40,190,40,6884588,6,2025-09-24T19:21:17.624617Z
190,40,191,40,6884588,6,2025-09-23T04:37:35.711563Z
5,61,38,45,6884588,6,2025-09-22T19:28:23.067260Z
597,67,64,88,6884588,6,2025-09-22T19:27:15.042205Z
72,47,508,50,6884588,6,2025-09-21T23:13:41.934179Z
736,55,470,40,6884588,6,2025-09-21T23:13:41.933769Z
1,55,502,50,6884588,6,2025-09-21T18:20:16.132297Z
82,76,384,76,6884588,6,2025-09-21T17:56:23.946053Z
64,89,252,44,6884588,4,2025-09-13T02:53:12.823477Z
582,66,235,105,6884588,3,2025-08-30T00:58:37.554932Z
384,75,16,100,6884588,3,2025-08-27T00:38:02.614337Z
