element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,256,58,255820,37,2026-05-15T16:57:35.132717Z
287,56,253,51,255820,37,2026-05-15T16:57:35.127003Z
178,64,691,57,255820,36,2026-05-09T05:00:01.020834Z
16,98,266,72,255820,35,2026-05-01T17:16:47.097277Z
163,51,47,75,255820,35,2026-05-01T17:16:47.097060Z
723,45,257,51,255820,35,2026-05-01T17:16:47.096762Z
691,57,624,76,255820,35,2026-04-30T21:25:01.636736Z
430,145,136,71,255820,35,2026-04-30T21:25:01.636531Z
783,55,382,81,255820,35,2026-04-30T21:25:01.636329Z
266,72,237,64,255820,35,2026-04-30T21:25:01.636102Z
417,65,235,104,255820,35,2026-04-30T21:25:01.635816Z
706,39,568,51,255820,35,2026-04-30T21:25:01.635598Z
257,51,373,61,255820,35,2026-04-30T21:25:01.635326Z
256,58,317,45,255820,35,2026-04-30T21:25:01.634827Z
341,39,470,40,255820,35,2026-04-30T21:25:01.634617Z
253,51,101,46,255820,35,2026-04-30T21:25:01.634347Z
568,51,316,49,255820,34,2026-04-24T16:41:51.378569Z
249,77,624,75,255820,33,2026-04-18T02:21:15.701502Z
430,145,178,62,255820,33,2026-04-18T02:21:15.701306Z
417,64,267,63,255820,33,2026-04-18T02:21:15.701099Z
783,55,237,64,255820,33,2026-04-18T02:21:15.700830Z
342,44,411,51,255820,33,2026-04-18T02:21:15.700597Z
224,60,343,43,255820,33,2026-04-18T02:21:15.700360Z
77,42,5,66,255820,33,2026-04-18T02:21:15.700088Z
267,63,783,55,255820,33,2026-04-11T21:05:44.082118Z
151,45,316,49,255820,33,2026-04-11T21:05:44.081796Z
178,62,666,87,255820,33,2026-04-11T21:02:43.493820Z
691,56,136,71,255820,33,2026-04-10T20:56:49.653922Z
783,55,449,98,255820,33,2026-04-10T20:56:49.653572Z
84,54,382,81,255820,33,2026-04-10T20:56:49.653174Z
82,82,47,74,255820,33,2026-04-10T20:56:49.652851Z
343,43,373,61,255820,33,2026-04-10T20:56:49.652639Z
72,51,317,46,255820,33,2026-04-10T20:56:49.652422Z
139,45,470,40,255820,33,2026-04-10T20:56:49.652158Z
341,39,101,46,255820,33,2026-04-10T20:56:49.651826Z
317,46,347,38,255820,31,2026-03-20T17:40:00.895545Z
316,49,226,55,255820,31,2026-03-20T17:40:00.887383Z
373,60,8,64,255820,28,2026-02-27T14:32:46.112161Z
8,64,295,46,255820,26,2026-02-10T17:44:39.437890Z
666,87,430,144,255820,25,2026-02-06T15:50:15.231283Z
235,104,623,44,255820,25,2026-02-06T15:50:15.225486Z
226,56,370,57,255820,24,2026-01-29T23:38:53.965769Z
449,93,414,83,255820,23,2026-01-24T10:59:22.567217Z
47,77,120,70,255820,22,2026-01-17T09:45:40.612591Z
237,64,450,80,255820,22,2026-01-15T22:05:41.715100Z
136,69,661,89,255820,21,2026-01-06T00:09:12.445481Z
623,44,497,44,255820,18,2025-12-26T18:17:47.867872Z
120,70,47,72,255820,18,2025-12-26T18:17:47.867631Z
370,57,440,44,255820,18,2025-12-26T18:17:47.867387Z
5,62,317,45,255820,18,2025-12-26T18:17:47.867139Z
347,38,107,48,255820,18,2025-12-26T18:17:47.866846Z
101,45,139,44,255820,18,2025-12-26T18:17:47.866598Z
470,40,67,45,255820,18,2025-12-26T18:17:47.866290Z
497,44,21,71,255820,18,2025-12-26T00:50:21.302049Z
411,53,683,40,255820,18,2025-12-26T00:50:21.301721Z
382,80,449,92,255820,18,2025-12-22T23:52:52.100339Z
21,71,329,57,255820,18,2025-12-22T23:52:52.100038Z
683,40,694,42,255820,18,2025-12-22T23:52:52.099769Z
440,44,348,40,255820,18,2025-12-22T23:52:52.099449Z
47,71,82,76,255820,18,2025-12-21T23:33:47.849756Z
661,87,691,57,255820,18,2025-12-21T01:23:37.994967Z
624,75,136,68,255820,18,2025-12-21T01:23:37.994697Z
329,57,84,56,255820,18,2025-12-21T01:23:37.994458Z
450,79,16,100,255820,18,2025-12-21T01:23:37.994268Z
694,42,403,59,255820,18,2025-12-21T01:23:37.994057Z
295,46,151,46,255820,18,2025-12-21T01:23:37.993783Z
691,57,252,42,255820,17,2025-12-20T01:05:39.262922Z
84,56,517,54,255820,17,2025-12-20T01:05:39.262446Z
82,76,450,79,255820,17,2025-12-20T01:05:39.261749Z
151,46,41,43,255820,17,2025-12-20T01:05:39.260777Z
107,48,8,61,255820,17,2025-12-20T01:05:39.252571Z
403,59,291,55,255820,16,2025-12-13T11:31:02.952352Z
139,44,105,39,255820,15,2025-12-06T09:25:38.877292Z
517,54,267,66,255820,14,2025-12-02T16:12:45.562565Z
41,43,441,42,255820,13,2025-11-29T09:15:07.189981Z
136,64,666,88,255820,12,2025-11-22T06:23:41.678733Z
450,79,427,54,255820,12,2025-11-22T06:23:41.671693Z
139,44,470,40,255820,11,2025-11-08T10:02:58.351230Z
283,80,666,89,255820,11,2025-11-08T09:59:16.910415Z
624,77,430,144,255820,11,2025-11-08T09:59:16.910178Z
249,74,252,42,255820,11,2025-11-08T09:59:16.909909Z
515,73,449,89,255820,11,2025-11-08T09:59:16.909631Z
237,67,427,55,255820,11,2025-11-08T09:59:16.909349Z
612,59,414,80,255820,11,2025-11-08T09:59:16.909095Z
299,65,267,66,255820,11,2025-11-08T09:59:16.908829Z
256,57,441,43,255820,11,2025-11-08T09:59:16.908501Z
5,66,348,40,255820,11,2025-11-08T09:59:16.908247Z
224,61,317,45,255820,11,2025-11-08T09:59:16.907984Z
470,40,105,39,255820,11,2025-11-08T09:59:16.907689Z
287,55,67,45,255820,11,2025-11-08T09:59:16.907299Z
267,66,242,49,255820,10,2025-11-01T09:52:27.186817Z
317,45,568,55,255820,10,2025-11-01T09:52:27.178009Z
8,58,508,49,255820,7,2025-10-03T14:33:35.538692Z
16,98,593,50,255820,6,2025-09-26T19:12:29.241990Z
414,80,381,145,255820,6,2025-09-25T23:41:06.298876Z
666,90,100,45,255820,4,2025-09-12T22:37:15.040258Z
67,45,502,50,255820,4,2025-09-12T22:37:15.032608Z
427,57,16,99,255820,3,2025-08-30T00:04:22.699725Z
