element_in,element_in_cost,element_out,element_out_cost,entry,event,time
387,70,235,104,4043,36,2026-05-08T20:01:05.318977Z
235,105,47,75,4043,35,2026-05-01T11:11:12.099119Z
47,75,517,56,4043,35,2026-05-01T11:04:03.296158Z
783,55,235,105,4043,35,2026-05-01T11:04:03.295766Z
257,51,261,44,4043,35,2026-05-01T10:46:46.330078Z
21,72,16,98,4043,35,2026-05-01T10:46:46.329873Z
517,56,660,48,4043,35,2026-05-01T10:46:46.329645Z
1,60,139,45,4043,35,2026-05-01T10:46:46.329342Z
660,48,698,55,4043,35,2026-04-29T13:58:15.521020Z
706,39,151,46,4043,35,2026-04-29T10:54:07.848512Z
178,63,624,78,4043,35,2026-04-29T10:54:07.848288Z
235,105,242,51,4043,35,2026-04-29T10:54:07.847929Z
723,45,258,50,4043,35,2026-04-29T10:52:52.307743Z
261,44,256,58,4043,35,2026-04-29T10:52:52.307517Z
624,78,178,63,4043,35,2026-04-25T22:51:07.201292Z
242,51,21,72,4043,35,2026-04-25T22:50:21.332082Z
258,50,257,51,4043,35,2026-04-25T22:49:56.634755Z
257,51,291,56,4043,35,2026-04-24T18:53:57.747070Z
256,58,317,45,4043,35,2026-04-24T18:53:57.746848Z
16,98,329,60,4043,35,2026-04-24T18:53:57.746601Z
139,45,470,40,4043,35,2026-04-24T18:53:57.746381Z
178,63,624,76,4043,35,2026-04-24T18:53:57.746130Z
691,57,596,72,4043,35,2026-04-24T18:53:57.745916Z
417,64,517,54,4043,35,2026-04-24T18:53:57.745668Z
698,55,387,70,4043,35,2026-04-24T18:53:57.745404Z
21,72,119,83,4043,35,2026-04-24T18:53:57.745144Z
411,51,606,44,4043,35,2026-04-24T18:53:57.744892Z
151,46,373,60,4043,35,2026-04-24T18:53:57.744661Z
253,51,1,57,4043,35,2026-04-24T18:53:57.744224Z
596,72,252,40,4043,34,2026-04-24T14:28:27.875201Z
178,63,215,53,4043,33,2026-04-18T08:27:06.289275Z
411,50,148,44,4043,33,2026-04-17T16:00:11.463484Z
90,50,417,63,4043,33,2026-04-17T16:00:11.463095Z
215,53,283,75,4043,33,2026-04-17T10:26:25.301518Z
283,75,691,56,4043,33,2026-04-17T10:25:52.545301Z
82,82,90,50,4043,33,2026-04-17T10:25:52.545135Z
343,43,260,51,4043,33,2026-04-17T10:25:52.544922Z
691,56,97,67,4043,33,2026-04-17T07:31:57.950267Z
90,50,82,82,4043,33,2026-04-17T07:31:57.950020Z
260,51,343,43,4043,33,2026-04-17T07:31:57.949735Z
249,77,252,40,4043,33,2026-04-15T13:17:16.972012Z
343,43,317,46,4043,33,2026-04-15T13:17:16.971625Z
237,65,329,60,4043,33,2026-04-15T13:17:16.971205Z
341,39,1,57,4043,33,2026-04-15T13:17:16.970793Z
97,67,624,75,4043,33,2026-04-15T13:17:16.970420Z
84,54,517,54,4043,33,2026-04-15T13:17:16.970012Z
