element,position,multiplier,player_name
1,1,1,David Raya Martín
260,2,1,Marc Guéhi
8,3,1,Jurriën Timber
373,4,1,Virgil van Dijk
38,5,1,Ezri Konsa Ngoyo
237,6,1,Enzo Fernández
119,7,1,Bryan Mbeumo
414,8,1,Phil Foden
178,9,1,Danny Welbeck
430,10,2,Erling Haaland
283,11,1,Jean-Philippe Mateta
101,12,0,Caoimhín Kelleher
82,13,0,Antoine Semenyo
332,14,0,Saša Lukić
610,15,0,Aaron Wan-Bissaka
