element_in,element_in_cost,element_out,element_out_cost,entry,event,time
47,69,82,76,2375309,13,2025-11-29T12:30:36.662390Z
191,39,610,42,2375309,13,2025-11-29T12:30:36.662145Z
256,59,373,59,2375309,13,2025-11-29T12:30:36.661881Z
411,51,260,48,2375309,13,2025-11-29T12:30:36.661592Z
541,40,38,44,2375309,13,2025-11-29T12:30:36.661339Z
36,46,8,60,2375309,13,2025-11-29T12:30:36.661076Z
470,40,1,57,2375309,13,2025-11-29T12:30:36.660707Z
373,59,5,63,2375309,12,2025-11-22T01:22:40.244719Z
237,67,582,65,2375309,11,2025-11-08T09:21:08.572397Z
283,78,624,78,2375309,10,2025-11-01T02:08:09.217300Z
624,78,283,75,2375309,9,2025-10-24T09:10:18.645211Z
178,63,249,75,2375309,9,2025-10-24T09:10:18.638472Z
283,75,525,73,2375309,8,2025-10-18T08:07:21.823748Z
8,58,402,59,2375309,6,2025-09-27T00:09:27.923453Z
414,81,418,64,2375309,6,2025-09-27T00:08:04.562911Z
418,64,157,64,2375309,5,2025-09-20T06:00:07.493787Z
525,77,337,64,2375309,3,2025-08-30T05:43:33.855143Z
82,73,235,104,2375309,3,2025-08-30T05:43:33.848987Z
