name,time,event
freehit,2025-11-29T12:28:10.219043Z,13
wildcard,2025-12-02T16:19:05.186497Z,14
3xc,2025-12-19T17:29:57.247195Z,17
bboost,2025-12-28T03:58:44.641172Z,19
wildcard,2026-04-10T14:39:50.806400Z,32
bboost,2026-04-17T22:57:25.733128Z,33
freehit,2026-04-24T15:40:11.607514Z,34
3xc,2026-05-09T09:51:14.008346Z,36
