element,position,multiplier,player_name
1,1,1,David Raya Martín
260,2,1,Marc Guéhi
5,3,1,Gabriel dos Santos Magalhães
8,4,1,Jurriën Timber
414,5,1,Phil Foden
82,6,1,Antoine Semenyo
582,7,1,Mohammed Kudus
119,8,1,Bryan Mbeumo
178,9,1,Danny Welbeck
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
101,12,0,Caoimhín Kelleher
332,13,0,Saša Lukić
610,14,0,Aaron Wan-Bissaka
38,15,0,Ezri Konsa Ngoyo
