element_in,element_in_cost,element_out,element_out_cost,entry,event,time
121,56,84,54,137964,37,2026-05-15T11:26:32.351033Z
5,72,72,52,137964,36,2026-05-06T21:52:13.096121Z
16,98,235,104,137964,36,2026-05-05T21:54:38.078302Z
683,41,603,41,137964,34,2026-04-24T13:44:15.195637Z
679,42,369,39,137964,34,2026-04-24T13:44:15.195361Z
497,44,668,51,137964,34,2026-04-24T13:44:15.195071Z
668,51,497,44,137964,34,2026-04-24T13:38:59.042513Z
499,103,64,87,137964,34,2026-04-24T13:38:59.042241Z
64,87,499,103,137964,34,2026-04-24T13:37:18.952011Z
717,65,329,60,137964,34,2026-04-24T13:34:00.730801Z
329,60,21,72,137964,34,2026-04-24T13:26:40.295100Z
497,44,702,43,137964,34,2026-04-24T13:16:13.016784Z
603,41,447,37,137964,34,2026-04-24T13:15:39.647974Z
136,74,596,72,137964,34,2026-04-24T13:09:42.899298Z
21,72,266,72,137964,34,2026-04-24T13:07:32.862083Z
515,75,450,80,137964,34,2026-04-24T12:51:38.773356Z
266,72,21,72,137964,34,2026-04-24T08:31:15.190942Z
567,39,679,42,137964,34,2026-04-23T13:06:15.051264Z
499,103,749,43,137964,34,2026-04-23T13:06:15.051060Z
702,43,329,60,137964,34,2026-04-23T13:06:15.050843Z
606,44,373,62,137964,34,2026-04-23T13:06:15.050588Z
369,39,1,60,137964,34,2026-04-23T13:06:15.050288Z
329,60,686,43,137964,34,2026-04-23T13:03:33.863761Z
447,37,606,44,137964,34,2026-04-23T13:03:14.057267Z
568,51,346,37,137964,34,2026-04-22T13:43:08.973076Z
686,43,329,60,137964,34,2026-04-22T13:43:08.972760Z
541,38,603,41,137964,34,2026-04-22T13:42:02.711181Z
679,42,670,48,137964,34,2026-04-22T13:42:02.710940Z
1,60,567,39,137964,34,2026-04-21T19:50:10.919658Z
567,39,1,60,137964,34,2026-04-21T19:50:01.662563Z
21,72,384,73,137964,34,2026-04-21T19:50:01.662282Z
373,62,568,51,137964,34,2026-04-20T11:10:56.069605Z
1,60,567,39,137964,34,2026-04-20T11:09:32.054799Z
384,73,689,43,137964,34,2026-04-20T11:08:58.825843Z
749,43,499,103,137964,34,2026-04-20T11:08:58.825605Z
606,44,694,45,137964,34,2026-04-20T11:08:58.825279Z
596,72,252,40,137964,34,2026-04-20T01:02:10.346977Z
689,43,717,65,137964,34,2026-04-20T01:02:10.346731Z
568,51,373,62,137964,34,2026-04-20T01:02:10.346156Z
603,41,295,45,137964,34,2026-04-20T00:58:06.160127Z
717,65,686,43,137964,34,2026-04-20T00:58:06.159594Z
252,40,64,85,137964,34,2026-04-20T00:58:06.159389Z
373,62,8,62,137964,34,2026-04-20T00:58:06.159192Z
329,60,384,73,137964,34,2026-04-20T00:58:06.158991Z
381,140,119,85,137964,34,2026-04-20T00:58:06.158765Z
624,77,666,88,137964,34,2026-04-20T00:58:06.158432Z
450,80,120,70,137964,34,2026-04-18T19:50:05.552918Z
384,73,329,60,137964,34,2026-04-18T17:28:47.038080Z
8,62,373,63,137964,34,2026-04-18T17:27:59.824491Z
120,70,16,98,137964,34,2026-04-18T17:27:59.824285Z
64,85,596,72,137964,34,2026-04-18T17:27:59.824013Z
567,39,628,42,137964,34,2026-04-18T16:34:54.418617Z
295,45,291,57,137964,34,2026-04-18T11:40:20.747562Z
16,98,717,65,137964,34,2026-04-18T11:40:20.747106Z
346,37,8,62,137964,34,2026-04-18T11:40:20.746606Z
628,42,341,39,137964,34,2026-04-18T11:38:19.381024Z
670,48,139,45,137964,34,2026-04-18T11:38:19.380806Z
8,62,343,43,137964,34,2026-04-18T11:38:19.380610Z
5,71,72,52,137964,34,2026-04-18T11:38:19.380411Z
373,63,151,45,137964,34,2026-04-18T11:38:19.380166Z
291,57,77,42,137964,34,2026-04-18T11:38:19.379959Z
119,85,235,105,137964,34,2026-04-18T11:38:19.379758Z
329,60,84,54,137964,34,2026-04-18T11:38:19.379564Z
686,43,783,55,137964,34,2026-04-18T11:38:19.379352Z
666,88,249,77,137964,34,2026-04-18T11:38:19.379099Z
499,103,691,56,137964,34,2026-04-18T11:38:19.378899Z
717,65,82,82,137964,34,2026-04-18T11:38:19.378692Z
694,45,411,50,137964,34,2026-04-18T11:38:19.378474Z
596,72,430,145,137964,34,2026-04-18T11:38:19.378164Z
72,52,5,69,137964,33,2026-04-18T09:57:34.518238Z
343,43,348,39,137964,32,2026-04-09T10:12:15.537254Z
341,39,470,40,137964,32,2026-04-08T14:20:06.077964Z
348,39,191,39,137964,32,2026-04-06T12:22:20.398275Z
691,56,178,61,137964,32,2026-04-06T12:21:26.362485Z
139,45,220,48,137964,32,2026-04-06T12:21:26.362281Z
235,106,485,73,137964,32,2026-04-06T12:21:26.362069Z
84,54,615,55,137964,32,2026-04-06T12:21:26.361836Z
77,42,603,41,137964,32,2026-04-06T12:21:26.361575Z
603,41,684,51,137964,32,2026-04-05T10:39:45.421513Z
615,55,488,68,137964,32,2026-04-05T10:39:45.421249Z
151,45,440,46,137964,32,2026-04-05T10:34:07.185431Z
488,68,329,59,137964,32,2026-04-05T10:34:07.184949Z
220,48,1,60,137964,32,2026-04-04T21:14:08.753546Z
783,55,517,55,137964,32,2026-03-23T13:31:53.952422Z
440,46,151,45,137964,32,2026-03-22T18:06:21.045420Z
151,45,317,45,137964,32,2026-03-22T18:05:23.239851Z
517,55,242,50,137964,32,2026-03-22T18:05:23.239672Z
178,61,661,90,137964,32,2026-03-22T18:05:23.239509Z
430,145,136,72,137964,32,2026-03-22T18:05:23.239290Z
249,78,749,44,137964,32,2026-03-22T18:05:23.238980Z
684,51,72,48,137964,32,2026-03-22T18:05:23.238652Z
82,82,384,73,137964,32,2026-03-22T18:05:23.238336Z
411,50,8,60,137964,32,2026-03-22T18:05:23.238006Z
485,73,381,140,137964,31,2026-03-20T12:32:55.163099Z
317,45,256,58,137964,31,2026-03-19T15:27:12.893697Z
384,73,82,80,137964,30,2026-03-14T13:26:27.241412Z
381,140,267,63,137964,30,2026-03-10T13:08:40.400761Z
136,72,430,143,137964,30,2026-03-10T13:08:40.394890Z
242,49,427,51,137964,27,2026-02-21T13:23:44.381150Z
267,63,668,50,137964,26,2026-02-10T12:14:52.500564Z
256,58,694,45,137964,26,2026-02-09T15:07:03.615887Z
749,46,136,69,137964,26,2026-02-09T15:07:03.608843Z
694,45,407,53,137964,24,2026-01-26T09:23:12.097567Z
449,94,450,80,137964,24,2026-01-26T09:23:12.091109Z
5,67,317,45,137964,22,2026-01-07T21:10:41.630639Z
427,52,414,85,137964,22,2026-01-07T21:10:41.624794Z
329,58,160,59,137964,21,2026-01-05T15:31:01.892646Z
661,88,249,72,137964,18,2025-12-22T10:47:26.537371Z
450,80,449,93,137964,18,2025-12-22T10:47:26.531827Z
449,93,119,82,137964,17,2025-12-16T11:03:28.198723Z
407,53,256,58,137964,16,2025-12-11T14:23:19.601360Z
136,69,714,74,137964,16,2025-12-08T10:44:43.306223Z
119,84,241,57,137964,16,2025-12-08T10:44:43.301050Z
1,60,469,51,137964,16,2025-12-08T10:42:24.768161Z
714,74,252,42,137964,15,2025-12-04T13:51:05.431391Z
414,82,381,141,137964,15,2025-12-04T13:50:21.298468Z
160,62,267,67,137964,14,2025-12-01T21:24:05.768782Z
136,65,249,75,137964,13,2025-11-28T20:13:53.975895Z
414,80,82,78,137964,13,2025-11-28T20:13:53.975653Z
47,69,241,59,137964,13,2025-11-28T20:13:53.975364Z
120,70,267,67,137964,13,2025-11-28T20:13:53.975111Z
384,75,668,51,137964,13,2025-11-28T20:13:53.974874Z
694,42,317,45,137964,13,2025-11-28T20:13:53.974621Z
101,45,469,51,137964,13,2025-11-28T20:13:53.974334Z
411,51,8,60,137964,13,2025-11-28T20:13:53.974069Z
36,46,72,48,137964,13,2025-11-28T20:13:53.973731Z
267,67,427,55,137964,12,2025-11-20T18:12:52.939731Z
381,142,16,100,137964,12,2025-11-20T18:12:52.939102Z
252,42,624,77,137964,12,2025-11-20T18:12:52.938564Z
191,39,5,63,137964,12,2025-11-20T18:12:52.933485Z
624,77,283,75,137964,8,2025-10-15T09:56:47.210717Z
469,51,736,56,137964,8,2025-10-06T11:10:28.813176Z
736,56,367,43,137964,8,2025-10-04T19:25:22.902587Z
668,50,267,64,137964,8,2025-10-04T19:25:22.902187Z
283,75,666,90,137964,8,2025-10-04T19:24:41.436064Z
16,99,414,80,137964,8,2025-10-04T19:24:41.435674Z
267,64,335,45,137964,8,2025-10-04T07:43:26.333275Z
317,45,261,45,137964,8,2025-10-04T07:43:26.332992Z
8,58,508,49,137964,8,2025-10-04T07:43:26.332734Z
241,57,157,64,137964,8,2025-10-04T07:43:26.332474Z
367,43,565,51,137964,8,2025-10-04T07:43:26.332159Z
470,40,33,44,137964,8,2025-10-04T07:43:26.331842Z
82,78,384,75,137964,7,2025-09-29T20:18:59.571191Z
414,80,382,82,137964,6,2025-09-24T20:46:56.311355Z
565,51,220,50,137964,6,2025-09-20T16:42:43.340949Z
72,46,402,59,137964,5,2025-09-18T14:19:31.654596Z
261,45,348,40,137964,4,2025-09-12T13:30:18.293817Z
335,45,53,53,137964,4,2025-09-12T13:30:18.284850Z
5,60,370,60,137964,2,2025-08-21T14:50:18.959180Z
